Percent of Enrollments from Low-Income Families,,,,,,,
School Level,,,,,,,
Year: 2017 - 2018,,,,,,,
 ,,,,,,,
AUN,LEA,LEA Type,School Number,School,Total Enrollment,Low Income Enrollment,Percent of Enrollment from Low Income Families
125239452,Upper Darby SD,SD,1969,Westbrook Park El Sch,507,322,63.5%
115229003,Upper Dauphin Area SD,SD,7263,Upper Dauphin Area El Sch,412,219,53.2%
115229003,Upper Dauphin Area SD,SD,6340,Upper Dauphin Area HS,383,152,39.7%
115229003,Upper Dauphin Area SD,SD,6339,Upper Dauphin Area MS,356,183,51.4%
123468303,Upper Dublin SD,SD,3385,Fitzwater El Sch,394,71,18.0%
123468303,Upper Dublin SD,SD,5251,Fort Washington El Sch,481,61,12.7%
123468303,Upper Dublin SD,SD,3382,Jarrettown El Sch,453,42,9.3%
123468303,Upper Dublin SD,SD,7652,Maple Glen El Sch,461,35,7.6%
123468303,Upper Dublin SD,SD,4943,Sandy Run MS,949,134,14.1%
123468303,Upper Dublin SD,SD,5078,Upper Dublin HS,"1,371",207,15.1%
123468402,Upper Merion Area SD,SD,6468,Bridgeport El Sch,396,283,71.5%
123468402,Upper Merion Area SD,SD,4832,Caley El Sch,409,73,17.8%
123468402,Upper Merion Area SD,SD,3389,Candlebrook El Sch,403,140,34.7%
123468402,Upper Merion Area SD,SD,3391,Roberts El Sch,375,70,18.7%
123468402,Upper Merion Area SD,SD,3395,Upper Merion HS,"1,147",441,38.4%
123468402,Upper Merion Area SD,SD,3394,Upper Merion MS,"1,285",502,39.1%
123468503,Upper Moreland Township SD,SD,3401,Upper Moreland HS,917,257,28.0%
123468503,Upper Moreland Township SD,SD,7798,Upper Moreland Intermediate Sch,741,225,30.4%
123468503,Upper Moreland Township SD,SD,5249,Upper Moreland MS,708,201,28.4%
123468503,Upper Moreland Township SD,SD,7797,Upper Moreland Primary Sch,749,237,31.6%
123468603,Upper Perkiomen SD,SD,7073,Hereford El Sch,876,295,33.7%
123468603,Upper Perkiomen SD,SD,7264,Marlborough El Sch,709,173,24.4%
123468603,Upper Perkiomen SD,SD,5081,Upper Perkiomen HS,971,300,30.9%
123468603,Upper Perkiomen SD,SD,3406,Upper Perkiomen MS,802,260,32.4%
103029203,Upper Saint Clair SD,SD,5195,Baker El Sch,380,29,7.6%
103029203,Upper Saint Clair SD,SD,5196,Boyce MS,649,56,8.6%
103029203,Upper Saint Clair SD,SD,0490,Eisenhower El Sch,475,37,7.8%
103029203,Upper Saint Clair SD,SD,0491,Fort Couch MS,637,59,9.3%
103029203,Upper Saint Clair SD,SD,4859,Streams El Sch,503,32,6.4%
103029203,Upper Saint Clair SD,SD,0492,Upper Saint Clair HS,"1,398",157,11.2%
103023090,Urban Academy of Greater Pittsburgh CS,CS,7563,Urban Academy of Greater Pittsburgh CS,276,185,67.0%
102023080,Urban Pathways 6-12 CS,CS,7562,Urban Pathways 6-12 CS,341,246,72.1%
103028246,Urban Pathways K-5 College Charter Schoo,CS,8194,Urban Pathways K-5 College Charter Schoo,300,251,83.7%
106618603,Valley Grove SD,SD,4126,Rocky Grove JSHS,437,241,55.1%
106618603,Valley Grove SD,SD,7920,Valley Grove El Sch,425,254,59.8%
119358403,Valley View SD,SD,6776,Valley View El Ctr,522,221,42.3%
119358403,Valley View SD,SD,6775,Valley View HS,739,286,38.7%
119358403,Valley View SD,SD,7487,Valley View Intrmd Sch,550,235,42.7%
119358403,Valley View SD,SD,7283,Valley View MS,587,235,40.0%
106619107,Venango Technology Center,CTC,5162,Venango Technology Center,548,337,61.5%
141019741,Vida Charter School,CS,8128,Vida Charter School,251,156,62.2%
125233517,Vision Academy Charter School,CS,8338,Vision Academy Charter School,272,201,73.9%
119648303,Wallenpaupack Area SD,SD,4310,Wallenpaupack Area HS,"1,049",595,56.7%
119648303,Wallenpaupack Area SD,SD,6956,Wallenpaupack Area MS,711,411,57.8%
119648303,Wallenpaupack Area SD,SD,7169,Wallenpaupack North Intrmd Sch,475,286,60.2%
119648303,Wallenpaupack Area SD,SD,7417,Wallenpaupack Pri Sch,438,252,57.5%
119648303,Wallenpaupack Area SD,SD,4305,Wallenpaupack South El Sch,272,141,51.8%
125239603,Wallingford-Swarthmore SD,SD,1905,Nether Providence El Sch,518,131,25.3%
125239603,Wallingford-Swarthmore SD,SD,5287,Strath Haven HS,"1,171",179,15.3%
125239603,Wallingford-Swarthmore SD,SD,1908,Strath Haven MS,881,132,15.0%
125239603,Wallingford-Swarthmore SD,SD,1952,Swarthmore-Rutledge Sch,601,51,8.5%
125239603,Wallingford-Swarthmore SD,SD,1906,Wallingford El Sch,511,51,10.0%
105628007,Warren County AVTS,CTC,5356,Warren County AVTS,382,191,50.0%
105628302,Warren County SD,SD,4148,Beaty-Warren MS,672,347,51.6%
105628302,Warren County SD,SD,8335,Eisenhower El Sch,346,140,40.5%
105628302,Warren County SD,SD,4143,Eisenhower M/HS,502,191,38.0%
105628302,Warren County SD,SD,8290,Sheffield Area El Sch,219,143,65.3%
105628302,Warren County SD,SD,4146,Sheffield M/HS,295,185,62.7%
105628302,Warren County SD,SD,7843,Warren Area El Ctr,751,427,56.9%
105628302,Warren County SD,SD,4149,Warren Area HS,743,343,46.2%
105628302,Warren County SD,SD,4133,Youngsville El/MS,524,332,63.4%
105628302,Warren County SD,SD,4135,Youngsville HS,260,127,48.8%
116498003,Warrior Run SD,SD,8373,Turbotville El Sch,439,160,36.4%
116498003,Warrior Run SD,SD,5103,Warrior Run HS,508,169,33.3%
116498003,Warrior Run SD,SD,3575,Warrior Run MS,577,195,33.8%
113369003,Warwick SD,SD,2661,John Beck El Sch,505,103,20.4%
113369003,Warwick SD,SD,7420,John R Bonfield El Sch,556,177,31.8%
113369003,Warwick SD,SD,4823,Kissel Hill El Sch,536,163,30.4%
113369003,Warwick SD,SD,2660,Lititz El Sch,511,168,32.9%
113369003,Warwick SD,SD,5336,Warwick MS,621,177,28.5%
113369003,Warwick SD,SD,2663,Warwick SHS,"1,385",364,26.3%
101638803,Washington SD,SD,4286,Washington HS,434,249,57.4%
101638803,Washington SD,SD,6912,Washington Junior High School,213,119,55.9%
101638803,Washington SD,SD,7456,Washington Park El Sch,819,592,72.3%
105259703,Wattsburg Area SD,SD,6148,Seneca HS,457,178,38.9%
105259703,Wattsburg Area SD,SD,7475,Wattsburg Area El Ctr,493,226,45.8%
105259703,Wattsburg Area SD,SD,6654,Wattsburg Area MS,425,146,34.4%
119648703,Wayne Highlands SD,SD,6424,Damascus Area Sch,302,126,41.7%
119648703,Wayne Highlands SD,SD,4295,Honesdale HS,838,364,43.4%
119648703,Wayne Highlands SD,SD,7446,Lakeside Elementary School,424,207,48.8%
119648703,Wayne Highlands SD,SD,6425,Preston Sch,168,90,53.6%
119648703,Wayne Highlands SD,SD,4291,Stourbridge Primary Ctr,381,192,50.4%
119648703,Wayne Highlands SD,SD,6865,Wayne Highlands MS,411,188,45.7%
112289003,Waynesboro Area SD,SD,2233,Fairview Avenue El Sch,710,463,65.2%
112289003,Waynesboro Area SD,SD,2234,Hooverville El Sch,319,140,43.9%
112289003,Waynesboro Area SD,SD,2238,Mowrey El Sch,454,250,55.1%
112289003,Waynesboro Area SD,SD,5330,Summitview El Sch,573,247,43.1%
112289003,Waynesboro Area SD,SD,8408,Waynesboro Area MS,"1,007",491,48.8%
112289003,Waynesboro Area SD,SD,2243,Waynesboro Area SHS,"1,286",560,43.5%
121139004,Weatherly Area SD,SD,6446,Weatherly Area El Sch,274,155,56.6%
121139004,Weatherly Area SD,SD,6838,Weatherly Area MS,137,76,55.5%
121139004,Weatherly Area SD,SD,1327,Weatherly Area SHS,204,107,52.5%
117598503,Wellsboro Area SD,SD,4075,Charlotte Lappla El Sch,230,120,52.2%
117598503,Wellsboro Area SD,SD,5095,Don Gill El Sch,356,169,47.5%
117598503,Wellsboro Area SD,SD,4079,Rock L Butler MS,438,196,44.7%
117598503,Wellsboro Area SD,SD,4080,Wellsboro Area HS,502,209,41.6%
103029403,West Allegheny SD,SD,7760,Donaldson Elem Sch,524,83,15.8%
103029403,West Allegheny SD,SD,5366,McKee El Sch,429,97,22.6%
103029403,West Allegheny SD,SD,6895,West Allegheny MS,783,178,22.7%
103029403,West Allegheny SD,SD,0509,West Allegheny SHS,"1,037",194,18.7%
103029403,West Allegheny SD,SD,5367,Wilson El Sch,575,165,28.7%
110179003,West Branch Area SD,SD,6599,West Branch Area El Sch,524,265,50.6%
110179003,West Branch Area SD,SD,1566,West Branch Area JSHS,489,233,47.6%
124159002,West Chester Area SD,SD,1452,E N Peirce MS,"1,000",133,13.3%
124159002,West Chester Area SD,SD,1392,East Bradford El Sch,450,78,17.3%
124159002,West Chester Area SD,SD,1395,East Goshen El Sch,427,86,20.1%
124159002,West Chester Area SD,SD,1456,Exton El Sch,550,74,13.5%
124159002,West Chester Area SD,SD,1454,Fern Hill El Sch,557,128,23.0%
124159002,West Chester Area SD,SD,4812,Glen Acres El Sch,592,116,19.6%
124159002,West Chester Area SD,SD,6910,Hillsdale El Sch,591,123,20.8%
124159002,West Chester Area SD,SD,5137,J R Fugett MS,903,151,16.7%
124159002,West Chester Area SD,SD,1457,Mary C Howse El Sch,580,62,10.7%
124159002,West Chester Area SD,SD,4813,Penn Wood El Sch,520,75,14.4%
124159002,West Chester Area SD,SD,7324,Sarah W Starkweather El Sch,578,82,14.2%
124159002,West Chester Area SD,SD,1451,Stetson MS,921,110,11.9%
124159002,West Chester Area SD,SD,7894,West Chester Bayard Rustin HS,"1,301",176,13.5%
124159002,West Chester Area SD,SD,6734,West Chester East HS,"1,236",193,15.6%
124159002,West Chester Area SD,SD,1453,West Chester Henderson HS,"1,224",191,15.6%
124159002,West Chester Area SD,SD,1458,Westtown-Thornbury El Sch,492,68,13.8%
101308503,West Greene SD,SD,8353,West Greene El Ctr,364,166,45.6%
101308503,West Greene SD,SD,7136,West Greene HS,197,74,37.6%
101308503,West Greene SD,SD,7496,West Greene MS,104,45,43.3%
103029553,West Jefferson Hills SD,SD,0516,Gill Hall El Sch,297,37,12.5%
103029553,West Jefferson Hills SD,SD,7382,Jefferson El Sch,558,151,27.1%
103029553,West Jefferson Hills SD,SD,0519,McClellan El Sch,473,72,15.2%
103029553,West Jefferson Hills SD,SD,4867,Pleasant Hills MS,690,151,21.9%
103029553,West Jefferson Hills SD,SD,0523,Thomas Jefferson HS,889,174,19.6%
104437503,West Middlesex Area SD,SD,6803,Luther W Low El Sch,229,100,43.7%
104437503,West Middlesex Area SD,SD,7307,Oakview El Sch,196,98,50.0%
104437503,West Middlesex Area SD,SD,6129,West Middlesex Area JSHS,429,163,38.0%
103029603,West Mifflin Area SD,SD,0528,Clara Barton El Sch,230,117,50.9%
103029603,West Mifflin Area SD,SD,0532,Homeville El Sch,343,200,58.3%
103029603,West Mifflin Area SD,SD,0526,New Emerson El Sch,191,107,56.0%
103029603,West Mifflin Area SD,SD,0536,West Mifflin Area HS,"1,012",567,56.0%
103029603,West Mifflin Area SD,SD,0535,West Mifflin Area MS,"1,003",609,60.7%
126513020,West Oak Lane CS,CS,7548,West Oak Lane CS,"1,076","1,005",93.4%
115508003,West Perry SD,SD,6344,Blain El Sch,292,162,55.5%
115508003,West Perry SD,SD,3594,Carroll El Sch,394,166,42.1%
115508003,West Perry SD,SD,4920,New Bloomfield El Sch,433,216,49.9%
115508003,West Perry SD,SD,3597,West Perry MS,563,279,49.6%
115508003,West Perry SD,SD,3596,West Perry SHS,731,282,38.6%
126510006,West Phila. Achievement CES,CS,7722,West Phila. Achievement CES,690,690,100.0%
115219002,West Shore SD,SD,1741,Allen MS,539,148,27.5%
115219002,West Shore SD,SD,1732,Cedar Cliff HS,"1,231",352,28.6%
115219002,West Shore SD,SD,7395,Crossroads MS,707,216,30.6%
115219002,West Shore SD,SD,4588,Fairview El Sch,215,39,18.1%
115219002,West Shore SD,SD,4583,Fishing Creek El Sch,476,120,25.2%
115219002,West Shore SD,SD,1736,Highland El Sch,474,139,29.3%
115219002,West Shore SD,SD,1716,Hillside El Sch,572,253,44.2%
115219002,West Shore SD,SD,1735,Lower Allen El Sch,203,62,30.5%
115219002,West Shore SD,SD,8276,New Cumberland MS,607,235,38.7%
115219002,West Shore SD,SD,4585,Newberry El Sch,331,155,46.8%
115219002,West Shore SD,SD,4704,Red Land SHS,"1,140",239,21.0%
115219002,West Shore SD,SD,7332,Red Mill El Sch,607,176,29.0%
115219002,West Shore SD,SD,1738,Rossmoyne El Sch,198,69,34.8%
115219002,West Shore SD,SD,1734,Washington Heights El Sch,428,237,55.4%
118408707,West Side CTC,CTC,5059,West Side CTC,524,344,65.6%
112678503,West York Area SD,SD,4625,Lincolnway El Sch,426,243,57.0%
112678503,West York Area SD,SD,4629,Trimmer El Sch,494,283,57.3%
112678503,West York Area SD,SD,8350,Wallace El Sch,441,205,46.5%
112678503,West York Area SD,SD,6705,West York Area HS,886,426,48.1%
112678503,West York Area SD,SD,7286,West York Area MS,742,419,56.5%
101638907,Western Area CTC,CTC,6609,Western Area CTC,478,284,59.4%
127049303,Western Beaver County SD,SD,0715,Fairview El Sch,356,162,45.5%
127049303,Western Beaver County SD,SD,0719,Western Beaver Co JSHS,372,154,41.4%
123469007,Western Montgomery CTC,CTC,4959,Western Montgomery CTC,538,239,44.4%
119648903,Western Wayne SD,SD,8173,EverGreen El Sch,553,304,55.0%
119648903,Western Wayne SD,SD,6704,Western Wayne HS,622,344,55.3%
119648903,Western Wayne SD,SD,7341,Western Wayne MS,426,242,56.8%
119648903,Western Wayne SD,SD,4311,Wilson El Sch,293,147,50.2%
103028425,Westinghouse Arts Academy CS,CS,8392,Westinghouse Arts Academy CS,111,36,32.4%
108118503,Westmont Hilltop SD,SD,1290,Westmont Hilltop El Sch,718,257,35.8%
108118503,Westmont Hilltop SD,SD,8379,Westmont Hilltop JSHS,703,191,27.2%
107000000,Westmoreland IU 7,IU,0000,Westmoreland IU 7,221,84,38.0%
121397803,Whitehall-Coplay SD,SD,6983,Clarence M Gockley El Sch,533,232,43.5%
121397803,Whitehall-Coplay SD,SD,6841,George D Steckel El Sch,589,338,57.4%
121397803,Whitehall-Coplay SD,SD,2848,Whitehall HS,"1,426",710,49.8%
121397803,Whitehall-Coplay SD,SD,5241,Whitehall-Coplay MS,"1,065",601,56.4%
121397803,Whitehall-Coplay SD,SD,8048,Zephyr El Sch,675,382,56.6%
125230002,Widener Partnership CS,CS,7907,Widener Partnership CS,424,284,67.0%
118408607,Wilkes-Barre Area CTC,CTC,6632,Wilkes-Barre Area CTC,926,577,62.3%
118408852,Wilkes-Barre Area SD,SD,5152,Daniel J Flood El Sch,671,583,86.9%
118408852,Wilkes-Barre Area SD,SD,2995,Dodson El Sch,569,472,83.0%
118408852,Wilkes-Barre Area SD,SD,6924,Dr David W Kistler El Sch,963,783,81.3%
118408852,Wilkes-Barre Area SD,SD,3009,Elmer L Meyers JSHS,964,765,79.4%
118408852,Wilkes-Barre Area SD,SD,3008,G A R Memorial JSHS,937,827,88.3%
118408852,Wilkes-Barre Area SD,SD,6923,Heights/Murray El Sch,822,714,86.9%
118408852,Wilkes-Barre Area SD,SD,3007,James M Coughlin JSHS,876,553,63.1%
118408852,Wilkes-Barre Area SD,SD,7492,Solomon/Plains El Sch,805,447,55.5%
118408852,Wilkes-Barre Area SD,SD,7497,Solomon/Plains JHS,460,332,72.2%
103029803,Wilkinsburg Borough SD,SD,5106,Kelly El Sch,308,282,91.6%
103029803,Wilkinsburg Borough SD,SD,0553,Turner El Sch,240,220,91.7%
125239652,William Penn SD,SD,6509,Aldan El Sch,237,228,96.2%
125239652,William Penn SD,SD,1887,Ardmore Avenue Sch,569,548,96.3%
125239652,William Penn SD,SD,7385,Bell Avenue School,344,332,96.5%
125239652,William Penn SD,SD,1856,Colwyn El Sch,143,140,97.9%
125239652,William Penn SD,SD,1890,East Lansdowne El Sch,350,345,98.6%
125239652,William Penn SD,SD,7020,Park Lane El Sch,407,393,96.6%
125239652,William Penn SD,SD,8231,Penn Wood HS,"1,458","1,327",91.0%
125239652,William Penn SD,SD,7918,Penn Wood MS,721,678,94.0%
125239652,William Penn SD,SD,1974,W B Evans Magnet Sch,383,372,97.1%
125239652,William Penn SD,SD,8018,Walnut Street El Sch,398,377,94.7%
129548803,Williams Valley SD,SD,7357,Williams Valley El Sch,551,551,100.0%
129548803,Williams Valley SD,SD,3914,Williams Valley JSHS,481,481,100.0%
108079004,Williamsburg Community SD,SD,0950,Williamsburg Community El Sch,262,110,42.0%
108079004,Williamsburg Community SD,SD,0951,Williamsburg Community JSHS,232,93,40.1%
117417202,Williamsport Area SD,SD,3057,Cochran Primary Sch,465,318,68.4%
117417202,Williamsport Area SD,SD,3073,Curtin Intrmd Sch,546,417,76.4%
117417202,Williamsport Area SD,SD,6367,Hepburn-Lycoming Primary Sch,317,154,48.6%
117417202,Williamsport Area SD,SD,3058,Jackson Primary Sch,472,348,73.7%
117417202,Williamsport Area SD,SD,6861,Lycoming Valley Intrmd Sch,615,400,65.0%
117417202,Williamsport Area SD,SD,7061,Stevens Primary Sch,253,204,80.6%
117417202,Williamsport Area SD,SD,8273,Williamsport Area MS,773,498,64.4%
117417202,Williamsport Area SD,SD,6368,Williamsport Area SHS,"1,489",903,60.6%
104378003,Wilmington Area SD,SD,6963,Wilmington Area El Sch,387,127,32.8%
104378003,Wilmington Area SD,SD,2721,Wilmington Area HS,385,115,29.9%
104378003,Wilmington Area SD,SD,7352,Wilmington Area MS,355,124,34.9%
114069103,Wilson  SD,SD,6773,Cornwall Terrace El Sch,509,199,39.1%
114069103,Wilson  SD,SD,8234,Green Valley El Sch,535,82,15.3%
114069103,Wilson  SD,SD,8233,Shiloh Hills El Sch,551,159,28.9%
114069103,Wilson  SD,SD,7436,Spring Ridge El Sch,478,169,35.4%
114069103,Wilson  SD,SD,0883,Whitfield El Sch,560,179,32.0%
114069103,Wilson  SD,SD,6980,Wilson HS,"2,007",617,30.7%
114069103,Wilson  SD,SD,6982,Wilson Southern MS,701,252,35.9%
114069103,Wilson  SD,SD,6981,Wilson West MS,724,170,23.5%
120488603,Wilson Area SD,SD,3516,Avona El Sch,203,115,56.7%
120488603,Wilson Area SD,SD,3520,Williams Township El Sch,243,49,20.2%
120488603,Wilson Area SD,SD,3522,Wilson Area HS,715,327,45.7%
120488603,Wilson Area SD,SD,6785,Wilson Area Intermediate Sch,731,385,52.7%
120488603,Wilson Area SD,SD,7053,Wilson Borough El Sch,349,226,64.8%
108569103,Windber Area SD,SD,4026,Windber Area HS,355,163,45.9%
108569103,Windber Area SD,SD,7145,Windber Area MS,264,127,48.1%
108569103,Windber Area SD,SD,7500,Windber El Sch,592,311,52.5%
126510007,Wissahickon CS,CS,7724,Wissahickon CS,939,780,83.1%
123469303,Wissahickon SD,SD,6470,Blue Bell El Sch,418,71,17.0%
123469303,Wissahickon SD,SD,7491,Lower Gwynedd El Sch,576,100,17.4%
123469303,Wissahickon SD,SD,6835,Shady Grove El Sch,611,183,30.0%
123469303,Wissahickon SD,SD,3414,Stony Creek El Sch,524,86,16.4%
123469303,Wissahickon SD,SD,3245,Wissahickon MS,"1,083",240,22.2%
123469303,Wissahickon SD,SD,3247,Wissahickon SHS,"1,360",294,21.6%
110143310,Wonderland CS,CS,7626,Wonderland CS,83,23,27.7%
103029902,Woodland Hills SD,SD,8088,Edgewood El Sch,359,253,70.5%
103029902,Woodland Hills SD,SD,8090,Wilkins El Sch,441,341,77.3%
103029902,Woodland Hills SD,SD,8091,Woodland Hills Academy,555,206,37.1%
103029902,Woodland Hills SD,SD,8352,Woodland Hills Intermediate Sch,596,446,74.8%
103029902,Woodland Hills SD,SD,0107,Woodland Hills JSHS,"1,563",880,56.3%
117089003,Wyalusing Area SD,SD,8175,Wyalusing Valley El Sch,713,376,52.7%
117089003,Wyalusing Area SD,SD,1005,Wyalusing Valley JSHS,589,278,47.2%
118409203,Wyoming Area SD,SD,7273,Wyoming Area Intermediate Ctr,538,270,50.2%
118409203,Wyoming Area SD,SD,2875,Wyoming Area Kindergarten Ctr,156,42,26.9%
118409203,Wyoming Area SD,SD,2874,Wyoming Area Primary Ctr,476,244,51.3%
118409203,Wyoming Area SD,SD,6390,Wyoming Area Sec Ctr,"1,082",484,44.7%
118409302,Wyoming Valley West SD,SD,6392,Chester Street El Sch,173,74,42.8%
118409302,Wyoming Valley West SD,SD,2878,Dana El Ctr,579,266,45.9%
118409302,Wyoming Valley West SD,SD,2917,Schuyler Avenue El Sch,228,167,73.2%
118409302,Wyoming Valley West SD,SD,8243,State El Ctr,"1,138",954,83.8%
118409302,Wyoming Valley West SD,SD,2918,Third Avenue El Sch,127,74,58.3%
118409302,Wyoming Valley West SD,SD,6986,Wyoming Valley West MS,"1,075",705,65.6%
118409302,Wyoming Valley West SD,SD,6391,Wyoming Valley West SHS,"1,187",656,55.3%
114069353,Wyomissing Area SD,SD,0885,West Reading El Ctr,271,79,29.2%
114069353,Wyomissing Area SD,SD,0887,Wyomissing Area JSHS,949,324,34.1%
114069353,Wyomissing Area SD,SD,0886,Wyomissing Hills El Ctr,706,238,33.7%
189670676,York Academy Regional Charter School,CS,8131,York Academy Regional Charter School,675,422,62.5%
112679002,York City SD,SD,8237,Davis Sch,502,489,97.4%
112679002,York City SD,SD,8238,Devers Sch,638,629,98.6%
112679002,York City SD,SD,8398,Edgar Fahs Smith STEAM Academy,275,269,97.8%
112679002,York City SD,SD,8239,Ferguson Sch,654,635,97.1%
112679002,York City SD,SD,8240,Goode Sch,646,624,96.6%
112679002,York City SD,SD,8291,Hannah Penn,539,515,95.5%
112679002,York City SD,SD,8241,Jackson Sch,566,544,96.1%
112679002,York City SD,SD,8242,McKinley Sch,540,521,96.5%
112679002,York City SD,SD,4647,William Penn SHS,"1,081","1,071",99.1%
112679107,York Co School of Technology,CTC,5168,York Co School of Technology,"1,679",942,56.1%
112679403,York Suburban SD,SD,4648,East York El Sch,326,136,41.7%
112679403,York Suburban SD,SD,6688,Indian Rock El Sch,317,91,28.7%
112679403,York Suburban SD,SD,4653,Valley View El Sch,323,91,28.2%
112679403,York Suburban SD,SD,4657,York Suburban MS,792,243,30.7%
112679403,York Suburban SD,SD,4658,York Suburban SHS,914,209,22.9%
112679403,York Suburban SD,SD,8179,Yorkshire El Sch,333,123,36.9%
107658903,Yough SD,SD,4512,H W Good El Sch,280,146,52.1%
107658903,Yough SD,SD,4507,Mendon El Sch,235,126,53.6%
107658903,Yough SD,SD,8003,West Newton El Sch,196,121,61.7%
107658903,Yough SD,SD,4508,Yough Intrmd/MS Sch,557,283,50.8%
107658903,Yough SD,SD,4735,Yough SHS,684,331,48.4%
