Percent of Enrollments from Low-Income Families,,,,,,,
School Level,,,,,,,
Year:  2010 - 2011,,,,,,,
,,,,,,,
AUN,LEA,LEA Type,School Number,School,Total Enrollment,Low Income Enrollment,Percent of Enrollment from Low Income Families
126513510,Independence CS,CS,7683,Independence CS,775,361,46.6%
128323703,Indiana Area SD,SD,2314,Ben Franklin El Sch,433,200,46.2%
128323703,Indiana Area SD,SD,4964,East Pike El Sch,397,160,40.3%
128323703,Indiana Area SD,SD,2321,Eisenhower El Sch,305,114,37.4%
128323703,Indiana Area SD,SD,2322,Horace Mann El Sch,288,100,34.7%
128323703,Indiana Area SD,SD,2324,Indiana Area JHS,663,202,30.5%
128323703,Indiana Area SD,SD,2325,Indiana Area SHS,658,167,25.4%
128324207,Indiana County Technology Center,CTC,7032,Indiana County Technology Center,360,141,39.2%
115220001,Infinity CS,CS,7765,Infinity CS,122,10,8.2%
125235103,Interboro SD,SD,1881,Glenolden Sch,631,229,36.3%
125235103,Interboro SD,SD,1885,Interboro SHS,"1,254",365,29.1%
125235103,Interboro SD,SD,7643,Kindergarten Academy,254,80,31.5%
125235103,Interboro SD,SD,1883,Norwood Sch,562,174,31.0%
125235103,Interboro SD,SD,6508,Prospect Park Sch,592,166,28.0%
125235103,Interboro SD,SD,4847,Tinicum Sch,338,153,45.3%
101000000,Intermediate Unit 1,IU,9999,Intermediate Unit 1,684,426,62.3%
105256553,Iroquois SD,SD,2052,Iroquois El Sch,703,373,53.1%
105256553,Iroquois SD,SD,4817,Iroquois JSHS,589,255,43.3%
104433604,Jamestown Area SD,SD,6127,Jamestown Area El Sch,298,142,47.7%
104433604,Jamestown Area SD,SD,6126,Jamestown Area JSHS,264,85,32.2%
107654103,Jeannette City SD,SD,8024,Jeannette McKee El Sch,570,408,71.6%
107654103,Jeannette City SD,SD,8025,Jeannette McKee MS,252,177,70.2%
107654103,Jeannette City SD,SD,4412,Jeannette SHS,356,215,60.4%
106333407,Jefferson County-DuBois AVTS,CTC,5180,Jefferson County-DuBois AVTS,422,220,52.1%
101303503,Jefferson-Morgan SD,SD,7029,Jefferson-Morgan El Sch,450,208,46.2%
101303503,Jefferson-Morgan SD,SD,2280,Jefferson-Morgan MS/HS,395,163,41.3%
123463803,Jenkintown SD,SD,3276,Jenkintown El Sch,306,23,7.5%
123463803,Jenkintown SD,SD,8049,Jenkintown Middle/High School,312,30,9.6%
117414003,Jersey Shore Area SD,SD,3031,Avis El Sch,247,116,47.0%
117414003,Jersey Shore Area SD,SD,5243,Jersey Shore Area El Sch,483,253,52.4%
117414003,Jersey Shore Area SD,SD,3034,Jersey Shore Area SHS,870,240,27.6%
117414003,Jersey Shore Area SD,SD,3033,Jersey Shore MS,612,206,33.7%
117414003,Jersey Shore Area SD,SD,6988,Nippenose Valley El Sch,245,80,32.7%
117414003,Jersey Shore Area SD,SD,5060,Salladasburg El Sch,258,105,40.7%
121135003,Jim Thorpe Area SD,SD,1307,Jim Thorpe Area SHS,641,257,40.1%
121135003,Jim Thorpe Area SD,SD,6965,L B Morris El Sch,825,352,42.7%
121135003,Jim Thorpe Area SD,SD,7785,Penn/Kidder Campus,763,389,51.0%
133513315,John B Stetson Charter School,CS,8149,John B. Stetson Charter School,645,645,100.0%
109243503,Johnsonburg Area SD,SD,5326,Johnsonburg Area El Sch,326,167,51.2%
109243503,Johnsonburg Area SD,SD,6218,Johnsonburg Area HS,313,119,38.0%
111343603,Juniata County SD,SD,2394,East Juniata JSHS,547,170,31.1%
111343603,Juniata County SD,SD,2390,Fayette Twp El Sch,265,104,39.2%
111343603,Juniata County SD,SD,4947,Fermanagh-Mifflintown El Sch,237,114,48.1%
111343603,Juniata County SD,SD,6255,Juniata SHS,603,192,31.8%
111343603,Juniata County SD,SD,2399,Lack-Tuscarora El Sch,132,86,65.2%
111343603,Juniata County SD,SD,2391,Monroe Twp El Sch,188,84,44.7%
111343603,Juniata County SD,SD,2395,Mountain View El Sch,223,102,45.7%
111343603,Juniata County SD,SD,2392,Susquehanna Twp El Sch,65,23,35.4%
111343603,Juniata County SD,SD,2393,Thompsontown-Delaware El Sch,136,51,37.5%
111343603,Juniata County SD,SD,7220,Tuscarora MS,428,200,46.7%
111343603,Juniata County SD,SD,2400,Tuscarora Valley El Sch,146,66,45.2%
111343603,Juniata County SD,SD,2396,Walker Twp El Sch,122,55,45.1%
111312804,Juniata Valley SD,SD,5230,Juniata Valley El Sch,403,152,37.7%
111312804,Juniata Valley SD,SD,2308,Juniata Valley JSHS,403,142,35.2%
126510013,KIPP Philadelphia Charter School,CS,7776,KIPP Philadelphia Charter School,521,432,82.9%
172510793,KIPP West Philadelphia Preparatory Chart,CS,8124,KIPP West Philadelphia Preparatory Chart,184,136,73.9%
109422303,Kane Area SD,SD,5244,Kane Area El Sch,535,250,46.7%
109422303,Kane Area SD,SD,5245,Kane Area HS,357,108,30.3%
109422303,Kane Area SD,SD,3100,Kane Area MS,292,131,44.9%
104103603,Karns City Area SD,SD,4906,Bruin El Sch,175,110,62.9%
104103603,Karns City Area SD,SD,1153,Chicora El Sch,414,131,31.6%
104103603,Karns City Area SD,SD,1154,Karns City HS,769,278,36.2%
104103603,Karns City Area SD,SD,7396,Sugarcreek El Sch,260,146,56.2%
124154003,Kennett Consolidated SD,SD,1401,Greenwood El Sch,714,158,22.1%
124154003,Kennett Consolidated SD,SD,6482,Kennett HS,"1,293",416,32.2%
124154003,Kennett Consolidated SD,SD,6834,Kennett MS,944,346,36.7%
124154003,Kennett Consolidated SD,SD,6481,Mary D Lang El Sch,491,349,71.1%
124154003,Kennett Consolidated SD,SD,1400,New Garden El Sch,775,301,38.8%
106166503,Keystone  SD,SD,6694,Keystone El Sch,608,276,45.4%
106166503,Keystone  SD,SD,1486,Keystone JSHS,516,175,33.9%
110183707,Keystone Central CTC,CTC,7067,Keystone Central CTC,644,278,43.2%
110183602,Keystone Central SD,SD,7795,Bucktail Area MS,107,68,63.6%
110183602,Keystone Central SD,SD,6241,Bucktail HS,148,92,62.2%
110183602,Keystone Central SD,SD,7589,Central Mountain HS,"1,333",490,36.8%
110183602,Keystone Central SD,SD,7590,Central Mountain MS,925,387,41.8%
110183602,Keystone Central SD,SD,4815,Dickey El Sch,295,193,65.4%
110183602,Keystone Central SD,SD,1568,Lamar Twp El Sch,96,33,34.4%
110183602,Keystone Central SD,SD,4917,Liberty Curtain El Sch,248,104,41.9%
110183602,Keystone Central SD,SD,1570,Mill Hall El Sch,281,140,49.8%
110183602,Keystone Central SD,SD,6242,Renovo El Sch,177,122,68.9%
110183602,Keystone Central SD,SD,6245,Robb El Sch,420,252,60.0%
110183602,Keystone Central SD,SD,7474,Sugar Valley El Sch,67,26,38.8%
110183602,Keystone Central SD,SD,1588,Woodward El Sch,294,89,30.3%
104432830,Keystone Education Center CS,CS,7506,Keystone Education Center CS,272,252,92.6%
103025002,Keystone Oaks SD,SD,7461,Dormont El Sch,334,115,34.4%
103025002,Keystone Oaks SD,SD,0203,Fred L Aiken El Sch,196,30,15.3%
103025002,Keystone Oaks SD,SD,5112,Keystone Oaks HS,715,184,25.7%
103025002,Keystone Oaks SD,SD,7462,Keystone Oaks MS,495,162,32.7%
103025002,Keystone Oaks SD,SD,0204,Myrtle Ave Sch,343,104,30.3%
126510017,Khepera CS,CS,7826,Khepera CS,425,376,88.5%
107654403,Kiski Area SD,SD,7190,Allegheny-Hyde Park El Sch,656,132,20.1%
107654403,Kiski Area SD,SD,6177,Bell Avon El Sch,218,72,33.0%
107654403,Kiski Area SD,SD,4431,Kiski Area HS,"1,333",378,28.4%
107654403,Kiski Area SD,SD,7189,Kiski Area IHS,614,212,34.5%
107654403,Kiski Area SD,SD,4415,Laurel Point El Sch,149,44,29.5%
107654403,Kiski Area SD,SD,4516,Mamont El Sch,250,49,19.6%
107654403,Kiski Area SD,SD,4519,North Washington El Sch,90,26,28.9%
107654403,Kiski Area SD,SD,7191,Vandergrift El Sch,489,284,58.1%
107654403,Kiski Area SD,SD,4520,Washington El Sch,168,46,27.4%
114064003,Kutztown Area SD,SD,8095,Albany El Sch,93,23,24.7%
114064003,Kutztown Area SD,SD,0810,Greenwich-Lenhartsville El Sch,190,60,31.6%
114064003,Kutztown Area SD,SD,6315,Kutztown Area MS,343,51,14.9%
114064003,Kutztown Area SD,SD,0816,Kutztown Area SHS,563,90,16.0%
114064003,Kutztown Area SD,SD,6316,Kutztown El Sch,363,54,14.9%
113362940,La Academia-The Partnership Charter Scho,CS,7538,La Academia-The Partnership Charter Scho,127,119,93.7%
126513110,Laboratory CS,CS,7565,Laboratory CS,395,186,47.1%
119665003,Lackawanna Trail SD,SD,4524,Lackawanna Trail El Ctr,623,275,44.1%
119665003,Lackawanna Trail SD,SD,4528,Lackawanna Trail JSHS,550,178,32.4%
118403903,Lake-Lehman SD,SD,2924,Lake-Lehman JSHS,961,228,23.7%
118403903,Lake-Lehman SD,SD,7060,Lake-Noxen El Sch,307,112,36.5%
118403903,Lake-Lehman SD,SD,2922,Lehman-Jackson El Sch,517,112,21.7%
118403903,Lake-Lehman SD,SD,2920,Ross El Sch,295,61,20.7%
119354603,Lakeland SD,SD,6403,Lakeland El Sch,516,148,28.7%
119354603,Lakeland SD,SD,6404,Lakeland JSHS,767,167,21.8%
119354603,Lakeland SD,SD,7146,Mayfield El Sch,336,140,41.7%
104433903,Lakeview SD,SD,3155,Lakeview HS,407,157,38.6%
104433903,Lakeview SD,SD,7069,Lakeview MS,403,127,31.5%
104433903,Lakeview SD,SD,3154,Oakview El Sch,450,201,44.7%
113363603,Lampeter-Strasburg SD,SD,2606,Hans Herr El Sch,723,152,21.0%
113363603,Lampeter-Strasburg SD,SD,7939,Lampeter El Sch,439,59,13.4%
113363603,Lampeter-Strasburg SD,SD,2607,Lampeter-Strasburg SHS,"1,094",141,12.9%
113363603,Lampeter-Strasburg SD,SD,6297,Martin Meylin MS,737,136,18.5%
113363603,Lampeter-Strasburg SD,SD,6298,Strasburg El Sch,175,36,20.6%
113363807,Lancaster County CTC,CTC,5285,Lancaster County CTC-Brownstown Campus,361,105,29.1%
113363807,Lancaster County CTC,CTC,5283,Lancaster County CTC-Mt Joy Campus,460,155,33.7%
113363807,Lancaster County CTC,CTC,5284,Lancaster County CTC-Willow St Campus,536,209,39.0%
113364002,Lancaster SD,SD,7403,Buehrle Alternative Ed Sch,157,67,42.7%
113364002,Lancaster SD,SD,2598,Burrowes Sch,424,328,77.4%
113364002,Lancaster SD,SD,7182,Carter and MacRae El Sch,339,292,86.1%
113364002,Lancaster SD,SD,2599,Elizabeth R Martin El Sch,296,185,62.5%
113364002,Lancaster SD,SD,2581,Fulton El Sch,419,379,90.5%
113364002,Lancaster SD,SD,2589,George Washington El Sch,574,526,91.6%
113364002,Lancaster SD,SD,2592,Hamilton El Sch,454,351,77.3%
113364002,Lancaster SD,SD,2593,Hand MS,508,458,90.2%
113364002,Lancaster SD,SD,2597,James Buchanan El Sch,428,250,58.4%
113364002,Lancaster SD,SD,5056,King El Sch,590,519,88.0%
113364002,Lancaster SD,SD,2584,Lafayette El Sch,515,408,79.2%
113364002,Lancaster SD,SD,2595,Lincoln MS,563,444,78.9%
113364002,Lancaster SD,SD,2596,McCaskey Campus,"2,796","2,025",72.4%
113364002,Lancaster SD,SD,7922,Phoenix Academy,288,233,80.9%
113364002,Lancaster SD,SD,6762,Price El Sch,438,363,82.9%
113364002,Lancaster SD,SD,2594,Reynolds MS,535,437,81.7%
113364002,Lancaster SD,SD,2587,Ross El Sch,349,275,78.8%
113364002,Lancaster SD,SD,2590,Thomas Wharton El Sch,246,152,61.8%
113364002,Lancaster SD,SD,2600,Wheatland MS,590,441,74.7%
113364002,Lancaster SD,SD,2591,Wickersham El Sch,463,361,78.0%
113000000,Lancaster-Lebanon IU 13,IU,9999,Lancaster-Lebanon IU 13,"1,102",426,38.7%
104374003,Laurel  SD,SD,7001,Laurel El Sch,695,250,36.0%
104374003,Laurel  SD,SD,2680,Laurel JSHS,659,180,27.3%
101264003,Laurel Highlands SD,SD,2146,Clark El Sch,349,266,76.2%
101264003,Laurel Highlands SD,SD,2163,Hatfield El Sch,434,118,27.2%
101264003,Laurel Highlands SD,SD,4700,Hutchinson El Sch,309,189,61.2%
101264003,Laurel Highlands SD,SD,5146,Laurel Highlands MS,820,380,46.3%
101264003,Laurel Highlands SD,SD,6600,Laurel Highlands SHS,"1,052",356,33.8%
101264003,Laurel Highlands SD,SD,4820,Marshall El Sch,367,193,52.6%
104374207,Lawrence County CTC,CTC,4940,Lawrence County CTC,357,180,50.4%
113384307,Lebanon County CTC,CTC,5156,Lebanon County CTC,558,165,29.6%
113384603,Lebanon SD,SD,6616,Harding El Sch,596,489,82.0%
113384603,Lebanon SD,SD,5337,Houck El Sch,369,268,72.6%
113384603,Lebanon SD,SD,2754,Lebanon MS,956,667,69.8%
113384603,Lebanon SD,SD,5155,Lebanon SHS,"1,196",749,62.6%
113384603,Lebanon SD,SD,6894,Northwest El Sch,614,536,87.3%
113384603,Lebanon SD,SD,2746,Southeast El Sch,416,287,69.0%
113384603,Lebanon SD,SD,2743,Southwest El Sch,434,283,65.2%
128034503,Leechburg Area SD,SD,6579,David Leech El Sch,444,147,33.1%
128034503,Leechburg Area SD,SD,7923,Leechburg Area HS,371,99,26.7%
121393007,Lehigh Career & Technical Institute,CTC,5338,Lehigh Career & Technical Institute,"2,624","1,390",53.0%
120480002,Lehigh Valley Academy Regional CS,CS,7681,Lehigh Valley Academy Regional CS,973,272,28.0%
120483170,Lehigh Valley CHS for Performing Arts,CS,7634,Lehigh Valley CHS for Performing Arts,451,78,17.3%
139481451,Lehigh Valley Dual Language Charter Scho,CS,8130,Lehigh Valley Dual Language Charter Scho,236,214,90.7%
121135503,Lehighton Area SD,SD,1312,East Penn El Sch,166,78,47.0%
121135503,Lehighton Area SD,SD,1313,Franklin El Sch,267,82,30.7%
121135503,Lehighton Area SD,SD,1315,Lehighton Area HS,744,221,29.7%
121135503,Lehighton Area SD,SD,1314,Lehighton Area MS,712,258,36.2%
121135503,Lehighton Area SD,SD,1311,Mahoning El Sch,185,74,40.0%
121135503,Lehighton Area SD,SD,1310,Shull-David El Sch,315,172,54.6%
128034607,Lenape Tech,CTC,4807,Lenape Tech,435,191,43.9%
116604003,Lewisburg Area SD,SD,4665,Donald H Eichhorn MS,448,92,20.5%
116604003,Lewisburg Area SD,SD,4084,Kelly El Sch,589,154,26.1%
116604003,Lewisburg Area SD,SD,4085,Lewisburg HS,570,101,17.7%
116604003,Lewisburg Area SD,SD,4081,Linntown El Sch,304,69,22.7%
107654903,Ligonier Valley SD,SD,6940,Laurel Valley El Sch,265,150,56.6%
107654903,Ligonier Valley SD,SD,4442,Ligonier Valley HS,572,199,34.8%
107654903,Ligonier Valley SD,SD,4440,Ligonier Valley MS,380,154,40.5%
107654903,Ligonier Valley SD,SD,5361,Mellon El Sch,480,152,31.7%
112673500,Lincoln CS,CS,7675,Lincoln CS,740,704,95.1%
112000000,Lincoln IU 12,IU,9999,Lincoln IU 12,"2,112",836,39.6%
175390169,Lincoln Leadership Academy Charter Schoo,CS,8125,Lincoln Leadership Academy Charter Schoo,312,257,82.4%
127040002,Lincoln Park Performing Arts CS,CS,7859,Lincoln Park Performing Arts CS,545,165,30.3%
116493503,Line Mountain SD,SD,3529,Dalmatia El Sch,235,76,32.3%
116493503,Line Mountain SD,SD,3531,Leck Kill El Sch,81,23,28.4%
116493503,Line Mountain SD,SD,3532,Line Mountain JSHS,573,190,33.2%
116493503,Line Mountain SD,SD,6786,Trevorton El Sch,361,140,38.8%
112015203,Littlestown Area SD,SD,7784,Alloway Creek Intrmd Sch,291,89,30.6%
112015203,Littlestown Area SD,SD,0014,Littlestown SHS,725,189,26.1%
112015203,Littlestown Area SD,SD,0013,Maple Avenue MS,522,167,32.0%
112015203,Littlestown Area SD,SD,0012,Rolling Acres El Sch,596,186,31.2%
115224003,Lower Dauphin SD,SD,1747,Conewago El Sch,211,18,8.5%
115224003,Lower Dauphin SD,SD,1752,East Hanover El Sch,382,79,20.7%
115224003,Lower Dauphin SD,SD,1775,Londonderry El Sch,362,127,35.1%
115224003,Lower Dauphin SD,SD,1776,Lower Dauphin HS,"1,219",154,12.6%
115224003,Lower Dauphin SD,SD,7414,Lower Dauphin MS,898,155,17.3%
115224003,Lower Dauphin SD,SD,1774,Nye El Sch,355,86,24.2%
115224003,Lower Dauphin SD,SD,7844,Price,17,11,64.7%
115224003,Lower Dauphin SD,SD,1797,South Hanover El Sch,388,43,11.1%
123464502,Lower Merion SD,SD,3293,Bala-Cynwyd MS,830,47,5.7%
123464502,Lower Merion SD,SD,7597,Belmont Hills El Sch,459,41,8.9%
123464502,Lower Merion SD,SD,3286,Cynwyd Sch,500,22,4.4%
123464502,Lower Merion SD,SD,3291,Gladwyne Sch,602,30,5.0%
123464502,Lower Merion SD,SD,3296,Harriton SHS,"1,001",92,9.2%
123464502,Lower Merion SD,SD,3295,Lower Merion HS,"1,323",96,7.3%
123464502,Lower Merion SD,SD,3287,Merion El Sch,493,25,5.1%
123464502,Lower Merion SD,SD,3288,Penn Valley Sch,517,29,5.6%
123464502,Lower Merion SD,SD,3289,Penn Wynne Sch,555,30,5.4%
123464502,Lower Merion SD,SD,3294,Welsh Valley MS,829,55,6.6%
123464603,Lower Moreland Township SD,SD,4960,Lower Moreland HS,711,31,4.4%
123464603,Lower Moreland Township SD,SD,7212,Murray Avenue Sch,531,16,3.0%
123464603,Lower Moreland Township SD,SD,3297,Pine Road El Sch,875,46,5.3%
117414203,Loyalsock Township SD,SD,3036,Donald E. Schick Sch,651,200,30.7%
117414203,Loyalsock Township SD,SD,3037,Loyalsock Twp MS,323,85,26.3%
117414203,Loyalsock Township SD,SD,4828,Loyalsock Twp SHS,443,71,16.0%
118000000,Luzerne IU 18,IU,9999,Luzerne IU 18,591,389,65.8%
117414807,Lycoming CTC,CTC,7291,Lycoming CTC,258,92,35.7%
126513150,MAST Community Charter School,CS,7574,MAST Community Charter School,"1,244",422,33.9%
129544503,Mahanoy Area SD,SD,7223,Mahanoy Area El Sch,423,264,62.4%
129544503,Mahanoy Area SD,SD,7012,Mahanoy Area HS,318,158,49.7%
129544503,Mahanoy Area SD,SD,3902,Mahanoy Area MS,350,207,59.1%
102023030,Manchester Academic CS,CS,7549,Manchester Academic CS,218,81,37.2%
113364403,Manheim Central SD,SD,7954,Burgard El Sch,443,155,35.0%
113364403,Manheim Central SD,SD,7955,Doe Run El Sch,370,100,27.0%
113364403,Manheim Central SD,SD,7953,Manheim Central MS,901,226,25.1%
113364403,Manheim Central SD,SD,2618,Manheim Central SHS,950,196,20.6%
113364403,Manheim Central SD,SD,7956,Stiegel El Sch,283,73,25.8%
113364503,Manheim Township SD,SD,2619,Brecht Sch,282,112,39.7%
113364503,Manheim Township SD,SD,6733,Bucher Sch,398,109,27.4%
113364503,Manheim Township SD,SD,2623,Manheim Twp HS,"1,827",320,17.5%
113364503,Manheim Township SD,SD,5114,Manheim Twp MS,925,216,23.4%
113364503,Manheim Township SD,SD,7609,Neff 6,450,117,26.0%
113364503,Manheim Township SD,SD,2621,Neff Sch,422,111,26.3%
113364503,Manheim Township SD,SD,4708,Nitrauer Sch,585,101,17.3%
113364503,Manheim Township SD,SD,7383,Reidenbaugh El Sch,595,85,14.3%
113364503,Manheim Township SD,SD,2620,Schaeffer Sch,415,105,25.3%
126513480,Mariana Bracetti Academy CS,CS,7672,Mariana Bracetti Academy CS,"1,105","1,006",91.0%
128325203,Marion Center Area SD,SD,2339,Marion Center Area HS,675,294,43.6%
128325203,Marion Center Area SD,SD,8066,Rayne El Sch,305,138,45.2%
128325203,Marion Center Area SD,SD,8138,W.A. McCreery El Sch,500,256,51.2%
126510014,Maritime Academy Charter School,CS,7777,Maritime Academy CS,762,689,90.4%
125235502,Marple Newtown SD,SD,1898,Culbertson El Sch,374,24,6.4%
125235502,Marple Newtown SD,SD,1899,Loomis El Sch,329,47,14.3%
125235502,Marple Newtown SD,SD,1902,Marple Newtown SHS,"1,185",100,8.4%
125235502,Marple Newtown SD,SD,1901,Paxon Hollow MS,872,90,10.3%
125235502,Marple Newtown SD,SD,1894,Russell El Sch,355,24,6.8%
125235502,Marple Newtown SD,SD,1896,Worrall El Sch,350,32,9.1%
104105003,Mars Area SD,SD,7929,Mars Area Centennial Sch,517,54,10.4%
104105003,Mars Area SD,SD,1155,Mars Area El Sch,709,66,9.3%
104105003,Mars Area SD,SD,5363,Mars Area MS,487,34,7.0%
104105003,Mars Area SD,SD,1158,Mars Area Primary Ctr,446,32,7.2%
104105003,Mars Area SD,SD,1159,Mars Area SHS,"1,003",78,7.8%
151514721,Mastery CS-Pickett Campus,CS,7961,Mastery CS-Pickett Campus,574,524,91.3%
126510022,Mastery CS-Shoemaker Campus,CS,7909,Mastery CS -Shoemaker Campus,676,486,71.9%
126510023,Mastery CS-Thomas Campus,CS,7910,Mastery CS - Thomas Campus,609,440,72.2%
126510002,Mastery Charter High School,CS,7678,Mastery Charter High School,519,374,72.1%
126516457,Mastery Charter School Harrity Campus,CS,8153,Mastery Charter School Harrity Campus,801,783,97.8%
126519433,Mastery Charter School Mann Campus,CS,8152,Mastery Charter School Mann Campus,426,389,91.3%
126517286,Mastery Charter School Smedley Campus,CS,8151,Mastery Charter School Smedley Campus,588,548,93.2%
126513230,Math Civics and Sciences CS,CS,7582,Math Civics and Sciences CS,916,709,77.4%
101633903,McGuffey SD,SD,4248,Claysville El Sch,580,243,41.9%
101633903,McGuffey SD,SD,4244,Joe Walker El Sch,223,89,39.9%
101633903,McGuffey SD,SD,4249,McGuffey HS,710,240,33.8%
101633903,McGuffey SD,SD,6976,McGuffey MS,486,183,37.7%
103026002,McKeesport Area SD,SD,0213,Centennial El Sch,524,327,62.4%
103026002,McKeesport Area SD,SD,7673,Founders Hall Sch,597,364,61.0%
103026002,McKeesport Area SD,SD,0222,George Washington Sch,405,208,51.4%
103026002,McKeesport Area SD,SD,0499,McClure Intrmd Sch,526,315,59.9%
103026002,McKeesport Area SD,SD,6105,McKeesport Area SHS,"1,301",766,58.9%
103026002,McKeesport Area SD,SD,0498,White Oak El Sch,470,208,44.3%
103026037,McKeesport Area Tech Ctr,CTC,6672,McKeesport Area Tech Ctr,327,232,70.9%
115216503,Mechanicsburg Area SD,SD,1709,Broad Street El Sch,226,65,28.8%
115216503,Mechanicsburg Area SD,SD,7837,Elmwood El Sch,355,135,38.0%
115216503,Mechanicsburg Area SD,SD,8008,Kindergarten Center at Filbert St,286,61,21.3%
115216503,Mechanicsburg Area SD,SD,5098,Mechanicsburg Area SHS,"1,195",212,17.7%
115216503,Mechanicsburg Area SD,SD,1715,Mechanicsburg MS,889,229,25.8%
115216503,Mechanicsburg Area SD,SD,5021,Northside El Sch,233,66,28.3%
115216503,Mechanicsburg Area SD,SD,1711,Shepherdstown El Sch,216,42,19.4%
115216503,Mechanicsburg Area SD,SD,4851,Upper Allen El Sch,324,52,16.0%
104435003,Mercer Area SD,SD,3157,Mercer Area El Sch,644,256,39.8%
104435003,Mercer Area SD,SD,7792,Mercer Area MS,212,74,34.9%
104435003,Mercer Area SD,SD,3158,Mercer Area SHS,458,133,29.0%
104435107,Mercer County Career Center,CTC,6744,Mercer County Career Center,432,252,58.3%
123465303,Methacton SD,SD,6716,Arcola Intrmd Sch,851,53,6.2%
123465303,Methacton SD,SD,6845,Arrowhead El Sch,328,19,5.8%
123465303,Methacton SD,SD,7433,Audubon El Sch,414,29,7.0%
123465303,Methacton SD,SD,3303,Eagleville El Sch,348,48,13.8%
123465303,Methacton SD,SD,3305,Methacton HS,"1,797",78,4.3%
123465303,Methacton SD,SD,8139,Skyview Upper El Sch,805,60,7.5%
123465303,Methacton SD,SD,5252,Woodland El Sch,319,26,8.2%
