Percent of Enrollments from Low-Income Families,,,,,,,
School Level,,,,,,,
Year: 2011 - 2012,,,,,,,
,,,,,,,
AUN,LEA,LEA Type,School Number,School,Total Enrollment,Low Income Enrollment,Percent of Enrollment from Low Income Families
119586503,Susquehanna Community SD,SD,6885,Susquehanna Community El Sch,508,289,56.9%
119586503,Susquehanna Community SD,SD,4054,Susquehanna Community JSHS,351,180,51.3%
119584707,Susquehanna County CTC,CTC,7106,Susquehanna County CTC,256,104,40.6%
115228303,Susquehanna Township SD,SD,4945,Sara Lindemuth El Sch,549,223,40.6%
115228303,Susquehanna Township SD,SD,1806,Susquehanna Twp HS,989,304,30.7%
115228303,Susquehanna Township SD,SD,1805,Susquehanna Twp MS,733,262,35.7%
115228303,Susquehanna Township SD,SD,1802,Thomas W Holtzman Jr  El Sch,635,243,38.3%
115506003,Susquenita SD,SD,6608,Susquenita El Sch,664,257,38.7%
115506003,Susquenita SD,SD,3589,Susquenita HS,583,162,27.8%
115506003,Susquenita SD,SD,7367,Susquenita MS,562,185,32.9%
115506003,Susquenita SD,SD,9999,Susquenita SD,2,1,50.0%
115223050,Sylvan Heights Science CS,CS,7551,Sylvan Heights Science CS,219,184,84.0%
192518422,Tacony Academy Charter School,CS,8126,Tacony Academy Charter School,740,523,70.7%
129547603,Tamaqua Area SD,SD,8136,Rush El Sch,259,130,50.2%
129547603,Tamaqua Area SD,SD,7662,Tamaqua Area MS,486,176,36.2%
129547603,Tamaqua Area SD,SD,5070,Tamaqua Area SHS,670,169,25.2%
129547603,Tamaqua Area SD,SD,7031,Tamaqua El Sch,451,208,46.1%
129547603,Tamaqua Area SD,SD,3948,West Penn Twp El Sch,238,59,24.8%
105620001,Tidioute Community CS,CS,7833,Tidioute Community CS,285,165,57.9%
106617203,Titusville Area SD,SD,7363,Early Childhood Lc,293,176,60.1%
106617203,Titusville Area SD,SD,1666,Hydetown El Sch,234,156,66.7%
106617203,Titusville Area SD,SD,1663,Main Street El Sch,276,136,49.3%
106617203,Titusville Area SD,SD,6168,Pleasantville El Sch,226,134,59.3%
106617203,Titusville Area SD,SD,7601,Titusville MS,468,240,51.3%
106617203,Titusville Area SD,SD,1668,Titusville SHS,598,291,48.7%
117086503,Towanda Area SD,SD,4811,Morrow El Sch,403,204,50.6%
117086503,Towanda Area SD,SD,7862,Towanda Area El Sch,452,235,52.0%
117086503,Towanda Area SD,SD,5208,Towanda Area JSHS,790,346,43.8%
124157802,Tredyffrin-Easttown SD,SD,4690,Beaumont El Sch,437,27,6.2%
124157802,Tredyffrin-Easttown SD,SD,1423,Conestoga SHS,"2,053",100,4.9%
124157802,Tredyffrin-Easttown SD,SD,1434,Devon El Sch,535,34,6.4%
124157802,Tredyffrin-Easttown SD,SD,1439,Hillside El Sch,451,23,5.1%
124157802,Tredyffrin-Easttown SD,SD,1440,New Eagle El Sch,438,15,3.4%
124157802,Tredyffrin-Easttown SD,SD,1421,Tredyffrin-Easttown MS,"1,047",56,5.3%
124157802,Tredyffrin-Easttown SD,SD,1438,Valley Forge El Sch,482,10,2.1%
124157802,Tredyffrin-Easttown SD,SD,4689,Valley Forge MS,"1,014",44,4.3%
129547803,Tri-Valley SD,SD,3955,Hegins-Hubley El Sch,347,135,38.9%
129547803,Tri-Valley SD,SD,3954,Mahantongo El Sch,110,38,34.5%
129547803,Tri-Valley SD,SD,3957,Tri-Valley JSHS,386,120,31.1%
101638003,Trinity Area SD,SD,4276,Trinity East El Sch,390,36,9.2%
101638003,Trinity Area SD,SD,6638,Trinity MS,813,210,25.8%
101638003,Trinity Area SD,SD,7402,Trinity North El Sch,401,179,44.6%
101638003,Trinity Area SD,SD,6012,Trinity SHS,"1,067",206,19.3%
101638003,Trinity Area SD,SD,7424,Trinity South El Sch,284,68,23.9%
101638003,Trinity Area SD,SD,7388,Trinity West El Sch,358,144,40.2%
117086653,Troy Area SD,SD,1000,Troy Area JSHS,733,278,37.9%
117086653,Troy Area SD,SD,8192,Troy Intrmd Sch,448,208,46.4%
117086653,Troy Area SD,SD,0996,W R Croman Primary Sch,329,161,48.9%
171510293,Truebright Science Academy CS,CS,7983,Truebright Science Academy CS,324,199,61.4%
114068003,Tulpehocken Area SD,SD,6321,Bethel El Sch,377,164,43.5%
114068003,Tulpehocken Area SD,SD,6322,Penn Bernville El Sch,361,105,29.1%
114068003,Tulpehocken Area SD,SD,4670,Tulpehocken JSHS,759,235,31.0%
118667503,Tunkhannock Area SD,SD,6991,Evans Falls El Sch,226,83,36.7%
118667503,Tunkhannock Area SD,SD,6993,Mehoopany El Sch,200,96,48.0%
118667503,Tunkhannock Area SD,SD,6992,Mill City El Sch,234,88,37.6%
118667503,Tunkhannock Area SD,SD,6396,Roslund El Sch,322,111,34.5%
118667503,Tunkhannock Area SD,SD,5271,Tunkhannock HS,872,239,27.4%
118667503,Tunkhannock Area SD,SD,4536,Tunkhannock MS,882,315,35.7%
108568404,Turkeyfoot Valley Area SD,SD,6215,Turkeyfoot Valley Area El Sch,197,106,53.8%
108568404,Turkeyfoot Valley Area SD,SD,6216,Turkeyfoot Valley Area JSHS,193,90,46.6%
112286003,Tuscarora SD,SD,6280,James Buchanan HS,781,223,28.6%
112286003,Tuscarora SD,SD,6281,James Buchanan MS,646,223,34.5%
112286003,Tuscarora SD,SD,6282,Mercersburg El Sch,289,96,33.2%
112286003,Tuscarora SD,SD,2221,Montgomery El Sch,264,83,31.4%
112286003,Tuscarora SD,SD,2222,Mountain View El Sch,307,126,41.0%
112286003,Tuscarora SD,SD,2226,St Thomas El Sch,297,138,46.5%
108058003,Tussey Mountain SD,SD,0748,Defiance Gr Sch,129,82,63.6%
108058003,Tussey Mountain SD,SD,0751,Robertsdale Gr Sch,149,77,51.7%
108058003,Tussey Mountain SD,SD,0752,Saxton-Liberty Gr Sch,307,163,53.1%
108058003,Tussey Mountain SD,SD,0753,Tussey Mountain HS,357,151,42.3%
108058003,Tussey Mountain SD,SD,8144,Tussey Mountain JH,163,75,46.0%
114068103,Twin Valley SD,SD,0872,Honey Brook El Ctr,409,115,28.1%
114068103,Twin Valley SD,SD,0868,Robeson El Ctr,425,84,19.8%
114068103,Twin Valley SD,SD,5029,Twin Valley El Ctr,480,104,21.7%
114068103,Twin Valley SD,SD,0873,Twin Valley HS,989,212,21.4%
114068103,Twin Valley SD,SD,7328,Twin Valley MS,"1,090",250,22.9%
108078003,Tyrone Area SD,SD,7614,Tyrone Area El Sch,804,356,44.3%
108078003,Tyrone Area SD,SD,0949,Tyrone Area HS,568,183,32.2%
108078003,Tyrone Area SD,SD,7518,Tyrone Area MS,540,225,41.7%
104377003,Union Area SD,SD,2712,Union Area HS,236,99,41.9%
104377003,Union Area SD,SD,7083,Union Area MS,256,125,48.8%
104377003,Union Area SD,SD,2709,Union Memorial El Sch,325,131,40.3%
105259103,Union City Area SD,SD,6795,Union City El Sch,627,373,59.5%
105259103,Union City Area SD,SD,2075,Union City HS,330,190,57.6%
105259103,Union City Area SD,SD,7289,Union City MS,255,155,60.8%
106169003,Union SD,SD,5033,Rimersburg El Sch,118,69,58.5%
106169003,Union SD,SD,5034,Sligo El Sch,188,111,59.0%
106169003,Union SD,SD,1501,Union HS,285,138,48.4%
106169003,Union SD,SD,9999,Union SD,1,0,0.0%
101268003,Uniontown Area SD,SD,6933,A J McMullen Sch,225,111,49.3%
101268003,Uniontown Area SD,SD,2182,Ben Franklin Sch,527,298,56.5%
101268003,Uniontown Area SD,SD,6007,Franklin Sch,130,43,33.1%
101268003,Uniontown Area SD,SD,7933,Lafayette El Sch,240,215,89.6%
101268003,Uniontown Area SD,SD,7934,Lafayette MS,141,105,74.5%
101268003,Uniontown Area SD,SD,2137,Marclay Sch,144,86,59.7%
101268003,Uniontown Area SD,SD,2139,Menallen Sch,370,202,54.6%
101268003,Uniontown Area SD,SD,2184,Uniontown Area SHS,895,392,43.8%
101268003,Uniontown Area SD,SD,2185,Wharton Sch,240,106,44.2%
124158503,Unionville-Chadds Ford SD,SD,1441,Chadds Ford El Sch,382,15,3.9%
124158503,Unionville-Chadds Ford SD,SD,6719,Charles F Patton MS,"1,006",36,3.6%
124158503,Unionville-Chadds Ford SD,SD,7214,Hillendale El Sch,344,8,2.3%
124158503,Unionville-Chadds Ford SD,SD,7736,Pocopson El Sch,589,8,1.4%
124158503,Unionville-Chadds Ford SD,SD,1442,Unionville El Sch,401,27,6.7%
124158503,Unionville-Chadds Ford SD,SD,1443,Unionville HS,"1,379",35,2.5%
128328003,United SD,SD,6680,United El Sch,625,212,33.9%
128328003,United SD,SD,2358,United JSHS,528,194,36.7%
126519434,Universal Audenried Charter School,CS,8195,Universal Audenried Charter School,538,538,100.0%
168513758,Universal Bluford Charter School,CS,8145,Universal Bluford Charter School,536,536,100.0%
103519376,Universal Daroff Charter School,CS,8146,Universal Daroff Charter School,597,597,100.0%
126513210,Universal Institute CS,CS,7580,Universal Institute CS,605,577,95.4%
126513415,Universal Vare Charter School,CS,8196,Universal Vare Charter School,328,328,100.0%
112018523,Upper Adams SD,SD,0018,Arendtsville El Sch,202,100,49.5%
112018523,Upper Adams SD,SD,0019,Bendersville El Sch,195,87,44.6%
112018523,Upper Adams SD,SD,7938,Biglerville El Sch,474,246,51.9%
112018523,Upper Adams SD,SD,0021,Biglerville HS,534,206,38.6%
112018523,Upper Adams SD,SD,7437,Upper Adams MS,257,132,51.4%
122099007,Upper Bucks County AVTS,CTC,4699,Upper Bucks County AVTS,648,199,30.7%
125239452,Upper Darby SD,SD,1959,Aronimink El Sch,283,51,18.0%
125239452,Upper Darby SD,SD,1970,Beverly Hills MS,"1,529",919,60.1%
125239452,Upper Darby SD,SD,1960,Bywood El Sch,684,520,76.0%
125239452,Upper Darby SD,SD,7943,Charles Kelly El Sch,290,232,80.0%
125239452,Upper Darby SD,SD,1971,Drexel Hill MS,"1,263",365,28.9%
125239452,Upper Darby SD,SD,1964,Garrettford El Sch,600,180,30.0%
125239452,Upper Darby SD,SD,1965,Highland Park El Sch,657,414,63.0%
125239452,Upper Darby SD,SD,1966,Hillcrest El Sch,681,196,28.8%
125239452,Upper Darby SD,SD,7359,Primos El Sch,467,174,37.3%
125239452,Upper Darby SD,SD,1968,Stonehurst Hills El Sch,625,519,83.0%
125239452,Upper Darby SD,SD,7480,Upper Darby Kdg Ctr,650,151,23.2%
125239452,Upper Darby SD,SD,9999,Upper Darby SD,44,8,18.2%
125239452,Upper Darby SD,SD,1972,Upper Darby SHS,"3,705","1,409",38.0%
125239452,Upper Darby SD,SD,7845,Walter M Senkow El Sch,266,210,78.9%
125239452,Upper Darby SD,SD,1969,Westbrook Park El Sch,472,210,44.5%
115229003,Upper Dauphin Area SD,SD,7263,Upper Dauphin Area El Sch,454,168,37.0%
115229003,Upper Dauphin Area SD,SD,6340,Upper Dauphin Area HS,386,105,27.2%
115229003,Upper Dauphin Area SD,SD,6339,Upper Dauphin Area MS,409,133,32.5%
123468303,Upper Dublin SD,SD,3385,Fitzwater El Sch,436,53,12.2%
123468303,Upper Dublin SD,SD,5251,Fort Washington El Sch,476,44,9.2%
123468303,Upper Dublin SD,SD,3382,Jarrettown El Sch,459,38,8.3%
123468303,Upper Dublin SD,SD,7652,Maple Glen El Sch,416,24,5.8%
123468303,Upper Dublin SD,SD,4943,Sandy Run MS,"1,014",104,10.3%
123468303,Upper Dublin SD,SD,5078,Upper Dublin HS,"1,456",145,10.0%
123468402,Upper Merion Area SD,SD,6468,Bridgeport El Sch,376,198,52.7%
123468402,Upper Merion Area SD,SD,4832,Caley El Sch,474,43,9.1%
123468402,Upper Merion Area SD,SD,3389,Candlebrook El Sch,401,90,22.4%
123468402,Upper Merion Area SD,SD,3391,Roberts El Sch,348,37,10.6%
123468402,Upper Merion Area SD,SD,9999,Upper Merion Area SD,62,15,24.2%
123468402,Upper Merion Area SD,SD,3395,Upper Merion HS,"1,142",246,21.5%
123468402,Upper Merion Area SD,SD,3394,Upper Merion MS,"1,160",281,24.2%
123468503,Upper Moreland Township SD,SD,3401,Upper Moreland HS,963,173,18.0%
123468503,Upper Moreland Township SD,SD,7798,Upper Moreland Intermediate Sch,649,168,25.9%
123468503,Upper Moreland Township SD,SD,5249,Upper Moreland MS,708,184,26.0%
123468503,Upper Moreland Township SD,SD,7797,Upper Moreland Primary Sch,696,169,24.3%
123468503,Upper Moreland Township SD,SD,9999,Upper Moreland Township SD,53,7,13.2%
123468603,Upper Perkiomen SD,SD,7073,Hereford El Sch,849,254,29.9%
123468603,Upper Perkiomen SD,SD,7264,Marlborough El Sch,653,121,18.5%
123468603,Upper Perkiomen SD,SD,5081,Upper Perkiomen HS,982,212,21.6%
123468603,Upper Perkiomen SD,SD,3406,Upper Perkiomen MS,716,203,28.4%
103029203,Upper Saint Clair SD,SD,5195,Baker El Sch,436,13,3.0%
103029203,Upper Saint Clair SD,SD,5196,Boyce MS,636,34,5.3%
103029203,Upper Saint Clair SD,SD,0490,Eisenhower El Sch,503,28,5.6%
103029203,Upper Saint Clair SD,SD,0491,Fort Couch MS,651,33,5.1%
103029203,Upper Saint Clair SD,SD,4859,Streams El Sch,488,31,6.4%
103029203,Upper Saint Clair SD,SD,0492,Upper Saint Clair HS,"1,424",80,5.6%
103023090,Urban League of Greater Pittsburgh CS,CS,7563,Urban League of Greater Pittsburgh CS,224,183,81.7%
103028246,Urban Pathways K-5 College Charter Schoo,CS,8194,Urban Pathways K-5 College Charter Schoo,140,113,80.7%
106618603,Valley Grove SD,SD,4126,Rocky Grove JSHS,432,208,48.1%
106618603,Valley Grove SD,SD,7920,Valley Grove El Sch,523,286,54.7%
119358403,Valley View SD,SD,6776,Valley View El Ctr,576,180,31.3%
119358403,Valley View SD,SD,6775,Valley View HS,824,203,24.6%
119358403,Valley View SD,SD,7487,Valley View Intrmd Sch,576,191,33.2%
119358403,Valley View SD,SD,7283,Valley View MS,578,175,30.3%
106619107,Venango Technology Center,CTC,5162,Venango Technology Center,592,338,57.1%
141019741,Vida Charter School,CS,8128,Vida Charter School,161,100,62.1%
120480001,Vitalistic Therapeutic CS of the Lehigh,CS,7679,Vitalistic Therapeutic CS of the Lehigh,110,100,90.9%
126513220,Wakisha CS,CS,7581,Wakisha CS,327,324,99.1%
119648303,Wallenpaupack Area SD,SD,4310,Wallenpaupack Area HS,"1,266",616,48.7%
119648303,Wallenpaupack Area SD,SD,6956,Wallenpaupack Area MS,861,459,53.3%
119648303,Wallenpaupack Area SD,SD,7169,Wallenpaupack North Intrmd Sch,550,306,55.6%
119648303,Wallenpaupack Area SD,SD,7417,Wallenpaupack Pri Sch,488,254,52.0%
119648303,Wallenpaupack Area SD,SD,4305,Wallenpaupack South El Sch,296,153,51.7%
125239603,Wallingford-Swarthmore SD,SD,1951,Kid's Place the,175,12,6.9%
125239603,Wallingford-Swarthmore SD,SD,1905,Nether Providence El Sch,338,57,16.9%
125239603,Wallingford-Swarthmore SD,SD,5287,Strath Haven HS,"1,212",123,10.1%
125239603,Wallingford-Swarthmore SD,SD,1908,Strath Haven MS,804,87,10.8%
125239603,Wallingford-Swarthmore SD,SD,1952,Swarthmore-Rutledge Sch,457,30,6.6%
125239603,Wallingford-Swarthmore SD,SD,1906,Wallingford El Sch,404,41,10.1%
126513490,Walter D Palmer Leadership Learning Part,CS,7674,Walter D Palmer Leadership Learning Part,947,947,100.0%
105628007,Warren County AVTS,CTC,5356,Warren County AVTS,300,135,45.0%
105628302,Warren County SD,SD,6149,Allegheny Valley El Sch,118,64,54.2%
105628302,Warren County SD,SD,4148,Beaty-Warren MS,558,229,41.0%
105628302,Warren County SD,SD,4143,Eisenhower M/HS,551,190,34.5%
105628302,Warren County SD,SD,4140,Russell El Sch,233,66,28.3%
105628302,Warren County SD,SD,4145,Sheffield El Sch,124,74,59.7%
105628302,Warren County SD,SD,4146,Sheffield M/HS,328,154,47.0%
105628302,Warren County SD,SD,6150,South Street Early LC,288,155,53.8%
105628302,Warren County SD,SD,4142,Sugar Grove El Sch,217,114,52.5%
105628302,Warren County SD,SD,7843,Warren Area El Ctr,690,352,51.0%
105628302,Warren County SD,SD,4149,Warren Area HS,746,243,32.6%
105628302,Warren County SD,SD,4133,Youngsville El/MS,594,326,54.9%
105628302,Warren County SD,SD,4135,Youngsville HS,317,142,44.8%
116498003,Warrior Run SD,SD,3572,Turbotville El Sch,261,79,30.3%
116498003,Warrior Run SD,SD,5103,Warrior Run HS,553,124,22.4%
116498003,Warrior Run SD,SD,3575,Warrior Run MS,487,153,31.4%
116498003,Warrior Run SD,SD,9999,Warrior Run SD,3,2,66.7%
116498003,Warrior Run SD,SD,3574,Watsontown El Sch,360,115,31.9%
113369003,Warwick SD,SD,2661,John Beck El Sch,526,83,15.8%
113369003,Warwick SD,SD,7420,John R Bonfield El Sch,610,177,29.0%
113369003,Warwick SD,SD,4823,Kissel Hill El Sch,596,126,21.1%
113369003,Warwick SD,SD,2660,Lititz El Sch,527,153,29.0%
113369003,Warwick SD,SD,5336,Warwick MS,656,136,20.7%
113369003,Warwick SD,SD,9999,Warwick SD,7,2,28.6%
113369003,Warwick SD,SD,2663,Warwick SHS,"1,466",296,20.2%
101638803,Washington SD,SD,4286,Washington HS,446,268,60.1%
101638803,Washington SD,SD,7456,Washington Park El Sch,864,593,68.6%
101638803,Washington SD,SD,6912,Washington Park MS,230,149,64.8%
105259703,Wattsburg Area SD,SD,6148,Seneca HS,533,188,35.3%
105259703,Wattsburg Area SD,SD,7475,Wattsburg Area El Ctr,535,198,37.0%
105259703,Wattsburg Area SD,SD,6654,Wattsburg Area MS,468,177,37.8%
119648703,Wayne Highlands SD,SD,6424,Damascus Area Sch,305,111,36.4%
119648703,Wayne Highlands SD,SD,4295,Honesdale HS,969,350,36.1%
119648703,Wayne Highlands SD,SD,7446,Lakeside Elementary School,493,226,45.8%
119648703,Wayne Highlands SD,SD,6425,Preston Sch,205,95,46.3%
119648703,Wayne Highlands SD,SD,4291,Stourbridge Primary Ctr,423,218,51.5%
119648703,Wayne Highlands SD,SD,6865,Wayne Highlands MS,528,250,47.3%
119648703,Wayne Highlands SD,SD,9999,Wayne Highlands SD,7,2,28.6%
112289003,Waynesboro Area SD,SD,2233,Fairview Avenue El Sch,815,409,50.2%
112289003,Waynesboro Area SD,SD,2234,Hooverville El Sch,350,133,38.0%
112289003,Waynesboro Area SD,SD,2238,Mowrey El Sch,558,198,35.5%
112289003,Waynesboro Area SD,SD,5330,Summitview El Sch,619,223,36.0%
112289003,Waynesboro Area SD,SD,5331,Waynesboro Area MS,726,254,35.0%
112289003,Waynesboro Area SD,SD,2243,Waynesboro Area SHS,"1,260",401,31.8%
121139004,Weatherly Area SD,SD,6446,Weatherly Area El Sch,268,119,44.4%
121139004,Weatherly Area SD,SD,6838,Weatherly Area MS,171,78,45.6%
121139004,Weatherly Area SD,SD,1327,Weatherly Area SHS,236,79,33.5%
117598503,Wellsboro Area SD,SD,4075,Charlotte Lappla El Sch,203,77,37.9%
117598503,Wellsboro Area SD,SD,5095,Don Gill El Sch,362,138,38.1%
117598503,Wellsboro Area SD,SD,4079,Rock L Butler MS,500,188,37.6%
117598503,Wellsboro Area SD,SD,4080,Wellsboro Area HS,478,143,29.9%
103029403,West Allegheny SD,SD,7760,Donaldson Elem Sch,459,61,13.3%
103029403,West Allegheny SD,SD,5366,McKee El Sch,520,92,17.7%
103029403,West Allegheny SD,SD,6895,West Allegheny MS,803,175,21.8%
103029403,West Allegheny SD,SD,0509,West Allegheny SHS,"1,048",200,19.1%
103029403,West Allegheny SD,SD,5367,Wilson El Sch,441,129,29.3%
110179003,West Branch Area SD,SD,6599,West Branch Area El Sch,561,239,42.6%
110179003,West Branch Area SD,SD,1566,West Branch Area JSHS,586,259,44.2%
124159002,West Chester Area SD,SD,1452,E N Peirce MS,889,98,11.0%
124159002,West Chester Area SD,SD,1392,East Bradford El Sch,351,41,11.7%
124159002,West Chester Area SD,SD,1395,East Goshen El Sch,470,59,12.6%
124159002,West Chester Area SD,SD,1456,Exton El Sch,555,61,11.0%
124159002,West Chester Area SD,SD,1454,Fern Hill El Sch,472,78,16.5%
124159002,West Chester Area SD,SD,4812,Glen Acres El Sch,500,122,24.4%
124159002,West Chester Area SD,SD,6910,Hillsdale El Sch,594,87,14.6%
124159002,West Chester Area SD,SD,5137,J R Fugett MS,990,141,14.2%
124159002,West Chester Area SD,SD,1457,Mary C Howse El Sch,501,49,9.8%
124159002,West Chester Area SD,SD,4813,Penn Wood El Sch,535,56,10.5%
124159002,West Chester Area SD,SD,7324,Sarah W Starkweather El Sch,636,64,10.1%
124159002,West Chester Area SD,SD,1451,Stetson MS,912,62,6.8%
124159002,West Chester Area SD,SD,7894,West Chester Bayard Rustin HS,"1,333",113,8.5%
124159002,West Chester Area SD,SD,6734,West Chester East HS,"1,364",171,12.5%
124159002,West Chester Area SD,SD,1453,West Chester Henderson HS,"1,259",101,8.0%
124159002,West Chester Area SD,SD,1458,Westtown-Thornbury El Sch,466,27,5.8%
101308503,West Greene SD,SD,5332,Graysville El Sch,233,119,51.1%
101308503,West Greene SD,SD,2287,Springhill-Freeport El Sch,86,56,65.1%
101308503,West Greene SD,SD,7136,West Greene HS,254,120,47.2%
101308503,West Greene SD,SD,7496,West Greene MS,154,82,53.2%
101308503,West Greene SD,SD,9999,West Greene SD,12,7,58.3%
103029553,West Jefferson Hills SD,SD,0516,Gill Hall El Sch,342,33,9.6%
103029553,West Jefferson Hills SD,SD,7382,Jefferson El Sch,566,78,13.8%
103029553,West Jefferson Hills SD,SD,0519,McClellan El Sch,312,32,10.3%
103029553,West Jefferson Hills SD,SD,4867,Pleasant Hills MS,668,103,15.4%
103029553,West Jefferson Hills SD,SD,0523,Thomas Jefferson HS,898,114,12.7%
103029553,West Jefferson Hills SD,SD,9999,West Jefferson Hills SD,4,3,75.0%
104437503,West Middlesex Area SD,SD,6803,Luther W Low El Sch,288,113,39.2%
104437503,West Middlesex Area SD,SD,7307,Oakview El Sch,261,116,44.4%
104437503,West Middlesex Area SD,SD,6129,West Middlesex Area HS,355,132,37.2%
104437503,West Middlesex Area SD,SD,8164,West Middlesex Area MS,166,61,36.7%
103029603,West Mifflin Area SD,SD,0528,Clara Barton El Sch,219,143,65.3%
103029603,West Mifflin Area SD,SD,0532,Homeville El Sch,480,255,53.1%
103029603,West Mifflin Area SD,SD,0526,New Emerson El Sch,310,178,57.4%
103029603,West Mifflin Area SD,SD,4953,New England El Sch,211,67,31.8%
103029603,West Mifflin Area SD,SD,0536,West Mifflin Area HS,"1,102",490,44.5%
103029603,West Mifflin Area SD,SD,0535,West Mifflin Area MS,668,326,48.8%
126513020,West Oak Lane CS,CS,7548,West Oak Lane CS,826,485,58.7%
115508003,West Perry SD,SD,6344,Blain El Sch,308,136,44.2%
115508003,West Perry SD,SD,3594,Carroll El Sch,372,123,33.1%
115508003,West Perry SD,SD,4920,New Bloomfield El Sch,468,166,35.5%
115508003,West Perry SD,SD,3597,West Perry MS,616,198,32.1%
115508003,West Perry SD,SD,3596,West Perry SHS,836,215,25.7%
