Percent of Enrollments from Low-Income Families,,,,,,,
School Level,,,,,,,
Year: 2020 - 2021,,,,,,,
 ,,,,,,,
AUN,LEA,LEA Type,School Number,School,Total Enrollment,Low Income Enrollment,Percent of Enrollment from Low Income Families
107653802,Hempfield Area SD,SD,7270,West Hempfield MS,428,150,35.0%
107653802,Hempfield Area SD,SD,4400,West Point El Sch,399,100,25.1%
113363103,Hempfield SD,SD,5236,Centerville El Sch,516,145,28.1%
113363103,Hempfield SD,SD,5055,Centerville MS,592,247,41.7%
113363103,Hempfield SD,SD,2574,East Petersburg El Sch,473,221,46.7%
113363103,Hempfield SD,SD,2577,Farmdale El Sch,523,209,40.0%
113363103,Hempfield SD,SD,2578,Hempfield SHS,"2,159",700,32.4%
113363103,Hempfield SD,SD,6294,Landisville Intrmd Ctr,456,134,29.4%
113363103,Hempfield SD,SD,7421,Landisville MS,519,169,32.6%
113363103,Hempfield SD,SD,7442,Landisville Pri Ctr,548,146,26.6%
113363103,Hempfield SD,SD,2576,Mountville El Sch,583,263,45.1%
113363103,Hempfield SD,SD,2575,Rohrerstown El Sch,448,177,39.5%
104433303,Hermitage SD,SD,3146,Artman El Sch,594,264,44.4%
104433303,Hermitage SD,SD,8069,Delahunty MS,323,134,41.5%
104433303,Hermitage SD,SD,3150,Hickory HS,828,285,34.4%
104433303,Hermitage SD,SD,3147,Karen A. Ionta El Sch,290,140,48.3%
103024753,Highlands SD,SD,0182,Highlands Early Childhood Center,200,123,61.5%
103024753,Highlands SD,SD,0191,Highlands El Sch,608,334,54.9%
103024753,Highlands SD,SD,7202,Highlands MS,717,388,54.1%
103024753,Highlands SD,SD,5153,Highlands SHS,726,321,44.2%
108073503,Hollidaysburg Area SD,SD,7097,Charles W Longer El Sch,438,195,44.5%
108073503,Hollidaysburg Area SD,SD,7381,Foot of Ten El Sch,517,184,35.6%
108073503,Hollidaysburg Area SD,SD,6195,Frankstown El Sch,625,218,34.9%
108073503,Hollidaysburg Area SD,SD,0927,Hollidaysburg Area JHS,810,275,34.0%
108073503,Hollidaysburg Area SD,SD,5207,Hollidaysburg Area SHS,798,278,34.8%
128323303,Homer-Center SD,SD,6797,Homer-Center El Sch,391,184,47.1%
128323303,Homer-Center SD,SD,2331,Homer-Center JSHS,425,186,43.8%
127044103,Hopewell Area SD,SD,0672,Hopewell El Sch,367,106,28.9%
127044103,Hopewell Area SD,SD,0674,Hopewell JHS,629,233,37.0%
127044103,Hopewell Area SD,SD,0675,Hopewell SHS,622,212,34.1%
127044103,Hopewell Area SD,SD,0671,Independence El Sch,253,115,45.5%
127044103,Hopewell Area SD,SD,7280,Margaret Ross El Sch,219,74,33.8%
119355028,Howard Gardner Multiple Intelligence CS,CS,8209,Howard Gardner Multiple Intelligence CS,297,89,30.0%
111312503,Huntingdon Area SD,SD,5333,Huntingdon Area MS,421,200,47.5%
111312503,Huntingdon Area SD,SD,2305,Huntingdon Area SHS,515,215,41.7%
111312503,Huntingdon Area SD,SD,7525,Southside El Sch,317,138,43.5%
111312503,Huntingdon Area SD,SD,7620,Standing Stone El Sch,427,242,56.7%
111312607,Huntingdon County CTC,OCCCTC,6606,Huntingdon County CTC,322,167,51.9%
126512980,Imhotep Institute CHS,CS,7542,Imhotep Institute CHS,602,456,75.7%
126513510,Independence CS,CS,7683,Independence CS,809,412,50.9%
126512039,Independence CS West,CS,8361,Independence CS West,694,495,71.3%
128323703,Indiana Area SD,SD,2314,Ben Franklin El Sch,417,207,49.6%
128323703,Indiana Area SD,SD,4964,East Pike El Sch,345,148,42.9%
128323703,Indiana Area SD,SD,2321,Eisenhower El Sch,201,99,49.3%
128323703,Indiana Area SD,SD,2322,Horace Mann El Sch,194,71,36.6%
128323703,Indiana Area SD,SD,2324,Indiana Area JHS,653,285,43.6%
128323703,Indiana Area SD,SD,2325,Indiana Area SHS,899,402,44.7%
128324207,Indiana County Technology Center,OCCCTC,7032,Indiana County Technology Center,497,231,46.5%
115220001,Infinity CS,CS,7765,Infinity CS,258,35,13.6%
121395526,Innovative Arts Academy CS,CS,8371,Innovative Arts Academy CS,533,459,86.1%
126513070,Inquiry CS,CS,7557,Inquiry CS,262,177,67.6%
124152637,Insight PA Cyber CS,CS,8394,Insight PA Cyber CS,"3,911","1,720",44.0%
125235103,Interboro SD,SD,1881,Glenolden Sch,589,328,55.7%
125235103,Interboro SD,SD,1885,Interboro SHS,"1,074",512,47.7%
125235103,Interboro SD,SD,7643,Kindergarten Academy,211,98,46.4%
125235103,Interboro SD,SD,1883,Norwood Sch,538,270,50.2%
125235103,Interboro SD,SD,6508,Prospect Park Sch,537,268,49.9%
125235103,Interboro SD,SD,4847,Tinicum Sch,322,199,61.8%
101000000,Intermediate Unit 1,IU,0000,Intermediate Unit 1,269,163,60.6%
105256553,Iroquois SD,SD,2052,Iroquois El Sch,603,414,68.7%
105256553,Iroquois SD,SD,4817,Iroquois JSHS,569,359,63.1%
104433604,Jamestown Area SD,SD,6127,Jamestown Area El Sch,206,93,45.1%
104433604,Jamestown Area SD,SD,6126,Jamestown Area JSHS,212,79,37.3%
107654103,Jeannette City SD,SD,8421,Jeannette HS,427,254,59.5%
107654103,Jeannette City SD,SD,8024,Jeannette McKee El Sch,542,355,65.5%
106333407,Jefferson County-DuBois AVTS,COMCTC,5180,Jefferson County-DuBois AVTS,402,323,80.3%
101303503,Jefferson-Morgan SD,SD,7029,Jefferson-Morgan El Sch,428,232,54.2%
101303503,Jefferson-Morgan SD,SD,2280,Jefferson-Morgan MS/HS,345,177,51.3%
123463803,Jenkintown SD,SD,3276,Jenkintown El Sch,392,57,14.5%
123463803,Jenkintown SD,SD,8049,Jenkintown Middle/High School,332,51,15.4%
117414003,Jersey Shore Area SD,SD,3031,Avis El Sch,161,68,42.2%
117414003,Jersey Shore Area SD,SD,5243,Jersey Shore Area El Sch,561,284,50.6%
117414003,Jersey Shore Area SD,SD,3034,Jersey Shore Area SHS,578,218,37.7%
117414003,Jersey Shore Area SD,SD,3033,Jersey Shore MS,463,201,43.4%
117414003,Jersey Shore Area SD,SD,5060,Salladasburg El Sch,175,75,42.9%
121135003,Jim Thorpe Area SD,SD,1307,Jim Thorpe Area HS,578,281,48.6%
121135003,Jim Thorpe Area SD,SD,6965,L B Morris El Sch,618,282,45.6%
121135003,Jim Thorpe Area SD,SD,7785,Penn-Kidder Campus,622,321,51.6%
133513315,John B Stetson CS,CS,8149,John B. Stetson CS,867,744,85.8%
109243503,Johnsonburg Area SD,SD,5326,Johnsonburg Area El Sch,290,159,54.8%
109243503,Johnsonburg Area SD,SD,6218,Johnsonburg Area HS,266,119,44.7%
111343603,Juniata County SD,SD,8452,East Juniata El Sch,386,179,46.4%
111343603,Juniata County SD,SD,2394,East Juniata JSHS,446,188,42.2%
111343603,Juniata County SD,SD,8451,Juniata El Sch,632,313,49.5%
111343603,Juniata County SD,SD,6255,Juniata SHS,558,277,49.6%
111343603,Juniata County SD,SD,7220,Tuscarora MS,378,211,55.8%
111312804,Juniata Valley SD,SD,5230,Juniata Valley El Sch,309,160,51.8%
111312804,Juniata Valley SD,SD,2308,Juniata Valley JSHS,417,191,45.8%
126514864,KIPP DuBois CS,CS,8358,KIPP DuBois CS,530,476,89.8%
126514059,KIPP North Philadelphia CS,CS,8431,KIPP North Philadelphia CS,396,311,78.5%
126510013,KIPP Philadelphia CS,CS,7776,KIPP Philadelphia CS,860,712,82.8%
126515492,KIPP West Philadelphia CS,CS,8477,KIPP West Philadelphia CS,864,692,80.1%
109422303,Kane Area SD,SD,5244,Kane Area El Sch,464,290,62.5%
109422303,Kane Area SD,SD,5245,Kane Area HS,379,174,45.9%
109422303,Kane Area SD,SD,3100,Kane Area MS,225,129,57.3%
104103603,Karns City Area SD,SD,1153,Chicora El Sch,417,186,44.6%
104103603,Karns City Area SD,SD,1154,Karns City HS,655,277,42.3%
104103603,Karns City Area SD,SD,7396,Sugarcreek El Sch,224,114,50.9%
124154003,Kennett Consolidated SD,SD,8172,Bancroft El Sch,425,217,51.1%
124154003,Kennett Consolidated SD,SD,1401,Greenwood El Sch,539,254,47.1%
124154003,Kennett Consolidated SD,SD,6482,Kennett HS,"1,387",531,38.3%
124154003,Kennett Consolidated SD,SD,6834,Kennett MS,911,392,43.0%
124154003,Kennett Consolidated SD,SD,8171,Mary D Lang Kdg Ctr,269,112,41.6%
124154003,Kennett Consolidated SD,SD,1400,New Garden El Sch,481,180,37.4%
182514568,Keystone Academy CS,CS,7979,Keystone Academy CS,647,549,84.9%
110183707,Keystone Central CTC,OCCCTC,7067,Keystone Central CTC,478,225,47.1%
110183602,Keystone Central SD,SD,7795,Bucktail Area MS,115,79,68.7%
110183602,Keystone Central SD,SD,6241,Bucktail HS,119,86,72.3%
110183602,Keystone Central SD,SD,7589,Central Mountain HS,"1,152",559,48.5%
110183602,Keystone Central SD,SD,7590,Central Mountain MS,"1,038",598,57.6%
110183602,Keystone Central SD,SD,4917,Liberty-Curtin El Sch,162,98,60.5%
110183602,Keystone Central SD,SD,1570,Mill Hall El Sch,303,160,52.8%
110183602,Keystone Central SD,SD,6242,Renovo El Sch,156,102,65.4%
110183602,Keystone Central SD,SD,6245,Robb El Sch,457,325,71.1%
110183602,Keystone Central SD,SD,1588,Woodward El Sch,198,87,43.9%
104432830,Keystone Education Center CS,CS,7506,Keystone Education Center CS,125,91,72.8%
103025002,Keystone Oaks SD,SD,7461,Dormont El Sch,349,110,31.5%
103025002,Keystone Oaks SD,SD,0203,Fred L Aiken El Sch,215,38,17.7%
103025002,Keystone Oaks SD,SD,5112,Keystone Oaks HS,607,251,41.4%
103025002,Keystone Oaks SD,SD,7462,Keystone Oaks MS,421,181,43.0%
103025002,Keystone Oaks SD,SD,0204,Myrtle Ave Sch,302,154,51.0%
106166503,Keystone SD,SD,6694,Keystone El Sch,408,191,46.8%
106166503,Keystone SD,SD,1486,Keystone JSHS,475,174,36.6%
107654403,Kiski Area SD,SD,7191,Kiski Area East Primary Sch,422,310,73.5%
107654403,Kiski Area SD,SD,4431,Kiski Area HS,"1,134",491,43.3%
107654403,Kiski Area SD,SD,7189,Kiski Area IHS,580,428,73.8%
107654403,Kiski Area SD,SD,7190,Kiski Area North Primary Sch,526,186,35.4%
107654403,Kiski Area SD,SD,4516,Kiski Area South Primary Sch,274,112,40.9%
107654403,Kiski Area SD,SD,8277,Kiski Area Upper El Sch,525,274,52.2%
114064003,Kutztown Area SD,SD,0810,Greenwich-Lenhartsville El Sch,206,62,30.1%
114064003,Kutztown Area SD,SD,6315,Kutztown Area MS,306,86,28.1%
114064003,Kutztown Area SD,SD,0816,Kutztown Area SHS,451,129,28.6%
114064003,Kutztown Area SD,SD,6316,Kutztown El Sch,378,125,33.1%
113362940,La Academia Partnership CS,CS,7538,La Academia Partnership CS,224,224,100.0%
126513110,Laboratory CS,CS,7565,Laboratory CS,686,135,19.7%
119665003,Lackawanna Trail SD,SD,4524,Lackawanna Trail El Ctr,498,202,40.6%
119665003,Lackawanna Trail SD,SD,4528,Lackawanna Trail JSHS,468,204,43.6%
118403903,Lake-Lehman SD,SD,2924,Lake-Lehman JSHS,821,296,36.1%
118403903,Lake-Lehman SD,SD,7060,Lake-Noxen El Sch,267,117,43.8%
118403903,Lake-Lehman SD,SD,2922,Lehman-Jackson El Sch,378,108,28.6%
118403903,Lake-Lehman SD,SD,2920,Ross El Sch,196,89,45.4%
119354603,Lakeland SD,SD,7146,Lakeland El Sch - Mayfield Campus,260,136,52.3%
119354603,Lakeland SD,SD,6403,Lakeland El Sch - Scott Campus,407,131,32.2%
119354603,Lakeland SD,SD,6404,Lakeland JSHS,695,254,36.5%
104433903,Lakeview SD,SD,8481,Lakeview Middle-HS,546,249,45.6%
104433903,Lakeview SD,SD,3154,Oakview El Sch,353,164,46.5%
113363603,Lampeter-Strasburg SD,SD,2606,Hans Herr El Sch,602,129,21.4%
113363603,Lampeter-Strasburg SD,SD,7939,Lampeter El Sch,560,144,25.7%
113363603,Lampeter-Strasburg SD,SD,2607,Lampeter-Strasburg SHS,972,224,23.0%
113363603,Lampeter-Strasburg SD,SD,6297,Martin Meylin MS,681,147,21.6%
113363807,Lancaster County CTC,OCCCTC,5285,Lancaster County CTC-Brownstown Campus,403,192,47.6%
113363807,Lancaster County CTC,OCCCTC,5283,Lancaster County CTC-Mt Joy Campus,408,178,43.6%
113363807,Lancaster County CTC,OCCCTC,5284,Lancaster County CTC-Willow St Campus,498,238,47.8%
113364002,Lancaster SD,SD,2598,Burrowes Sch,276,240,87.0%
113364002,Lancaster SD,SD,7182,Carter and MacRae El Sch,349,326,93.4%
113364002,Lancaster SD,SD,2599,Elizabeth R Martin El Sch,714,555,77.7%
113364002,Lancaster SD,SD,2581,Fulton El Sch,347,313,90.2%
113364002,Lancaster SD,SD,2589,George Washington El Sch,490,463,94.5%
113364002,Lancaster SD,SD,2592,Hamilton El Sch,458,389,84.9%
113364002,Lancaster SD,SD,2597,James Buchanan El Sch,355,258,72.7%
113364002,Lancaster SD,SD,5056,King El Sch,402,374,93.0%
113364002,Lancaster SD,SD,2584,Lafayette El Sch,496,429,86.5%
113364002,Lancaster SD,SD,2595,Lincoln MS,517,472,91.3%
113364002,Lancaster SD,SD,2596,McCaskey Campus,"2,680","2,305",86.0%
113364002,Lancaster SD,SD,7922,Phoenix Academy,304,270,88.8%
113364002,Lancaster SD,SD,6762,Price El Sch,444,396,89.2%
113364002,Lancaster SD,SD,2594,Reynolds MS,480,430,89.6%
113364002,Lancaster SD,SD,2587,Ross El Sch,248,209,84.3%
113364002,Lancaster SD,SD,2593,Southeast MS,497,480,96.6%
113364002,Lancaster SD,SD,2590,Thomas Wharton El Sch,344,263,76.5%
113364002,Lancaster SD,SD,2600,Wheatland MS,605,527,87.1%
113364002,Lancaster SD,SD,2591,Wickersham El Sch,343,310,90.4%
113000000,Lancaster-Lebanon IU 13,IU,0000,Lancaster-Lebanon IU 13,681,321,47.1%
101264003,Laurel Highlands SD,SD,2146,Clark El Sch,271,206,76.0%
101264003,Laurel Highlands SD,SD,2163,Hatfield El Sch,323,162,50.2%
101264003,Laurel Highlands SD,SD,4700,Hutchinson El Sch,331,217,65.6%
101264003,Laurel Highlands SD,SD,5146,Laurel Highlands MS,640,399,62.3%
101264003,Laurel Highlands SD,SD,6600,Laurel Highlands SHS,881,509,57.8%
101264003,Laurel Highlands SD,SD,4820,Marshall El Sch,271,188,69.4%
104374003,Laurel SD,SD,7001,Laurel El Sch,512,127,24.8%
104374003,Laurel SD,SD,2680,Laurel HS,348,80,23.0%
104374003,Laurel SD,SD,8432,Laurel MS,161,43,26.7%
104374207,Lawrence County CTC,COMCTC,4940,Lawrence County CTC,381,206,54.1%
113384307,Lebanon County CTC,OCCCTC,5156,Lebanon County CTC,512,55,10.7%
113384603,Lebanon SD,SD,6616,Harding El Sch,613,486,79.3%
113384603,Lebanon SD,SD,5337,Houck El Sch,373,283,75.9%
113384603,Lebanon SD,SD,2754,Lebanon MS,"1,107",803,72.5%
113384603,Lebanon SD,SD,5155,Lebanon SHS,"1,404",963,68.6%
113384603,Lebanon SD,SD,6894,Northwest El Sch,579,493,85.1%
113384603,Lebanon SD,SD,2746,Southeast El Sch,439,312,71.1%
113384603,Lebanon SD,SD,2743,Southwest El Sch,484,346,71.5%
128034503,Leechburg Area SD,SD,6579,David Leech El Sch,292,138,47.3%
128034503,Leechburg Area SD,SD,7923,Leechburg Area HS,192,102,53.1%
128034503,Leechburg Area SD,SD,8393,Leechburg Area MS,152,78,51.3%
121393007,Lehigh Career & Technical Institute,OCCCTC,5338,Lehigh Career & Technical Institute,"2,169","1,374",63.3%
120480002,Lehigh Valley Academy Regional CS,CS,7681,Lehigh Valley Academy Regional CS,"1,806",857,47.5%
120483170,Lehigh Valley Charter High School for th,CS,7634,Lehigh Valley Charter High School for th,636,216,34.0%
139481451,Lehigh Valley Dual Language CS,CS,8130,Lehigh Valley Dual Language CS,452,342,75.7%
121135503,Lehighton Area SD,SD,8439,Lehighton Area El Sch,952,503,52.8%
121135503,Lehighton Area SD,SD,1315,Lehighton Area HS,693,318,45.9%
121135503,Lehighton Area SD,SD,1314,Lehighton Area MS,542,296,54.6%
128034607,Lenape Tech,COMCTC,4807,Lenape Tech,520,227,43.7%
116604003,Lewisburg Area SD,SD,4665,Donald H Eichhorn MS,428,126,29.4%
116604003,Lewisburg Area SD,SD,4084,Kelly El Sch,544,147,27.0%
116604003,Lewisburg Area SD,SD,4085,Lewisburg HS,632,162,25.6%
116604003,Lewisburg Area SD,SD,4081,Linntown El Sch,269,71,26.4%
107654903,Ligonier Valley SD,SD,6940,Laurel Valley El Sch,213,110,51.6%
107654903,Ligonier Valley SD,SD,4442,Ligonier Valley HS,453,152,33.6%
107654903,Ligonier Valley SD,SD,4440,Ligonier Valley MS,346,160,46.2%
107654903,Ligonier Valley SD,SD,5361,Mellon El Sch,405,119,29.4%
112673500,Lincoln CS,CS,7675,Lincoln CS,624,615,98.6%
112000000,Lincoln IU 12,IU,0000,Lincoln IU 12,"1,303",778,59.7%
175390169,Lincoln Leadership Academy CS,CS,8125,Lincoln Leadership Academy CS,871,850,97.6%
127040002,Lincoln Park Performing Arts CS,CS,7859,Lincoln Park Performing Arts CS,752,142,18.9%
126519476,Lindley Academy CS at Birney,CS,8206,Lindley Academy CS at Birney,730,614,84.1%
116493503,Line Mountain SD,SD,6786,Line Mountain El Sch,358,173,48.3%
116493503,Line Mountain SD,SD,3532,Line Mountain HS,366,135,36.9%
116493503,Line Mountain SD,SD,8286,Line Mountain MS,317,151,47.6%
112015203,Littlestown Area SD,SD,8406,Alloway Creek El Sch,815,289,35.5%
112015203,Littlestown Area SD,SD,0014,Littlestown SHS,584,146,25.0%
112015203,Littlestown Area SD,SD,0013,Maple Avenue MS,409,114,27.9%
115224003,Lower Dauphin SD,SD,1747,Conewago El Sch,214,65,30.4%
115224003,Lower Dauphin SD,SD,1752,East Hanover El Sch,409,117,28.6%
115224003,Lower Dauphin SD,SD,1775,Londonderry El Sch,291,99,34.0%
115224003,Lower Dauphin SD,SD,1776,Lower Dauphin HS,"1,165",272,23.3%
115224003,Lower Dauphin SD,SD,7414,Lower Dauphin MS,859,232,27.0%
115224003,Lower Dauphin SD,SD,1774,Nye El Sch,329,103,31.3%
115224003,Lower Dauphin SD,SD,7844,Price,8,7,87.5%
115224003,Lower Dauphin SD,SD,1797,South Hanover El Sch,328,41,12.5%
123464502,Lower Merion SD,SD,3293,Bala-Cynwyd MS,"1,050",143,13.6%
123464502,Lower Merion SD,SD,7597,Belmont Hills El Sch,455,60,13.2%
123464502,Lower Merion SD,SD,3286,Cynwyd Sch,560,51,9.1%
123464502,Lower Merion SD,SD,3291,Gladwyne Sch,699,60,8.6%
123464502,Lower Merion SD,SD,3296,Harriton SHS,"1,275",159,12.5%
123464502,Lower Merion SD,SD,3295,Lower Merion HS,"1,568",242,15.4%
123464502,Lower Merion SD,SD,3287,Merion El Sch,579,56,9.7%
123464502,Lower Merion SD,SD,3288,Penn Valley Sch,638,86,13.5%
123464502,Lower Merion SD,SD,3289,Penn Wynne Sch,760,101,13.3%
123464502,Lower Merion SD,SD,3294,Welsh Valley MS,"1,011",142,14.0%
123464603,Lower Moreland Township SD,SD,4960,Lower Moreland HS,808,132,16.3%
123464603,Lower Moreland Township SD,SD,7212,Murray Avenue Sch,591,91,15.4%
123464603,Lower Moreland Township SD,SD,3297,Pine Road El Sch,"1,009",120,11.9%
117414203,Loyalsock Township SD,SD,3036,Donald E. Schick Sch,705,302,42.8%
117414203,Loyalsock Township SD,SD,3037,Loyalsock Twp MS,343,153,44.6%
117414203,Loyalsock Township SD,SD,4828,Loyalsock Twp SHS,479,174,36.3%
115509998,Loysville Youth Dev Ctr,SJCI,7149,Loysville Youth Dev Ctr,53,53,100.0%
118000000,Luzerne IU 18,IU,0000,Luzerne IU 18,414,270,65.2%
117414807,Lycoming CTC,OCCCTC,7291,Lycoming CTC,278,104,37.4%
126513150,MAST Community CS,CS,7574,MAST Community CS,"1,482",608,41.0%
126513117,MaST Community CS II,CS,8360,MaST Community CS II,"1,310",704,53.7%
126511624,MaST Community CS III,CS,8453,MaST Community CS III,"1,017","1,017",100.0%
129544503,Mahanoy Area SD,SD,7223,Mahanoy Area El Sch,513,383,74.7%
129544503,Mahanoy Area SD,SD,8403,Mahanoy Area JSHS,384,273,71.1%
102023030,Manchester Academic CS,CS,7549,Manchester Academic CS,383,280,73.1%
113364403,Manheim Central SD,SD,8461,Baron EL Sch,361,162,44.9%
113364403,Manheim Central SD,SD,8422,Doe Run El Sch,679,251,37.0%
113364403,Manheim Central SD,SD,7953,Manheim Central MS,895,342,38.2%
113364403,Manheim Central SD,SD,2618,Manheim Central SHS,972,317,32.6%
113364503,Manheim Township SD,SD,2619,Brecht Sch,263,86,32.7%
113364503,Manheim Township SD,SD,6733,Bucher Sch,379,153,40.4%
113364503,Manheim Township SD,SD,8246,Landis Run Intermediate School,923,259,28.1%
113364503,Manheim Township SD,SD,2623,Manheim Twp HS,"1,841",555,30.1%
113364503,Manheim Township SD,SD,5114,Manheim Twp MS,956,276,28.9%
113364503,Manheim Township SD,SD,2621,Neff Sch,311,68,21.9%
113364503,Manheim Township SD,SD,4708,Nitrauer Sch,428,118,27.6%
113364503,Manheim Township SD,SD,7383,Reidenbaugh El Sch,440,91,20.7%
113364503,Manheim Township SD,SD,2620,Schaeffer Sch,303,106,35.0%
126513480,Mariana Bracetti Academy CS,CS,7672,Mariana Bracetti Academy CS,"1,484","1,484",100.0%
128325203,Marion Center Area SD,SD,2339,Marion Center Area JR/SR HS,586,280,47.8%
128325203,Marion Center Area SD,SD,8066,Rayne El Sch,306,158,51.6%
128325203,Marion Center Area SD,SD,8138,W.A. McCreery El Sch,329,183,55.6%
126510014,Maritime Academy CS,CS,7777,Maritime Academy CS,959,751,78.3%
125235502,Marple Newtown SD,SD,1898,Culbertson El Sch,500,78,15.6%
125235502,Marple Newtown SD,SD,1899,Loomis El Sch,427,99,23.2%
125235502,Marple Newtown SD,SD,1902,Marple Newtown SHS,"1,104",286,25.9%
125235502,Marple Newtown SD,SD,1901,Paxon Hollow MS,850,190,22.4%
125235502,Marple Newtown SD,SD,1894,Russell El Sch,324,67,20.7%
125235502,Marple Newtown SD,SD,1896,Worrall El Sch,398,63,15.8%
104105003,Mars Area SD,SD,7929,Mars Area Centennial Sch,457,50,10.9%
104105003,Mars Area SD,SD,1155,Mars Area El Sch,798,89,11.2%
104105003,Mars Area SD,SD,5363,Mars Area MS,514,41,8.0%
104105003,Mars Area SD,SD,1158,Mars Area Primary Ctr,503,22,4.4%
104105003,Mars Area SD,SD,1159,Mars Area SHS,"1,033",48,4.6%
126510002,Mastery CHS-Lenfest Campus,CS,7678,Mastery CHS-Lenfest Campus,618,476,77.0%
126518118,Mastery CS John Wister Elementary,CS,8365,Mastery CS John Wister Elementary,505,453,89.7%
126519644,Mastery CS-Cleveland Elementary,CS,8259,Mastery CS-Cleveland Elementary,718,639,89.0%
126511748,Mastery CS-Clymer Elementary,CS,8208,Mastery CS-Clymer Elementary,476,402,84.5%
126518795,Mastery CS-Francis D. Pastorius Elementa,CS,8288,Mastery CS-Francis D. Pastorius Elementa,626,518,82.7%
126513734,Mastery CS-Gratz Campus,CS,8207,Mastery CS-Gratz Campus,"1,332","1,150",86.3%
126513290,Mastery CS-Hardy Williams,CS,7588,Mastery CS-Hardy Williams,"1,235",968,78.4%
126516457,Mastery CS-Harrity Campus,CS,8153,Mastery CS-Harrity Campus,849,710,83.6%
