Percent of Enrollments from Low-Income Families,,,,,,,
School Level,,,,,,,
Year: 2018 - 2019,,,,,,,
 ,,,,,,,
AUN,LEA,LEA Type,School Number,School,Total Enrollment,Low Income Enrollment,Percent of Enrollment from Low Income Families
107657103,Penn-Trafford SD,SD,6189,Trafford MS,348,88,25.3%
105204703,Penncrest SD,SD,1630,Cambridge Springs El Sch,463,264,57.0%
105204703,Penncrest SD,SD,1629,Cambridge Springs JSHS,412,174,42.2%
105204703,Penncrest SD,SD,6137,Maplewood El Sch,488,237,48.6%
105204703,Penncrest SD,SD,6942,Maplewood JSHS,479,215,44.9%
105204703,Penncrest SD,SD,7278,Saegertown El Sch,461,181,39.3%
105204703,Penncrest SD,SD,6136,Saegertown JSHS,460,175,38.0%
122098103,Pennridge SD,SD,1053,Bedminster El Sch,485,93,19.2%
122098103,Pennridge SD,SD,1054,Deibler El Sch,408,57,14.0%
122098103,Pennridge SD,SD,1055,Grasse El Sch,430,103,24.0%
122098103,Pennridge SD,SD,1097,Patricia A Guth El Sch,451,187,41.5%
122098103,Pennridge SD,SD,4681,Pennridge Central MS,630,132,21.0%
122098103,Pennridge SD,SD,1100,Pennridge HS,"2,332",525,22.5%
122098103,Pennridge SD,SD,7957,Pennridge North MS,640,103,16.1%
122098103,Pennridge SD,SD,1099,Pennridge South MS,483,146,30.2%
122098103,Pennridge SD,SD,1098,Sellersville El Sch,380,110,28.9%
122098103,Pennridge SD,SD,1052,Seylar El Sch,430,91,21.2%
122098103,Pennridge SD,SD,7260,West Rockhill El Sch,367,104,28.3%
128326303,Penns Manor Area SD,SD,7028,Penns Manor Area El Sch,365,193,52.9%
128326303,Penns Manor Area SD,SD,2345,Penns Manor Area JSHS,433,216,49.9%
110147003,Penns Valley Area SD,SD,1347,Centre Hall-Potter El Sch,238,101,42.4%
110147003,Penns Valley Area SD,SD,1346,Miles Township El Sch,116,68,58.6%
110147003,Penns Valley Area SD,SD,6847,Penns Valley Area El and Intrmd Sch,430,171,39.8%
110147003,Penns Valley Area SD,SD,6231,Penns Valley Area JSHS,653,235,36.0%
122098202,Pennsbury SD,SD,7519,Afton El Sch,583,56,9.6%
122098202,Pennsbury SD,SD,7308,Charles H Boehm MS,692,178,25.7%
122098202,Pennsbury SD,SD,4853,Edgewood El Sch,573,56,9.8%
122098202,Pennsbury SD,SD,1111,Eleanor Roosevelt El Sch,569,121,21.3%
122098202,Pennsbury SD,SD,7465,Fallsington El Sch,270,99,36.7%
122098202,Pennsbury SD,SD,1109,Makefield El Sch,403,83,20.6%
122098202,Pennsbury SD,SD,1107,Manor El Sch,437,154,35.2%
122098202,Pennsbury SD,SD,1106,Oxford Valley El Sch,417,159,38.1%
122098202,Pennsbury SD,SD,1101,Penn Valley El Sch,410,173,42.2%
122098202,Pennsbury SD,SD,4682,Pennsbury HS,"3,043",731,24.0%
122098202,Pennsbury SD,SD,1116,Pennwood MS,775,216,27.9%
122098202,Pennsbury SD,SD,1102,Quarry Hill El Sch,480,47,9.8%
122098202,Pennsbury SD,SD,8441,Village Park Academy,13,10,76.9%
122098202,Pennsbury SD,SD,1112,Walt Disney El Sch,379,164,43.3%
122098202,Pennsbury SD,SD,1113,William Penn MS,946,227,24.0%
127043430,Pennsylvania Cyber CS,CS,7650,Pennsylvania Cyber CS,"10,100","3,590",35.5%
115220003,Pennsylvania Distance Learning CS,CS,7821,Pennsylvania Distance Learning CS,843,377,44.7%
124150004,Pennsylvania Leadership Charter School,CS,7819,Pennsylvania Leadership CS,"2,927","1,315",44.9%
123460001,Pennsylvania Virtual CS,CS,7687,Pennsylvania Virtual CS,"2,118","1,220",57.6%
126510004,People for People CS,CS,7685,People for People CS,537,402,74.9%
113365303,Pequea Valley SD,SD,8037,Paradise El Sch,483,287,59.4%
113365303,Pequea Valley SD,SD,2649,Pequea Valley HS,495,231,46.7%
113365303,Pequea Valley SD,SD,6300,Pequea Valley Intrmd Sch,207,113,54.6%
113365303,Pequea Valley SD,SD,2648,Salisbury El Sch,305,168,55.1%
123466103,Perkiomen Valley SD,SD,7459,Evergreen El Sch,567,78,13.8%
123466103,Perkiomen Valley SD,SD,3328,Perkiomen Valley HS,"1,841",267,14.5%
123466103,Perkiomen Valley SD,SD,3326,Perkiomen Valley MS-East,707,93,13.2%
123466103,Perkiomen Valley SD,SD,7794,Perkiomen Valley MS-West,586,123,21.0%
123466103,Perkiomen Valley SD,SD,7766,Schwenksville El Sch,500,136,27.2%
123466103,Perkiomen Valley SD,SD,7554,Skippack El Sch,703,61,8.7%
123466103,Perkiomen Valley SD,SD,3327,South El Sch,544,92,16.9%
105250001,Perseus House CS of Excellence,CS,7770,Perseus House CS of Excellence,574,467,81.4%
101636503,Peters Township SD,SD,7594,Bower Hill El Sch,690,38,5.5%
101636503,Peters Township SD,SD,7393,McMurray El Sch,905,69,7.6%
101636503,Peters Township SD,SD,5083,Peters Twp HS,"1,455",111,7.6%
101636503,Peters Township SD,SD,4256,Peters Twp MS,588,38,6.5%
101636503,Peters Township SD,SD,4255,Pleasant Valley El Sch,431,25,5.8%
126513280,Philadelphia Academy CS,CS,7587,Philadelphia Academy CS,"1,145",380,33.2%
126515001,Philadelphia City SD,SD,7904,Academy at Palumbo,"1,061",596,56.2%
126515001,Philadelphia City SD,SD,7256,Adaire Alexander Sch,444,201,45.3%
126515001,Philadelphia City SD,SD,5292,Allen Dr Ethel Sch,466,417,89.5%
126515001,Philadelphia City SD,SD,3758,Allen Ethan Sch,"1,001",763,76.2%
126515001,Philadelphia City SD,SD,6823,Amy At Martin,432,318,73.6%
126515001,Philadelphia City SD,SD,7024,Amy NW,322,209,64.9%
126515001,Philadelphia City SD,SD,3804,Anderson Add B Sch,497,416,83.7%
126515001,Philadelphia City SD,SD,3805,Arthur Chester A Sch,272,150,55.1%
126515001,Philadelphia City SD,SD,8039,Arts Academy at Benjamin Rush,621,228,36.7%
126515001,Philadelphia City SD,SD,3618,Bache-Martin Sch,485,302,62.3%
126515001,Philadelphia City SD,SD,6824,Baldi C C A MS,"1,498",783,52.3%
126515001,Philadelphia City SD,SD,8029,Barry Comm John Sch,680,589,86.6%
126515001,Philadelphia City SD,SD,3732,Barton Clara Sch,662,561,84.7%
126515001,Philadelphia City SD,SD,3847,Bartram John - Main,532,398,74.8%
126515001,Philadelphia City SD,SD,5183,Bethune Mary McLeod Sch,666,583,87.5%
126515001,Philadelphia City SD,SD,3662,Blaine James G Sch,469,414,88.3%
126515001,Philadelphia City SD,SD,3663,Blankenburg Rudolph Sch,443,388,87.6%
126515001,Philadelphia City SD,SD,7070,Bodine William W HS,534,314,58.8%
126515001,Philadelphia City SD,SD,3620,Bregy F Amedee Sch,356,279,78.4%
126515001,Philadelphia City SD,SD,3745,Bridesburg Sch,796,491,61.7%
126515001,Philadelphia City SD,SD,3684,Brown Henry A Sch,454,375,82.6%
126515001,Philadelphia City SD,SD,6529,Brown Joseph H Sch,605,454,75.0%
126515001,Philadelphia City SD,SD,3601,Bryant William C Sch,477,407,85.3%
126515001,Philadelphia City SD,SD,8332,Building 21,334,252,75.4%
126515001,Philadelphia City SD,SD,7230,Carnell Laura H Sch,917,687,74.9%
126515001,Philadelphia City SD,SD,7023,Carver HS,932,410,44.0%
126515001,Philadelphia City SD,SD,3602,Catharine Joseph Sch,497,400,80.5%
126515001,Philadelphia City SD,SD,7404,Cayuga School,458,398,86.9%
126515001,Philadelphia City SD,SD,3848,Central HS,"2,397",955,39.8%
126515001,Philadelphia City SD,SD,3622,Childs George W Sch,555,450,81.1%
126515001,Philadelphia City SD,SD,6767,Clemente Roberto MS,397,343,86.4%
126515001,Philadelphia City SD,SD,3782,Comegys Benjamin B Sch,484,410,84.7%
126515001,Philadelphia City SD,SD,3760,Comly Watson Sch,518,227,43.8%
126515001,Philadelphia City SD,SD,7905,Constitution HS,385,231,60.0%
126515001,Philadelphia City SD,SD,6525,Conwell Russell MS,367,279,76.0%
126515001,Philadelphia City SD,SD,5122,Cook-Wissahickon Sch,487,238,48.9%
126515001,Philadelphia City SD,SD,7239,Cooke Jay MS,420,361,86.0%
126515001,Philadelphia City SD,SD,5123,Cramp William Sch,519,455,87.7%
126515001,Philadelphia City SD,SD,6996,Creative and Performing Arts,746,304,40.8%
126515001,Philadelphia City SD,SD,3762,Crossan Kennedy C Sch,329,215,65.3%
126515001,Philadelphia City SD,SD,3706,Day Anna B Sch,492,371,75.4%
126515001,Philadelphia City SD,SD,7175,DeBurgos Bilingual Magnet MS,910,788,86.6%
126515001,Philadelphia City SD,SD,4727,Decatur Stephen Sch,991,472,47.6%
126515001,Philadelphia City SD,SD,3786,Dick William Sch,500,442,88.4%
126515001,Philadelphia City SD,SD,3763,Disston Hamilton Sch,891,671,75.3%
126515001,Philadelphia City SD,SD,3841,Dobbins AVT HS,713,580,81.3%
126515001,Philadelphia City SD,SD,3726,Dobson James Sch,277,137,49.5%
126515001,Philadelphia City SD,SD,5040,Duckrey Tanner Sch,581,500,86.1%
126515001,Philadelphia City SD,SD,3687,Dunbar Paul L Sch,265,224,84.5%
126515001,Philadelphia City SD,SD,3849,Edison HS/Fareira Skills,"1,046",795,76.0%
126515001,Philadelphia City SD,SD,3688,Elkin Lewis Sch,774,708,91.5%
126515001,Philadelphia City SD,SD,3738,Ellwood Sch,316,236,74.7%
126515001,Philadelphia City SD,SD,3709,Emlen Eleanor C Sch,395,325,82.3%
126515001,Philadelphia City SD,SD,7235,Farrell Louis H Sch,"1,151",744,64.6%
126515001,Philadelphia City SD,SD,7226,Fell D Newlin Sch,570,438,76.8%
126515001,Philadelphia City SD,SD,3816,Fels Samuel HS,946,628,66.4%
126515001,Philadelphia City SD,SD,3751,Feltonville Intermediate School,712,584,82.0%
126515001,Philadelphia City SD,SD,7368,Feltonville Sch of Arts & Sciences,618,501,81.1%
126515001,Philadelphia City SD,SD,3739,Finletter Thomas K Sch,772,579,75.0%
126515001,Philadelphia City SD,SD,6913,Fitler Academics Plus,258,193,74.8%
126515001,Philadelphia City SD,SD,3781,Fitzpatrick Aloysius L Sch,881,487,55.3%
126515001,Philadelphia City SD,SD,3764,Forrest Edwin Sch,"1,182",886,75.0%
126515001,Philadelphia City SD,SD,3765,Fox Chase Sch,507,261,51.5%
126515001,Philadelphia City SD,SD,3803,Frank Anne Sch,"1,324",734,55.4%
126515001,Philadelphia City SD,SD,3850,Frankford HS,903,621,68.8%
126515001,Philadelphia City SD,SD,3851,Franklin Benjamin HS,420,328,78.1%
126515001,Philadelphia City SD,SD,7231,Franklin Benjamin Sch,918,708,77.1%
126515001,Philadelphia City SD,SD,6822,Franklin LC,916,587,64.1%
126515001,Philadelphia City SD,SD,3708,Franklin S Edmonds Sch,666,443,66.5%
126515001,Philadelphia City SD,SD,3818,Furness Horace HS,655,423,64.6%
126515001,Philadelphia City SD,SD,7664,Gamp,623,217,34.8%
126515001,Philadelphia City SD,SD,3625,Gideon Edward Sch,251,224,89.2%
126515001,Philadelphia City SD,SD,3776,Girard Stephen Sch,437,369,84.4%
126515001,Philadelphia City SD,SD,3843,Girls HS,843,506,60.0%
126515001,Philadelphia City SD,SD,4726,Greenberg Joseph Sch,810,241,29.8%
126515001,Philadelphia City SD,SD,5186,Greenfield Albert M Sch,665,107,16.1%
126515001,Philadelphia City SD,SD,5120,Hackett Horatio B Sch,394,279,70.8%
126515001,Philadelphia City SD,SD,5185,Hamilton Andrew Sch,498,426,85.5%
126515001,Philadelphia City SD,SD,7242,Harding Warren G MS,768,618,80.5%
126515001,Philadelphia City SD,SD,6528,Harrington Avery D Sch,477,388,81.3%
126515001,Philadelphia City SD,SD,5125,Hartranft John F Sch,502,447,89.0%
126515001,Philadelphia City SD,SD,3712,Henry Charles W Sch,511,218,42.7%
126515001,Philadelphia City SD,SD,5187,Heston Edward Sch,532,459,86.3%
126515001,Philadelphia City SD,SD,7229,Hill Freedman World Academy,702,374,53.3%
126515001,Philadelphia City SD,SD,3766,Holme Thomas Sch,692,533,77.0%
126515001,Philadelphia City SD,SD,3742,Hopkinson Francis Sch,910,719,79.0%
126515001,Philadelphia City SD,SD,3713,Houston Henry E Sch,344,212,61.6%
126515001,Philadelphia City SD,SD,3743,Howe Julia Ward Sch,261,221,84.7%
126515001,Philadelphia City SD,SD,3693,Hunter William H Sch,576,499,86.6%
126515001,Philadelphia City SD,SD,3642,Jackson Andrew Sch,621,386,62.2%
126515001,Philadelphia City SD,SD,7227,Jenks Abram Sch,276,181,65.6%
126515001,Philadelphia City SD,SD,5041,John Hancock Demonstration Sch,768,378,49.2%
126515001,Philadelphia City SD,SD,3714,John Story Jenks Academy for the Arts an,513,220,42.9%
126515001,Philadelphia City SD,SD,7963,Juniata Park Academy,"1,137",910,80.0%
126515001,Philadelphia City SD,SD,3645,Kearny Gen Philip Sch,294,244,83.0%
126515001,Philadelphia City SD,SD,3626,Kelley William D Sch,385,332,86.2%
126515001,Philadelphia City SD,SD,5294,Kelly John B Sch,620,512,82.6%
126515001,Philadelphia City SD,SD,8389,Kenderton El Sch,444,402,90.5%
126515001,Philadelphia City SD,SD,7852,Kensington Creative & Performing Arts HS,514,385,74.9%
126515001,Philadelphia City SD,SD,8388,Kensington HS,543,415,76.4%
126515001,Philadelphia City SD,SD,7855,Kensington Health Sciences,454,370,81.5%
126515001,Philadelphia City SD,SD,7228,Key Francis Scott Sch,459,386,84.1%
126515001,Philadelphia City SD,SD,6675,King Martin Luther HS,540,390,72.2%
126515001,Philadelphia City SD,SD,3647,Kirkbride Eliza B Sch,583,464,79.6%
126515001,Philadelphia City SD,SD,3670,Lamberton Robert E Sch,533,375,70.4%
126515001,Philadelphia City SD,SD,7811,Lankenau HS,354,186,52.5%
126515001,Philadelphia City SD,SD,3744,Lawton Henry W Sch,817,669,81.9%
126515001,Philadelphia City SD,SD,6530,Lea Henry C Sch,559,422,75.5%
126515001,Philadelphia City SD,SD,3664,Lewis C Cassidy Academics Plus Sch,437,328,75.1%
126515001,Philadelphia City SD,SD,3845,Lincoln HS,"1,807","1,217",67.3%
126515001,Philadelphia City SD,SD,3717,Lingelbach Anna L Sch,406,286,70.4%
126515001,Philadelphia City SD,SD,4732,Locke Alain Sch,443,382,86.2%
126515001,Philadelphia City SD,SD,4961,Loesche William H Sch,922,582,63.1%
126515001,Philadelphia City SD,SD,3718,Logan James Sch,338,284,84.0%
126515001,Philadelphia City SD,SD,6533,Longstreth William C Sch,418,352,84.2%
126515001,Philadelphia City SD,SD,7232,Lowell James R Sch,768,598,77.9%
126515001,Philadelphia City SD,SD,3694,Ludlow James R Sch,282,235,83.3%
126515001,Philadelphia City SD,SD,3797,Marshall John Sch,391,334,85.4%
126515001,Philadelphia City SD,SD,7521,Marshall Thurgood,777,645,83.0%
126515001,Philadelphia City SD,SD,3842,Mastbaum Jules E AVTS,764,608,79.6%
126515001,Philadelphia City SD,SD,3808,Masterman Julia R Sec Sch,"1,214",250,20.6%
126515001,Philadelphia City SD,SD,3769,Mayfair Sch,"1,906","1,293",67.8%
126515001,Philadelphia City SD,SD,3648,McCall Gen George A Sch,711,313,44.0%
126515001,Philadelphia City SD,SD,3719,McCloskey John F Sch,356,242,68.0%
126515001,Philadelphia City SD,SD,6534,McClure Alexander K Sch,688,594,86.3%
126515001,Philadelphia City SD,SD,3629,McDaniel Delaplaine Sch,379,322,85.0%
126515001,Philadelphia City SD,SD,5293,McKinley William Sch,454,400,88.1%
126515001,Philadelphia City SD,SD,3611,McMichael Morton Sch,377,335,88.9%
126515001,Philadelphia City SD,SD,3630,Meade Gen George C Sch,405,364,89.9%
126515001,Philadelphia City SD,SD,6768,Meehan Austin MS,654,441,67.4%
126515001,Philadelphia City SD,SD,3649,Meredith William M Sch,573,91,15.9%
126515001,Philadelphia City SD,SD,7022,Middle Years Alternative,270,202,74.8%
126515001,Philadelphia City SD,SD,3720,Mifflin Thomas Sch,322,247,76.7%
126515001,Philadelphia City SD,SD,3798,Mitchell El Sch,532,464,87.2%
126515001,Philadelphia City SD,SD,3697,Moffet John Sch,310,243,78.4%
126515001,Philadelphia City SD,SD,3770,Moore J Hampton Sch,"1,176",820,69.7%
126515001,Philadelphia City SD,SD,4868,Morris Robert Sch,257,211,82.1%
126515001,Philadelphia City SD,SD,3749,Morrison Andrew J Sch,699,566,81.0%
126515001,Philadelphia City SD,SD,6535,Morton Thomas G Sch,565,500,88.5%
126515001,Philadelphia City SD,SD,7815,Motivation HS,401,271,67.6%
126515001,Philadelphia City SD,SD,7522,Munoz-Marin Luis,638,545,85.4%
126515001,Philadelphia City SD,SD,3650,Nebinger George W Sch,485,303,62.5%
126515001,Philadelphia City SD,SD,3855,Northeast HS,"3,462","2,071",59.8%
126515001,Philadelphia City SD,SD,3750,Olney El Sch,855,658,77.0%
126515001,Philadelphia City SD,SD,6960,Overbrook Edu Ctr,294,173,58.8%
126515001,Philadelphia City SD,SD,7472,Overbrook Elementary School,237,184,77.6%
126515001,Philadelphia City SD,SD,3857,Overbrook HS,483,353,73.1%
126515001,Philadelphia City SD,SD,7782,Parkway Center City Middle College,497,298,60.0%
126515001,Philadelphia City SD,SD,6548,Parkway Northwest,273,155,56.8%
126515001,Philadelphia City SD,SD,7808,Parkway West,319,216,67.7%
126515001,Philadelphia City SD,SD,3613,Patterson John M Sch,554,463,83.6%
126515001,Philadelphia City SD,SD,7780,Paul Robeson HS for Human Services,307,224,73.0%
126515001,Philadelphia City SD,SD,3675,Peirce Thomas M Sch,437,385,88.1%
126515001,Philadelphia City SD,SD,7706,Penn Alexander Sch,576,162,28.1%
126515001,Philadelphia City SD,SD,8293,Penn Treaty Sch,522,413,79.1%
126515001,Philadelphia City SD,SD,3722,Pennell Joseph Sch,447,384,85.9%
126515001,Philadelphia City SD,SD,3616,Penrose Sch,485,357,73.6%
126515001,Philadelphia City SD,SD,8385,Philadelphia Learning Academy - North,72,50,69.4%
126515001,Philadelphia City SD,SD,8386,Philadelphia Learning Academy - South,115,76,66.1%
126515001,Philadelphia City SD,SD,7850,Philadelphia Military Acad at Elverson,285,199,69.8%
126515001,Philadelphia City SD,SD,3801,Pollock Robert B Sch,648,405,62.5%
126515001,Philadelphia City SD,SD,5121,Potter-Thomas Sch,520,449,86.3%
126515001,Philadelphia City SD,SD,3783,Powel Samuel Sch,244,146,59.8%
126515001,Philadelphia City SD,SD,6765,Prince Hall,578,471,81.5%
126515001,Philadelphia City SD,SD,7813,Randolph A Philip AVT HS,416,293,70.4%
126515001,Philadelphia City SD,SD,3771,Rhawnhurst Sch,675,479,71.0%
126515001,Philadelphia City SD,SD,3614,Rhoads James Sch,508,454,89.4%
126515001,Philadelphia City SD,SD,8292,Rhodes E Washington Sch,495,419,84.6%
126515001,Philadelphia City SD,SD,3701,Richmond Sch,533,424,79.5%
126515001,Philadelphia City SD,SD,8296,Roosevelt Theodore MS,501,439,87.6%
126515001,Philadelphia City SD,SD,3724,Rowen William Sch,438,359,82.0%
126515001,Philadelphia City SD,SD,3844,Roxborough HS,732,528,72.1%
126515001,Philadelphia City SD,SD,3668,Samuel Gompers Sch,311,225,72.3%
126515001,Philadelphia City SD,SD,6539,Samuel Pennypacker Sch,413,318,77.0%
126515001,Philadelphia City SD,SD,3861,Saul W B Agricultural School,497,275,55.3%
126515001,Philadelphia City SD,SD,7245,Sayre William L MS,411,318,77.4%
126515001,Philadelphia City SD,SD,7903,School of the Future,550,402,73.1%
126515001,Philadelphia City SD,SD,7906,Science Leadership Academy,500,168,33.6%
126515001,Philadelphia City SD,SD,8387,Science Leadership Academy MS,270,133,49.3%
126515001,Philadelphia City SD,SD,3653,Sharswood George Sch,540,413,76.5%
126515001,Philadelphia City SD,SD,3725,Shawmont Sch,501,242,48.3%
126515001,Philadelphia City SD,SD,3702,Sheppard Isaac Sch,168,146,86.9%
126515001,Philadelphia City SD,SD,3800,Sheridan Sch,644,567,88.0%
126515001,Philadelphia City SD,SD,3773,Solis-Cohen Solomon Sch,"1,199",917,76.5%
126515001,Philadelphia City SD,SD,3859,South Philadelphia HS,653,466,71.4%
126515001,Philadelphia City SD,SD,3654,Southwark Sch,894,695,77.7%
126515001,Philadelphia City SD,SD,3655,Spring Garden Sch,256,212,82.8%
126515001,Philadelphia City SD,SD,7234,Spruance Gilbert Sch,"1,397","1,046",74.9%
126515001,Philadelphia City SD,SD,3635,Stanton Edwin M Sch,326,245,75.2%
126515001,Philadelphia City SD,SD,4963,Stearne Allen M Sch,518,441,85.1%
126515001,Philadelphia City SD,SD,3727,Steel Edward Sch,533,461,86.5%
126515001,Philadelphia City SD,SD,7255,Strawberry Mansion HS,169,115,68.0%
126515001,Philadelphia City SD,SD,3753,Sullivan James J Sch,745,633,85.0%
126515001,Philadelphia City SD,SD,7072,Swenson Arts & Technology HS,648,357,55.1%
126515001,Philadelphia City SD,SD,3657,Taggart John H Sch,498,397,79.7%
126515001,Philadelphia City SD,SD,3755,Taylor Bayard Sch,522,458,87.7%
126515001,Philadelphia City SD,SD,8331,The Linc,235,178,75.7%
126515001,Philadelphia City SD,SD,8298,The SD of Philadelphia Virtual Academy,537,22,4.1%
126515001,Philadelphia City SD,SD,8330,The Science Leadership Academy at Beeber,541,252,46.6%
126515001,Philadelphia City SD,SD,8329,The U School: Innovative Lab,253,189,74.7%
126515001,Philadelphia City SD,SD,8328,The Workshop School,255,194,76.1%
126515001,Philadelphia City SD,SD,8297,Tilden William T MS,359,293,81.6%
126515001,Philadelphia City SD,SD,8294,Vare-Washington El Sch,388,290,74.7%
126515001,Philadelphia City SD,SD,8440,Vaux HS: A Big Picture School,210,176,83.8%
126515001,Philadelphia City SD,SD,3835,Wagner Gen Louis MS,487,371,76.2%
126515001,Philadelphia City SD,SD,7225,Waring Laura W Sch,288,246,85.4%
126515001,Philadelphia City SD,SD,6527,Washington George HS,"1,360",739,54.3%
126515001,Philadelphia City SD,SD,7663,Washington Grover Jr Sch,574,416,72.5%
126515001,Philadelphia City SD,SD,3615,Washington Martha Sch,350,291,83.1%
126515001,Philadelphia City SD,SD,5124,Webster Sch,784,677,86.4%
126515001,Philadelphia City SD,SD,3703,Welsh John Sch,365,318,87.1%
126515001,Philadelphia City SD,SD,3860,West Philadelphia HS,445,353,79.3%
126515001,Philadelphia City SD,SD,3728,Widener Memorial Sch,152,109,71.7%
126515001,Philadelphia City SD,SD,6544,Willard Frances E Sch,704,635,90.2%
126515001,Philadelphia City SD,SD,7253,Wilson Woodrow MS,"1,335",911,68.2%
126515001,Philadelphia City SD,SD,5188,Wright Richard R Sch,385,348,90.4%
