Percent of Enrollments from Low-Income Families,,,,,,,
School Level,,,,,,,
Year: 2014 - 2015,,,,,,,
 ,,,,,,,
AUN,LEA,LEA Type,School Number,School,Total Enrollment,Low Income Enrollment,Percent of Enrollment from Low Income Families
107653102,Greater Latrobe SD,SD,4845,Greater Latrobe SHS,995,225,22.6%
107653102,Greater Latrobe SD,SD,4386,Latrobe El Sch,804,353,43.9%
107653102,Greater Latrobe SD,SD,4380,Mountain View El Sch,653,79,12.1%
118402603,Greater Nanticoke Area SD,SD,7768,GNA El Ctr,498,303,60.8%
118402603,Greater Nanticoke Area SD,SD,7610,Greater Nanticoke Area Ed Ctr,345,212,61.4%
118402603,Greater Nanticoke Area SD,SD,5242,Greater Nanticoke Area SHS,881,515,58.5%
118402603,Greater Nanticoke Area SD,SD,2933,J F Kennedy El Sch,167,126,75.4%
118402603,Greater Nanticoke Area SD,SD,2939,K M Smith El Sch,356,233,65.4%
126510005,Green Woods CS,CS,7748,Green Woods CS,638,128,20.1%
112283003,Greencastle-Antrim SD,SD,2202,Greencastle-Antrim El Sch,707,241,34.1%
112283003,Greencastle-Antrim SD,SD,5117,Greencastle-Antrim MS,704,219,31.1%
112283003,Greencastle-Antrim SD,SD,7427,Greencastle-Antrim Pri Sch,706,240,34.0%
112283003,Greencastle-Antrim SD,SD,2206,Greencastle-Antrim SHS,910,246,27.0%
101302607,Greene County CTC,CTC,5282,Greene County CTC,333,192,57.7%
107653203,Greensburg Salem SD,SD,7329,Amos K Hutchinson El Sch,694,442,63.7%
107653203,Greensburg Salem SD,SD,4373,Greensburg-Salem HS,811,332,40.9%
107653203,Greensburg Salem SD,SD,4372,Greensburg-Salem MS,657,318,48.4%
107653203,Greensburg Salem SD,SD,5166,Metzgar El Sch,292,105,36.0%
107653203,Greensburg Salem SD,SD,5165,Nicely El Sch,383,175,45.7%
104432803,Greenville Area SD,SD,3135,East El Sch,290,138,47.6%
104432803,Greenville Area SD,SD,3137,Greenville JSHS,673,244,36.3%
104432803,Greenville Area SD,SD,3133,Hempfield El Sch,389,206,53.0%
115503004,Greenwood SD,SD,7062,Greenwood El Sch,342,130,38.0%
115503004,Greenwood SD,SD,6341,Greenwood HS,228,67,29.4%
115503004,Greenwood SD,SD,7468,Greenwood MS,179,59,33.0%
104432903,Grove City Area SD,SD,6125,George Jr Republic HS,389,389,100.0%
104432903,Grove City Area SD,SD,7316,George Jr Republic MS,62,62,100.0%
104432903,Grove City Area SD,SD,3145,Grove City Area HS,681,186,27.3%
104432903,Grove City Area SD,SD,8202,Grove City Area MS,487,155,31.8%
104432903,Grove City Area SD,SD,3143,Highland El Sch,298,89,29.9%
104432903,Grove City Area SD,SD,6844,Hillview El Sch,605,221,36.5%
115222504,Halifax Area SD,SD,1753,Enders-Fisherville El Sch,164,70,42.7%
115222504,Halifax Area SD,SD,5038,Halifax Area El Sch,312,124,39.7%
115222504,Halifax Area SD,SD,6330,Halifax Area HS,304,97,31.9%
115222504,Halifax Area SD,SD,6331,Halifax Area MS,258,107,41.5%
114063503,Hamburg Area SD,SD,0808,Hamburg Area HS,723,269,37.2%
114063503,Hamburg Area SD,SD,7447,Hamburg Area Middle School,521,212,40.7%
114063503,Hamburg Area SD,SD,0809,Perry El Sch,367,133,36.2%
114063503,Hamburg Area SD,SD,7992,Tilden El Center,591,254,43.0%
103024603,Hampton Township SD,SD,0175,Central El Sch,501,40,8.0%
103024603,Hampton Township SD,SD,5190,Hampton HS,"1,077",85,7.9%
103024603,Hampton Township SD,SD,0179,Hampton MS,718,66,9.2%
103024603,Hampton Township SD,SD,0178,Poff El Sch,272,32,11.8%
103024603,Hampton Township SD,SD,0176,Wyland El Sch,384,57,14.8%
118403003,Hanover Area SD,SD,2891,Hanover Area JSHS,894,482,53.9%
118403003,Hanover Area SD,SD,7007,Hanover Area Memorial El Sch,513,333,64.9%
118403003,Hanover Area SD,SD,8199,Hanover Green El Sch,306,213,69.6%
118403003,Hanover Area SD,SD,2888,Lee Park El Sch,286,194,67.8%
112672803,Hanover Public SD,SD,4565,Clearview El Sch,252,136,54.0%
112672803,Hanover Public SD,SD,4570,Hanover MS,485,276,56.9%
112672803,Hanover Public SD,SD,4571,Hanover SHS,421,213,50.6%
112672803,Hanover Public SD,SD,4566,Hanover Street El Sch,319,244,76.5%
112672803,Hanover Public SD,SD,4568,Washington El Sch,244,112,45.9%
126512850,Harambee Institute of Science and Techno,CS,7511,Harambee Institute of Science and Techno,509,419,82.3%
105254353,Harbor Creek SD,SD,2047,Clark El Sch,287,104,36.2%
105254353,Harbor Creek SD,SD,2048,Harbor Creek Junior HS,334,105,31.4%
105254353,Harbor Creek SD,SD,7948,Harbor Creek Senior HS,662,203,30.7%
105254353,Harbor Creek SD,SD,2046,Klein El Sch,302,95,31.5%
105254353,Harbor Creek SD,SD,5227,Rolling Ridge El Sch,483,169,35.0%
110173504,Harmony Area SD,SD,7195,Harmony Area El Sch,175,86,49.1%
110173504,Harmony Area SD,SD,8316,Harmony Area JSHS,141,67,47.5%
115222752,Harrisburg City SD,SD,8268,Benjamin Franklin Sch,777,758,97.6%
115222752,Harrisburg City SD,SD,8264,Camp Curtin Academy,710,685,96.5%
115222752,Harrisburg City SD,SD,8265,Downey Sch,405,403,99.5%
115222752,Harrisburg City SD,SD,1766,Foose Sch,539,538,99.8%
115222752,Harrisburg City SD,SD,6333,Harrisburg HS,"1,165","1,125",96.6%
115222752,Harrisburg City SD,SD,7902,Harrisburg HS - SciTech Cmp,332,311,93.7%
115222752,Harrisburg City SD,SD,8266,Marshall Academy,179,168,93.9%
115222752,Harrisburg City SD,SD,7901,Marshall Math Science Academy,266,256,96.2%
115222752,Harrisburg City SD,SD,8267,Melrose Sch,613,599,97.7%
115222752,Harrisburg City SD,SD,7623,Rowland Academy,812,798,98.3%
115222752,Harrisburg City SD,SD,7667,Scott Sch,550,542,98.5%
123463603,Hatboro-Horsham SD,SD,5079,Blair Mill El Sch,430,117,27.2%
123463603,Hatboro-Horsham SD,SD,3268,Crooked Billet El Sch,261,79,30.3%
123463603,Hatboro-Horsham SD,SD,3271,Hallowell El Sch,278,56,20.1%
123463603,Hatboro-Horsham SD,SD,3272,Hatboro-Horsham SHS,"1,609",269,16.7%
123463603,Hatboro-Horsham SD,SD,6639,Keith Valley MS,"1,158",201,17.4%
123463603,Hatboro-Horsham SD,SD,3267,Pennypack El Sch,254,80,31.5%
123463603,Hatboro-Horsham SD,SD,3270,Simmons El Sch,744,82,11.0%
125234502,Haverford Township SD,SD,1871,Chatham Park El Sch,579,46,7.9%
125234502,Haverford Township SD,SD,1876,Chestnutwold El Sch,514,51,9.9%
125234502,Haverford Township SD,SD,1877,Coopertown El Sch,439,30,6.8%
125234502,Haverford Township SD,SD,1878,Haverford MS,"1,338",169,12.6%
125234502,Haverford Township SD,SD,1879,Haverford SHS,"1,728",234,13.5%
125234502,Haverford Township SD,SD,1874,Lynnewood El Sch,584,75,12.8%
125234502,Haverford Township SD,SD,1875,Manoa El Sch,663,65,9.8%
118403207,Hazleton Area Career Center,CTC,5151,Hazleton Area Career Center,858,668,77.9%
118403302,Hazleton Area SD,SD,7937,Arthur Street El Sch,383,317,82.8%
118403302,Hazleton Area SD,SD,7661,Drums El/MS,807,246,30.5%
118403302,Hazleton Area SD,SD,6718,Freeland El/MS,900,572,63.6%
118403302,Hazleton Area SD,SD,8333,Hazle Township Early Learning Center,395,314,79.5%
118403302,Hazleton Area SD,SD,7348,Hazleton Area HS,"3,318","2,125",64.0%
118403302,Hazleton Area SD,SD,7936,Hazleton El/MS,831,723,87.0%
118403302,Hazleton Area SD,SD,6930,Heights Terrace El/MS,"1,047",917,87.6%
118403302,Hazleton Area SD,SD,8334,Maple Manor El/MS,472,413,87.5%
118403302,Hazleton Area SD,SD,8245,McAdoo-Kelayres El/MS,822,587,71.4%
118403302,Hazleton Area SD,SD,7340,Valley El/MS,"1,027",346,33.7%
118403302,Hazleton Area SD,SD,7569,West Hazleton El/MS,845,729,86.3%
134677866,Helen Thackston Charter School,CS,8041,Helen Thackston Charter School,634,634,100.0%
113363103,Hempfield  SD,SD,5236,Centerville El Sch,496,115,23.2%
113363103,Hempfield  SD,SD,5055,Centerville MS,604,191,31.6%
113363103,Hempfield  SD,SD,2574,East Petersburg El Sch,471,184,39.1%
113363103,Hempfield  SD,SD,2577,Farmdale El Sch,547,196,35.8%
113363103,Hempfield  SD,SD,2578,Hempfield SHS,"2,202",638,29.0%
113363103,Hempfield  SD,SD,6294,Landisville Intrmd Ctr,431,106,24.6%
113363103,Hempfield  SD,SD,7421,Landisville MS,493,145,29.4%
113363103,Hempfield  SD,SD,7442,Landisville Pri Ctr,539,117,21.7%
113363103,Hempfield  SD,SD,2576,Mountville El Sch,559,245,43.8%
113363103,Hempfield  SD,SD,2575,Rohrerstown El Sch,439,128,29.2%
107653802,Hempfield Area SD,SD,4389,Fort Allen El Sch,566,118,20.8%
107653802,Hempfield Area SD,SD,7268,Harrold MS,442,85,19.2%
107653802,Hempfield Area SD,SD,4404,Hempfield Area SHS,"1,889",311,16.5%
107653802,Hempfield Area SD,SD,4394,Maxwell El Sch,444,49,11.0%
107653802,Hempfield Area SD,SD,5359,Stanwood El Sch,615,159,25.9%
107653802,Hempfield Area SD,SD,7269,Wendover MS,473,68,14.4%
107653802,Hempfield Area SD,SD,4399,West Hempfield El Sch,558,169,30.3%
107653802,Hempfield Area SD,SD,7270,West Hempfield MS,451,125,27.7%
107653802,Hempfield Area SD,SD,4400,West Point El Sch,414,58,14.0%
104433303,Hermitage SD,SD,3146,Artman El Sch,619,248,40.1%
104433303,Hermitage SD,SD,8069,Delahunty MS,298,109,36.6%
104433303,Hermitage SD,SD,3150,Hickory HS,814,234,28.7%
104433303,Hermitage SD,SD,3147,Karen A. Ionta El Sch,326,116,35.6%
103024753,Highlands SD,SD,0182,Fairmount Primary Center,283,127,44.9%
103024753,Highlands SD,SD,0180,Fawn Primary Center,262,93,35.5%
103024753,Highlands SD,SD,0191,Grandview Upper El Sch,582,339,58.2%
103024753,Highlands SD,SD,7202,Highlands MS,595,374,62.9%
103024753,Highlands SD,SD,5153,Highlands SHS,759,403,53.1%
102023217,Hill House Passport Academy Charter Scho,CS,8308,Hill House Passport Academy Charter Scho,68,22,32.4%
108073503,Hollidaysburg Area SD,SD,7097,Charles W Longer El Sch,558,255,45.7%
108073503,Hollidaysburg Area SD,SD,7381,Foot of Ten El Sch,574,201,35.0%
108073503,Hollidaysburg Area SD,SD,6195,Frankstown El Sch,649,215,33.1%
108073503,Hollidaysburg Area SD,SD,0927,Hollidaysburg Area JHS,816,265,32.5%
108073503,Hollidaysburg Area SD,SD,5207,Hollidaysburg Area SHS,801,223,27.8%
128323303,Homer-Center SD,SD,6797,Homer-Center El Sch,447,211,47.2%
128323303,Homer-Center SD,SD,2331,Homer-Center JSHS,392,171,43.6%
108057079,HOPE for Hyndman CS,CS,8154,HOPE for Hyndman CS,297,163,54.9%
127044103,Hopewell Area SD,SD,0672,Hopewell El Sch,329,79,24.0%
127044103,Hopewell Area SD,SD,0674,Hopewell JHS,636,206,32.4%
127044103,Hopewell Area SD,SD,0675,Hopewell SHS,725,154,21.2%
127044103,Hopewell Area SD,SD,0671,Independence El Sch,265,86,32.5%
127044103,Hopewell Area SD,SD,7280,Margaret Ross El Sch,217,79,36.4%
119355028,Howard Gardner Multiple Intelligence CS,CS,8209,Howard Gardner Multiple Intelligence CS,244,62,25.4%
111312503,Huntingdon Area SD,SD,5333,Huntingdon Area MS,472,240,50.8%
111312503,Huntingdon Area SD,SD,0000,Huntingdon Area SD,9,1,11.1%
111312503,Huntingdon Area SD,SD,2305,Huntingdon Area SHS,615,269,43.7%
111312503,Huntingdon Area SD,SD,7525,Southside El Sch,365,175,47.9%
111312503,Huntingdon Area SD,SD,7620,Standing Stone El Sch,506,278,54.9%
111312607,Huntingdon County CTC,CTC,6606,Huntingdon County CTC,326,204,62.6%
114060392,I-LEAD Charter School,CS,8155,I-LEAD Charter School,516,514,99.6%
126513200,Imani Education Circle CS,CS,7579,Imani Educationl Circle CS,471,336,71.3%
126512980,Imhotep Institute CHS,CS,7542,Imhotep Institute CHS,562,500,89.0%
126513510,Independence CS,CS,7683,Independence CS,814,415,51.0%
128323703,Indiana Area SD,SD,2314,Ben Franklin El Sch,464,208,44.8%
128323703,Indiana Area SD,SD,4964,East Pike El Sch,394,186,47.2%
128323703,Indiana Area SD,SD,2321,Eisenhower El Sch,228,104,45.6%
128323703,Indiana Area SD,SD,2322,Horace Mann El Sch,220,99,45.0%
128323703,Indiana Area SD,SD,2324,Indiana Area JHS,642,267,41.6%
128323703,Indiana Area SD,SD,2325,Indiana Area SHS,828,342,41.3%
128324207,Indiana County Technology Center,CTC,7032,Indiana County Technology Center,402,192,47.8%
115220001,Infinity CS,CS,7765,Infinity CS,148,23,15.5%
126513070,Inquiry Charter School,CS,7557,Inquiry Charter School,113,111,98.2%
125235103,Interboro SD,SD,1881,Glenolden Sch,596,318,53.4%
125235103,Interboro SD,SD,1885,Interboro SHS,"1,136",506,44.5%
125235103,Interboro SD,SD,7643,Kindergarten Academy,242,120,49.6%
125235103,Interboro SD,SD,1883,Norwood Sch,563,240,42.6%
125235103,Interboro SD,SD,6508,Prospect Park Sch,554,257,46.4%
125235103,Interboro SD,SD,4847,Tinicum Sch,351,223,63.5%
101000000,Intermediate Unit 1,IU,0000,Intermediate Unit 1,428,304,71.0%
105256553,Iroquois SD,SD,2052,Iroquois El Sch,650,428,65.8%
105256553,Iroquois SD,SD,4817,Iroquois JSHS,568,312,54.9%
104433604,Jamestown Area SD,SD,6127,Jamestown Area El Sch,258,131,50.8%
104433604,Jamestown Area SD,SD,6126,Jamestown Area JSHS,267,128,47.9%
107654103,Jeannette City SD,SD,8024,Jeannette McKee El Sch,543,448,82.5%
107654103,Jeannette City SD,SD,8025,Jeannette McKee MS,236,174,73.7%
107654103,Jeannette City SD,SD,4412,Jeannette SHS,248,166,66.9%
106333407,Jefferson County-DuBois AVTS,CTC,5180,Jefferson County-DuBois AVTS,398,246,61.8%
101303503,Jefferson-Morgan SD,SD,7029,Jefferson-Morgan El Sch,412,187,45.4%
101303503,Jefferson-Morgan SD,SD,2280,Jefferson-Morgan MS/HS,378,175,46.3%
123463803,Jenkintown SD,SD,3276,Jenkintown El Sch,348,45,12.9%
123463803,Jenkintown SD,SD,8049,Jenkintown Middle/High School,282,44,15.6%
117414003,Jersey Shore Area SD,SD,3031,Avis El Sch,248,118,47.6%
117414003,Jersey Shore Area SD,SD,5243,Jersey Shore Area El Sch,637,329,51.6%
117414003,Jersey Shore Area SD,SD,3034,Jersey Shore Area SHS,781,265,33.9%
117414003,Jersey Shore Area SD,SD,3033,Jersey Shore MS,627,293,46.7%
117414003,Jersey Shore Area SD,SD,5060,Salladasburg El Sch,260,117,45.0%
121135003,Jim Thorpe Area SD,SD,1307,Jim Thorpe Area HS,593,314,53.0%
121135003,Jim Thorpe Area SD,SD,6965,L B Morris El Sch,751,378,50.3%
121135003,Jim Thorpe Area SD,SD,7785,Penn-Kidder Campus,690,388,56.2%
133513315,John B Stetson Charter School,CS,8149,John B. Stetson Charter School,787,758,96.3%
109243503,Johnsonburg Area SD,SD,5326,Johnsonburg Area El Sch,346,171,49.4%
109243503,Johnsonburg Area SD,SD,6218,Johnsonburg Area HS,276,101,36.6%
111343603,Juniata County SD,SD,2394,East Juniata JSHS,553,175,31.6%
111343603,Juniata County SD,SD,2390,Fayette Twp El Sch,259,106,40.9%
111343603,Juniata County SD,SD,4947,Fermanagh-Mifflintown El Sch,262,138,52.7%
111343603,Juniata County SD,SD,6255,Juniata SHS,546,211,38.6%
111343603,Juniata County SD,SD,2399,Lack-Tuscarora El Sch,106,69,65.1%
111343603,Juniata County SD,SD,2391,Monroe Twp El Sch,178,82,46.1%
111343603,Juniata County SD,SD,2395,Mountain View El Sch,178,87,48.9%
111343603,Juniata County SD,SD,2393,Thompsontown-Delaware El Sch,129,53,41.1%
111343603,Juniata County SD,SD,7220,Tuscarora MS,458,189,41.3%
111343603,Juniata County SD,SD,2400,Tuscarora Valley El Sch,135,63,46.7%
111343603,Juniata County SD,SD,2396,Walker Twp El Sch,126,53,42.1%
111312804,Juniata Valley SD,SD,5230,Juniata Valley El Sch,403,201,49.9%
111312804,Juniata Valley SD,SD,2308,Juniata Valley JSHS,355,168,47.3%
109422303,Kane Area SD,SD,5244,Kane Area El Sch,523,284,54.3%
109422303,Kane Area SD,SD,5245,Kane Area HS,377,192,50.9%
109422303,Kane Area SD,SD,3100,Kane Area MS,282,142,50.4%
104103603,Karns City Area SD,SD,1153,Chicora El Sch,493,224,45.4%
104103603,Karns City Area SD,SD,1154,Karns City HS,744,286,38.4%
104103603,Karns City Area SD,SD,7396,Sugarcreek El Sch,275,130,47.3%
124154003,Kennett Consolidated SD,SD,8172,Bancroft El Sch,557,310,55.7%
124154003,Kennett Consolidated SD,SD,1401,Greenwood El Sch,584,236,40.4%
124154003,Kennett Consolidated SD,SD,6482,Kennett HS,"1,262",454,36.0%
124154003,Kennett Consolidated SD,SD,6834,Kennett MS,980,404,41.2%
124154003,Kennett Consolidated SD,SD,8171,Mary D Lang Kdg Ctr,302,156,51.7%
124154003,Kennett Consolidated SD,SD,1400,New Garden El Sch,519,217,41.8%
106166503,Keystone  SD,SD,6694,Keystone El Sch,562,303,53.9%
106166503,Keystone  SD,SD,1486,Keystone JSHS,480,200,41.7%
182514568,Keystone Academy Charter School,CS,7979,Keystone Academy Charter School,538,215,40.0%
110183707,Keystone Central CTC,CTC,7067,Keystone Central CTC,610,278,45.6%
110183602,Keystone Central SD,SD,7795,Bucktail Area MS,94,62,66.0%
110183602,Keystone Central SD,SD,6241,Bucktail HS,124,80,64.5%
110183602,Keystone Central SD,SD,7589,Central Mountain HS,"1,180",424,35.9%
110183602,Keystone Central SD,SD,7590,Central Mountain MS,819,351,42.9%
110183602,Keystone Central SD,SD,4815,Dickey El Sch,280,192,68.6%
110183602,Keystone Central SD,SD,0000,Keystone Central SD,2,2,100.0%
110183602,Keystone Central SD,SD,4917,Liberty-Curtin El Sch,233,98,42.1%
110183602,Keystone Central SD,SD,1570,Mill Hall El Sch,365,177,48.5%
110183602,Keystone Central SD,SD,6242,Renovo El Sch,220,157,71.4%
110183602,Keystone Central SD,SD,6245,Robb El Sch,399,252,63.2%
110183602,Keystone Central SD,SD,1588,Woodward El Sch,321,103,32.1%
104432830,Keystone Education Center CS,CS,7506,Keystone Education Center CS,251,237,94.4%
103025002,Keystone Oaks SD,SD,7461,Dormont El Sch,351,147,41.9%
103025002,Keystone Oaks SD,SD,0203,Fred L Aiken El Sch,175,38,21.7%
103025002,Keystone Oaks SD,SD,5112,Keystone Oaks HS,657,258,39.3%
103025002,Keystone Oaks SD,SD,7462,Keystone Oaks MS,430,173,40.2%
103025002,Keystone Oaks SD,SD,0204,Myrtle Ave Sch,327,160,48.9%
126510017,Khepera CS,CS,7826,Khepera CS,412,357,86.7%
126510013,KIPP Philadelphia Charter School,CS,9999,KIPP Philadelphia Charter School,1,1,100.0%
126510013,KIPP Philadelphia Charter School,CS,7776,KIPP Philadelphia Charter School,"1,265","1,126",89.0%
172510793,KIPP West Philadelphia Preparatory Chart,CS,9999,KIPP West Philadelphia Preparatory Chart,2,2,100.0%
172510793,KIPP West Philadelphia Preparatory Chart,CS,8124,KIPP West Philadelphia Preparatory Chart,371,330,88.9%
107654403,Kiski Area SD,SD,7191,Kiski Area East Primary Sch,472,319,67.6%
107654403,Kiski Area SD,SD,4431,Kiski Area HS,"1,251",472,37.7%
107654403,Kiski Area SD,SD,7189,Kiski Area IHS,564,247,43.8%
107654403,Kiski Area SD,SD,7190,Kiski Area North Primary Sch,554,181,32.7%
107654403,Kiski Area SD,SD,4516,Kiski Area South Primary Sch,360,138,38.3%
107654403,Kiski Area SD,SD,8277,Kiski Area Upper El Sch,560,245,43.8%
114064003,Kutztown Area SD,SD,0810,Greenwich-Lenhartsville El Sch,249,71,28.5%
114064003,Kutztown Area SD,SD,6315,Kutztown Area MS,330,80,24.2%
114064003,Kutztown Area SD,SD,0816,Kutztown Area SHS,452,91,20.1%
114064003,Kutztown Area SD,SD,6316,Kutztown El Sch,328,79,24.1%
113362940,La Academia Partnership Charter School,CS,7538,La Academia Partnership Charter School,196,196,100.0%
126513110,Laboratory CS,CS,7565,Laboratory CS,580,372,64.1%
119665003,Lackawanna Trail SD,SD,4524,Lackawanna Trail El Ctr,549,221,40.3%
119665003,Lackawanna Trail SD,SD,4528,Lackawanna Trail JSHS,486,195,40.1%
119354603,Lakeland SD,SD,6403,Lakeland El Sch,453,109,24.1%
119354603,Lakeland SD,SD,6404,Lakeland JSHS,725,202,27.9%
119354603,Lakeland SD,SD,7146,Mayfield El Sch,337,139,41.2%
118403903,Lake-Lehman SD,SD,2924,Lake-Lehman JSHS,933,261,28.0%
118403903,Lake-Lehman SD,SD,7060,Lake-Noxen El Sch,301,126,41.9%
118403903,Lake-Lehman SD,SD,2922,Lehman-Jackson El Sch,445,100,22.5%
118403903,Lake-Lehman SD,SD,2920,Ross El Sch,242,79,32.6%
104433903,Lakeview SD,SD,3155,Lakeview HS,382,129,33.8%
104433903,Lakeview SD,SD,7069,Lakeview MS,377,163,43.2%
104433903,Lakeview SD,SD,3154,Oakview El Sch,370,180,48.6%
113363603,Lampeter-Strasburg SD,SD,2606,Hans Herr El Sch,685,179,26.1%
113363603,Lampeter-Strasburg SD,SD,7939,Lampeter El Sch,600,107,17.8%
113363603,Lampeter-Strasburg SD,SD,2607,Lampeter-Strasburg SHS,"1,009",214,21.2%
113363603,Lampeter-Strasburg SD,SD,6297,Martin Meylin MS,747,179,24.0%
113363807,Lancaster County CTC,CTC,5285,Lancaster County CTC-Brownstown Campus,360,150,41.7%
113363807,Lancaster County CTC,CTC,5283,Lancaster County CTC-Mt Joy Campus,380,179,47.1%
113363807,Lancaster County CTC,CTC,5284,Lancaster County CTC-Willow St Campus,490,242,49.4%
113364002,Lancaster SD,SD,2598,Burrowes Sch,407,361,88.7%
113364002,Lancaster SD,SD,7182,Carter and MacRae El Sch,412,388,94.2%
113364002,Lancaster SD,SD,2599,Elizabeth R Martin El Sch,618,501,81.1%
113364002,Lancaster SD,SD,2581,Fulton El Sch,438,418,95.4%
113364002,Lancaster SD,SD,2589,George Washington El Sch,605,569,94.0%
113364002,Lancaster SD,SD,2592,Hamilton El Sch,454,382,84.1%
113364002,Lancaster SD,SD,2593,Hand MS,502,478,95.2%
113364002,Lancaster SD,SD,2597,James Buchanan El Sch,395,319,80.8%
113364002,Lancaster SD,SD,5056,King El Sch,528,513,97.2%
113364002,Lancaster SD,SD,2584,Lafayette El Sch,517,456,88.2%
113364002,Lancaster SD,SD,2595,Lincoln MS,570,511,89.6%
113364002,Lancaster SD,SD,2596,McCaskey Campus,"2,636","2,246",85.2%
113364002,Lancaster SD,SD,7922,Phoenix Academy,323,301,93.2%
113364002,Lancaster SD,SD,6762,Price El Sch,496,449,90.5%
