Percent of Enrollments from Low-Income Families,,,,,,,
School Level,,,,,,,
Year:  2009 - 2010,,,,,,,
,,,,,,,
AUN,LEA,LEA Type,School Number,School,Total Enrollment,Low Income Enrollment,Percent of Enrollment from Low Income Families
125235103,Interboro SD,SD,6508,Prospect Park Sch,573,166,29.0%
125235103,Interboro SD,SD,4847,Tinicum Sch,321,141,43.9%
101000000,Intermediate Unit 1,IU,9999,Intermediate Unit 1,"1,089",692,63.5%
105256553,Iroquois SD,SD,2052,Iroquois El Sch,654,394,60.2%
105256553,Iroquois SD,SD,4817,Iroquois JSHS,614,286,46.6%
104433604,Jamestown Area SD,SD,6127,Jamestown Area El Sch,303,153,50.5%
104433604,Jamestown Area SD,SD,6126,Jamestown Area JSHS,277,101,36.5%
107654103,Jeannette City SD,SD,8024,Jeannette McKee El Sch,557,328,58.9%
107654103,Jeannette City SD,SD,8025,Jeannette McKee MS,261,160,61.3%
107654103,Jeannette City SD,SD,4412,Jeannette SHS,362,190,52.5%
106333407,Jefferson County-DuBois AVTS,CTC,5180,Jefferson County-DuBois AVTS,457,276,60.4%
101303503,Jefferson-Morgan SD,SD,7029,Jefferson-Morgan El Sch,472,218,46.2%
101303503,Jefferson-Morgan SD,SD,2280,Jefferson-Morgan MS/HS,381,133,34.9%
123463803,Jenkintown SD,SD,3276,Jenkintown El Sch,295,31,10.5%
123463803,Jenkintown SD,SD,8049,Jenkintown Middle/High School,293,0,0.0%
117414003,Jersey Shore Area SD,SD,3031,Avis El Sch,212,106,50.0%
117414003,Jersey Shore Area SD,SD,5243,Jersey Shore Area El Sch,496,270,54.4%
117414003,Jersey Shore Area SD,SD,3034,Jersey Shore Area SHS,697,191,27.4%
117414003,Jersey Shore Area SD,SD,3033,Jersey Shore MS,847,285,33.6%
117414003,Jersey Shore Area SD,SD,6988,Nippenose Valley El Sch,251,75,29.9%
117414003,Jersey Shore Area SD,SD,5060,Salladasburg El Sch,236,97,41.1%
121135003,Jim Thorpe Area SD,SD,1307,Jim Thorpe Area SHS,655,268,40.9%
121135003,Jim Thorpe Area SD,SD,6965,L B Morris El Sch,794,308,38.8%
121135003,Jim Thorpe Area SD,SD,7785,Penn/Kidder Campus,739,358,48.4%
109243503,Johnsonburg Area SD,SD,5326,Johnsonburg Area El Sch,312,156,50.0%
109243503,Johnsonburg Area SD,SD,6218,Johnsonburg Area HS,342,147,43.0%
111343603,Juniata County SD,SD,2394,East Juniata JSHS,534,155,29.0%
111343603,Juniata County SD,SD,2390,Fayette Twp El Sch,250,91,36.4%
111343603,Juniata County SD,SD,4947,Fermanagh-Mifflintown El Sch,230,113,49.1%
111343603,Juniata County SD,SD,6255,Juniata SHS,622,192,30.9%
111343603,Juniata County SD,SD,2399,Lack-Tuscarora El Sch,134,81,60.4%
111343603,Juniata County SD,SD,2391,Monroe Twp El Sch,192,80,41.7%
111343603,Juniata County SD,SD,2395,Mountain View El Sch,236,110,46.6%
111343603,Juniata County SD,SD,2392,Susquehanna Twp El Sch,63,21,33.3%
111343603,Juniata County SD,SD,2393,Thompsontown-Delaware El Sch,135,44,32.6%
111343603,Juniata County SD,SD,7220,Tuscarora MS,410,183,44.6%
111343603,Juniata County SD,SD,2400,Tuscarora Valley El Sch,144,79,54.9%
111343603,Juniata County SD,SD,2396,Walker Twp El Sch,119,42,35.3%
111312804,Juniata Valley SD,SD,5230,Juniata Valley El Sch,409,158,38.6%
111312804,Juniata Valley SD,SD,2308,Juniata Valley JSHS,401,139,34.7%
126510013,KIPP Academy Charter School,CS,7776,KIPP Academy Charter School,333,273,82.0%
172510793,KIPP West Philadelphia Preparatory Chart,CS,8124,KIPP West Philadelphia Preparatory Chart,91,58,63.7%
109422303,Kane Area SD,SD,5244,Chestnut Street El Sch,550,265,48.2%
109422303,Kane Area SD,SD,5245,Kane Area HS,385,116,30.1%
109422303,Kane Area SD,SD,3100,Kane Area MS,281,109,38.8%
104103603,Karns City Area SD,SD,4906,Bruin El Sch,187,111,59.4%
104103603,Karns City Area SD,SD,1153,Chicora El Sch,444,149,33.6%
104103603,Karns City Area SD,SD,1154,Karns City HS,784,278,35.5%
104103603,Karns City Area SD,SD,7396,Sugarcreek El Sch,230,119,51.7%
124154003,Kennett Consolidated SD,SD,1401,Greenwood El Sch,681,117,17.2%
124154003,Kennett Consolidated SD,SD,6482,Kennett HS,"1,278",381,29.8%
124154003,Kennett Consolidated SD,SD,6834,Kennett MS,984,326,33.1%
124154003,Kennett Consolidated SD,SD,6481,Mary D Lang El Sch,470,318,67.7%
124154003,Kennett Consolidated SD,SD,1400,New Garden El Sch,783,304,38.8%
106166503,Keystone  SD,SD,6694,Keystone El Sch,564,269,47.7%
106166503,Keystone  SD,SD,1486,Keystone JSHS,570,196,34.4%
110183707,Keystone Central CTC,CTC,7067,Keystone Central CTC,511,212,41.5%
110183602,Keystone Central SD,SD,7795,Bucktail Area MS,119,69,58.0%
110183602,Keystone Central SD,SD,6241,Bucktail HS,138,78,56.5%
110183602,Keystone Central SD,SD,7589,Central Mountain HS,"1,343",469,34.9%
110183602,Keystone Central SD,SD,7590,Central Mountain MS,946,392,41.4%
110183602,Keystone Central SD,SD,4815,Dickey El Sch,285,203,71.2%
110183602,Keystone Central SD,SD,1568,Lamar Twp El Sch,102,37,36.3%
110183602,Keystone Central SD,SD,4917,Liberty Curtain El Sch,255,118,46.3%
110183602,Keystone Central SD,SD,1570,Mill Hall El Sch,285,144,50.5%
110183602,Keystone Central SD,SD,6242,Renovo El Sch,183,124,67.8%
110183602,Keystone Central SD,SD,6245,Robb El Sch,413,240,58.1%
110183602,Keystone Central SD,SD,7474,Sugar Valley El Sch,70,33,47.1%
110183602,Keystone Central SD,SD,1588,Woodward El Sch,295,94,31.9%
104432830,Keystone Education Center CS,CS,7506,Keystone Education Center CS,258,221,85.7%
103025002,Keystone Oaks SD,SD,7461,Dormont El Sch,354,123,34.7%
103025002,Keystone Oaks SD,SD,0203,Fred L Aiken El Sch,191,26,13.6%
103025002,Keystone Oaks SD,SD,5112,Keystone Oaks HS,759,203,26.7%
103025002,Keystone Oaks SD,SD,7462,Keystone Oaks MS,524,188,35.9%
103025002,Keystone Oaks SD,SD,0204,Myrtle Ave Sch,348,115,33.0%
126510017,Khepera CS,CS,7826,Khepera CS,384,326,84.9%
107654403,Kiski Area SD,SD,7190,Allegheny-Hyde Park El Sch,653,178,27.3%
107654403,Kiski Area SD,SD,6177,Bell Avon El Sch,257,99,38.5%
107654403,Kiski Area SD,SD,4431,Kiski Area HS,"1,387",375,27.0%
107654403,Kiski Area SD,SD,7189,Kiski Area IHS,615,212,34.5%
107654403,Kiski Area SD,SD,4415,Laurel Point El Sch,125,50,40.0%
107654403,Kiski Area SD,SD,4516,Mamont El Sch,252,62,24.6%
107654403,Kiski Area SD,SD,4519,North Washington El Sch,94,30,31.9%
107654403,Kiski Area SD,SD,7191,Vandergrift El Sch,497,349,70.2%
107654403,Kiski Area SD,SD,4520,Washington El Sch,147,39,26.5%
114064003,Kutztown Area SD,SD,8095,Albany El Sch,95,35,36.8%
114064003,Kutztown Area SD,SD,0810,Greenwich-Lenhartsville El Sch,196,55,28.1%
114064003,Kutztown Area SD,SD,6315,Kutztown Area MS,373,74,19.8%
114064003,Kutztown Area SD,SD,0816,Kutztown Area SHS,571,91,15.9%
114064003,Kutztown Area SD,SD,6316,Kutztown El Sch,374,71,19.0%
113362940,La Academia CS,CS,7538,La Academia CS,108,102,94.4%
126513110,Laboratory CS,CS,7565,Laboratory CS,401,169,42.1%
119665003,Lackawanna Trail SD,SD,4524,Lackawanna Trail El Ctr,666,241,36.2%
119665003,Lackawanna Trail SD,SD,4528,Lackawanna Trail JSHS,494,136,27.5%
118403903,Lake-Lehman SD,SD,2924,Lake-Lehman JSHS,"1,019",232,22.8%
118403903,Lake-Lehman SD,SD,7060,Lake-Noxen El Sch,296,120,40.5%
118403903,Lake-Lehman SD,SD,2922,Lehman-Jackson El Sch,490,133,27.1%
118403903,Lake-Lehman SD,SD,2920,Ross El Sch,284,75,26.4%
119354603,Lakeland SD,SD,6403,Lakeland El Sch,494,150,30.4%
119354603,Lakeland SD,SD,6404,Lakeland JSHS,774,193,24.9%
119354603,Lakeland SD,SD,7146,Mayfield El Sch,330,154,46.7%
104433903,Lakeview SD,SD,3155,Lakeview HS,406,130,32.0%
104433903,Lakeview SD,SD,7069,Lakeview MS,404,138,34.2%
104433903,Lakeview SD,SD,3154,Oakview El Sch,470,180,38.3%
113363603,Lampeter-Strasburg SD,SD,2606,Hans Herr El Sch,703,110,15.6%
113363603,Lampeter-Strasburg SD,SD,7939,Lampeter El Sch,452,66,14.6%
113363603,Lampeter-Strasburg SD,SD,2607,Lampeter-Strasburg SHS,"1,113",139,12.5%
113363603,Lampeter-Strasburg SD,SD,6297,Martin Meylin MS,775,118,15.2%
113363603,Lampeter-Strasburg SD,SD,6298,Strasburg El Sch,162,34,21.0%
113363807,Lancaster County CTC,CTC,5285,Lancaster County CTC-Brownstown Campus,369,74,20.1%
113363807,Lancaster County CTC,CTC,5283,Lancaster County CTC-Mt Joy Campus,443,107,24.2%
113363807,Lancaster County CTC,CTC,5284,Lancaster County CTC-Willow St Campus,527,133,25.2%
113364002,Lancaster SD,SD,7403,Buehrle Alternative Ed Sch,171,101,59.1%
113364002,Lancaster SD,SD,2598,Burrowes Sch,459,358,78.0%
113364002,Lancaster SD,SD,7182,Carter and MacRae El Sch,340,308,90.6%
113364002,Lancaster SD,SD,2599,Elizabeth R Martin El Sch,277,181,65.3%
113364002,Lancaster SD,SD,2581,Fulton El Sch,420,387,92.1%
113364002,Lancaster SD,SD,2589,George Washington El Sch,581,543,93.5%
113364002,Lancaster SD,SD,2592,Hamilton El Sch,413,337,81.6%
113364002,Lancaster SD,SD,2593,Hand MS,468,434,92.7%
113364002,Lancaster SD,SD,2597,James Buchanan El Sch,447,284,63.5%
113364002,Lancaster SD,SD,5056,King El Sch,589,543,92.2%
113364002,Lancaster SD,SD,2584,Lafayette El Sch,535,440,82.2%
113364002,Lancaster SD,SD,2595,Lincoln MS,564,456,80.9%
113364002,Lancaster SD,SD,2596,McCaskey Campus,"2,777","1,913",68.9%
113364002,Lancaster SD,SD,7922,Phoenix Academy,296,208,70.3%
113364002,Lancaster SD,SD,6762,Price El Sch,426,357,83.8%
113364002,Lancaster SD,SD,2594,Reynolds MS,513,421,82.1%
113364002,Lancaster SD,SD,2587,Ross El Sch,388,323,83.2%
113364002,Lancaster SD,SD,2590,Thomas Wharton El Sch,225,143,63.6%
113364002,Lancaster SD,SD,2600,Wheatland MS,638,467,73.2%
113364002,Lancaster SD,SD,2591,Wickersham El Sch,484,392,81.0%
113000000,Lancaster-Lebanon IU 13,IU,9999,Lancaster-Lebanon IU 13,"1,027",449,43.7%
104374003,Laurel  SD,SD,7001,Laurel El Sch,708,219,30.9%
104374003,Laurel  SD,SD,2680,Laurel JSHS,656,188,28.7%
101264003,Laurel Highlands SD,SD,2146,Clark El Sch,333,265,79.6%
101264003,Laurel Highlands SD,SD,2163,Hatfield El Sch,420,128,30.5%
101264003,Laurel Highlands SD,SD,4700,Hutchinson El Sch,311,208,66.9%
101264003,Laurel Highlands SD,SD,5146,Laurel Highlands MS,842,434,51.5%
101264003,Laurel Highlands SD,SD,6600,Laurel Highlands SHS,"1,092",446,40.8%
101264003,Laurel Highlands SD,SD,4820,Marshall El Sch,378,219,57.9%
104374207,Lawrence County CTC,CTC,4940,Lawrence County CTC,333,171,51.4%
113384307,Lebanon County CTC,CTC,5156,Lebanon County CTC,581,133,22.9%
113384603,Lebanon SD,SD,6616,Harding El Sch,593,506,85.3%
113384603,Lebanon SD,SD,5337,Houck El Sch,365,259,71.0%
113384603,Lebanon SD,SD,2754,Lebanon MS,938,688,73.3%
113384603,Lebanon SD,SD,5155,Lebanon SHS,"1,141",753,66.0%
113384603,Lebanon SD,SD,6894,Northwest El Sch,631,574,91.0%
113384603,Lebanon SD,SD,2746,Southeast El Sch,404,277,68.6%
113384603,Lebanon SD,SD,2743,Southwest El Sch,378,248,65.6%
128034503,Leechburg Area SD,SD,6579,David Leech El Sch,411,157,38.2%
128034503,Leechburg Area SD,SD,7923,Leechburg Area HS,364,107,29.4%
121393007,Lehigh Career & Technical Institute,CTC,5338,Lehigh Career & Technical Institute,"2,668","1,326",49.7%
120480002,Lehigh Valley Academy Regional CS,CS,7681,Lehigh Valley Academy Regional CS,892,249,27.9%
120483170,Lehigh Valley CHS for Performing Arts,CS,7634,Lehigh Valley CHS for Performing Arts,455,85,18.7%
121135503,Lehighton Area SD,SD,1312,East Penn El Sch,150,69,46.0%
121135503,Lehighton Area SD,SD,1313,Franklin El Sch,288,92,31.9%
121135503,Lehighton Area SD,SD,1315,Lehighton Area HS,783,202,25.8%
121135503,Lehighton Area SD,SD,1314,Lehighton Area MS,736,256,34.8%
121135503,Lehighton Area SD,SD,1311,Mahoning El Sch,193,70,36.3%
121135503,Lehighton Area SD,SD,1310,Shull-David El Sch,306,150,49.0%
128034607,Lenape Tech,CTC,4807,Lenape Tech,460,217,47.2%
116604003,Lewisburg Area SD,SD,4665,Donald H Eichhorn MS,398,87,21.9%
116604003,Lewisburg Area SD,SD,4084,Kelly El Sch,584,153,26.2%
116604003,Lewisburg Area SD,SD,4085,Lewisburg HS,620,112,18.1%
116604003,Lewisburg Area SD,SD,4081,Linntown El Sch,303,71,23.4%
107654903,Ligonier Valley SD,SD,6940,Laurel Valley El Sch,356,182,51.1%
107654903,Ligonier Valley SD,SD,4437,Laurel Valley MS/HS,308,126,40.9%
107654903,Ligonier Valley SD,SD,4442,Ligonier Valley HS,429,108,25.2%
107654903,Ligonier Valley SD,SD,4440,Ligonier Valley MS,377,129,34.2%
107654903,Ligonier Valley SD,SD,5361,Mellon El Sch,391,128,32.7%
112673500,Lincoln CS,CS,7675,Lincoln CS,720,671,93.2%
112000000,Lincoln IU 12,IU,9999,Lincoln IU 12,"2,820",517,18.3%
175390169,Lincoln Leadership Academy Charter Schoo,CS,8125,Lincoln Leadership Academy Charter Schoo,248,203,81.9%
127040002,Lincoln Park Performing Arts CS,CS,7859,Lincoln Park Performing Arts CS,501,87,17.4%
116493503,Line Mountain SD,SD,3529,Dalmatia El Sch,247,76,30.8%
116493503,Line Mountain SD,SD,3531,Leck Kill El Sch,79,22,27.8%
116493503,Line Mountain SD,SD,3532,Line Mountain JSHS,558,181,32.4%
116493503,Line Mountain SD,SD,6786,Trevorton El Sch,369,169,45.8%
112015203,Littlestown Area SD,SD,7784,Alloway Creek Intrmd Sch,313,87,27.8%
112015203,Littlestown Area SD,SD,0014,Littlestown SHS,743,186,25.0%
112015203,Littlestown Area SD,SD,0013,Maple Avenue MS,504,169,33.5%
112015203,Littlestown Area SD,SD,0012,Rolling Acres El Sch,621,175,28.2%
115224003,Lower Dauphin SD,SD,1747,Conewago El Sch,212,28,13.2%
115224003,Lower Dauphin SD,SD,1752,East Hanover El Sch,392,83,21.2%
115224003,Lower Dauphin SD,SD,1775,Londonderry El Sch,375,138,36.8%
115224003,Lower Dauphin SD,SD,1776,Lower Dauphin HS,"1,215",149,12.3%
115224003,Lower Dauphin SD,SD,7414,Lower Dauphin MS,930,161,17.3%
115224003,Lower Dauphin SD,SD,1774,Nye El Sch,340,64,18.8%
115224003,Lower Dauphin SD,SD,7844,Price,17,11,64.7%
115224003,Lower Dauphin SD,SD,1797,South Hanover El Sch,380,45,11.8%
123464502,Lower Merion SD,SD,3293,Bala-Cynwyd MS,817,51,6.2%
123464502,Lower Merion SD,SD,7597,Belmont Hills El Sch,445,22,4.9%
123464502,Lower Merion SD,SD,3286,Cynwyd Sch,479,16,3.3%
123464502,Lower Merion SD,SD,3291,Gladwyne Sch,559,32,5.7%
123464502,Lower Merion SD,SD,3296,Harriton SHS,893,80,9.0%
123464502,Lower Merion SD,SD,3295,Lower Merion HS,"1,402",104,7.4%
123464502,Lower Merion SD,SD,3287,Merion El Sch,492,32,6.5%
123464502,Lower Merion SD,SD,3288,Penn Valley Sch,509,40,7.9%
123464502,Lower Merion SD,SD,3289,Penn Wynne Sch,557,38,6.8%
123464502,Lower Merion SD,SD,3294,Welsh Valley MS,801,64,8.0%
123464603,Lower Moreland Township SD,SD,4960,Lower Moreland HS,700,29,4.1%
123464603,Lower Moreland Township SD,SD,7212,Murray Avenue Sch,804,29,3.6%
123464603,Lower Moreland Township SD,SD,3297,Pine Road El Sch,569,37,6.5%
117414203,Loyalsock Township SD,SD,3036,Donald E. Schick Sch,635,193,30.4%
117414203,Loyalsock Township SD,SD,3037,Loyalsock Twp MS,291,83,28.5%
117414203,Loyalsock Township SD,SD,4828,Loyalsock Twp SHS,473,93,19.7%
118000000,Luzerne IU 18,IU,9999,Luzerne IU 18,595,305,51.3%
117414807,Lycoming CTC,CTC,7291,Lycoming CTC,290,109,37.6%
126513150,MAST Community Charter School,CS,7574,MAST Community Charter School,"1,236",391,31.6%
129544503,Mahanoy Area SD,SD,7223,Mahanoy Area El Sch,418,271,64.8%
129544503,Mahanoy Area SD,SD,7012,Mahanoy Area HS,299,148,49.5%
129544503,Mahanoy Area SD,SD,3902,Mahanoy Area MS,336,201,59.8%
102023030,Manchester Academic CS,CS,7549,Manchester Academic CS,193,95,49.2%
113364403,Manheim Central SD,SD,7954,Burgard El Sch,423,132,31.2%
113364403,Manheim Central SD,SD,7955,Doe Run El Sch,334,85,25.4%
113364403,Manheim Central SD,SD,7953,Manheim Central MS,904,230,25.4%
113364403,Manheim Central SD,SD,2618,Manheim Central SHS,918,184,20.0%
113364403,Manheim Central SD,SD,7956,Stiegel El Sch,295,82,27.8%
113364503,Manheim Township SD,SD,2619,Brecht Sch,329,131,39.8%
113364503,Manheim Township SD,SD,6733,Bucher Sch,312,46,14.7%
113364503,Manheim Township SD,SD,2623,Manheim Twp HS,"1,764",270,15.3%
113364503,Manheim Township SD,SD,5114,Manheim Twp MS,911,152,16.7%
113364503,Manheim Township SD,SD,7609,Neff 6,462,73,15.8%
113364503,Manheim Township SD,SD,2621,Neff Sch,416,86,20.7%
113364503,Manheim Township SD,SD,4708,Nitrauer Sch,591,91,15.4%
113364503,Manheim Township SD,SD,7383,Reidenbaugh El Sch,587,78,13.3%
113364503,Manheim Township SD,SD,2620,Schaeffer Sch,416,96,23.1%
126513480,Mariana Bracetti Academy CS,CS,7672,Mariana Bracetti Academy CS,"1,132","1,062",93.8%
128325203,Marion Center Area SD,SD,8068,Canoe-Grant El Sch,118,66,55.9%
128325203,Marion Center Area SD,SD,8067,Creekside-Washington El Sch,130,66,50.8%
128325203,Marion Center Area SD,SD,2339,Marion Center Area HS,497,194,39.0%
128325203,Marion Center Area SD,SD,6581,Marion Center Area MS,433,186,43.0%
128325203,Marion Center Area SD,SD,8066,Rayne El Sch,330,151,45.8%
126510014,Maritime Academy Charter School,CS,7777,Maritime Academy CS,770,652,84.7%
125235502,Marple Newtown SD,SD,1898,Culbertson El Sch,367,19,5.2%
125235502,Marple Newtown SD,SD,1899,Loomis El Sch,329,55,16.7%
125235502,Marple Newtown SD,SD,1902,Marple Newtown SHS,"1,216",90,7.4%
125235502,Marple Newtown SD,SD,1901,Paxon Hollow MS,851,82,9.6%
125235502,Marple Newtown SD,SD,1894,Russell El Sch,388,31,8.0%
125235502,Marple Newtown SD,SD,1896,Worrall El Sch,330,40,12.1%
104105003,Mars Area SD,SD,7929,Mars Area Centennial Sch,482,46,9.5%
104105003,Mars Area SD,SD,1155,Mars Area El Sch,699,63,9.0%
104105003,Mars Area SD,SD,5363,Mars Area MS,460,34,7.4%
104105003,Mars Area SD,SD,1158,Mars Area Primary Ctr,453,36,7.9%
104105003,Mars Area SD,SD,1159,Mars Area SHS,965,71,7.4%
151514721,Mastery CS-Pickett Campus,CS,7961,Mastery CS-Pickett Campus,481,429,89.2%
126510022,Mastery CS-Shoemaker Campus,CS,7909,Mastery CS -Shoemaker Campus,570,403,70.7%
126510023,Mastery CS-Thomas Campus,CS,7910,Mastery CS - Thomas Campus,587,401,68.3%
126510002,Mastery Charter High School,CS,7678,Mastery Charter High School,508,251,49.4%
126513230,Math Civics and Sciences CS,CS,7582,Math Civics and Sciences CS,905,686,75.8%
101633903,McGuffey SD,SD,4248,Claysville El Sch,592,262,44.3%
101633903,McGuffey SD,SD,4244,Joe Walker El Sch,220,85,38.6%
101633903,McGuffey SD,SD,4249,McGuffey HS,717,251,35.0%
101633903,McGuffey SD,SD,6976,McGuffey MS,495,189,38.2%
103026002,McKeesport Area SD,SD,0213,Centennial El Sch,352,278,79.0%
103026002,McKeesport Area SD,SD,0224,Cornell Intrmd Sch,465,396,85.2%
103026002,McKeesport Area SD,SD,7673,Founders Hall Sch,597,418,70.0%
103026002,McKeesport Area SD,SD,0222,George Washington Sch,438,343,78.3%
103026002,McKeesport Area SD,SD,0499,McClure Intrmd Sch,408,233,57.1%
103026002,McKeesport Area SD,SD,6105,McKeesport Area SHS,"1,383",854,61.7%
103026002,McKeesport Area SD,SD,0498,White Oak El Sch,320,142,44.4%
103026037,McKeesport Area Tech Ctr,CTC,6672,McKeesport Area Tech Ctr,373,255,68.4%
115216503,Mechanicsburg Area SD,SD,1709,Broad Street El Sch,241,64,26.6%
115216503,Mechanicsburg Area SD,SD,7837,Elmwood El Sch,379,137,36.1%
115216503,Mechanicsburg Area SD,SD,8008,Kindergarten Center at Filbert St,251,69,27.5%
115216503,Mechanicsburg Area SD,SD,5098,Mechanicsburg Area SHS,"1,193",177,14.8%
115216503,Mechanicsburg Area SD,SD,1715,Mechanicsburg MS,853,209,24.5%
115216503,Mechanicsburg Area SD,SD,5021,Northside El Sch,213,55,25.8%
115216503,Mechanicsburg Area SD,SD,1711,Shepherdstown El Sch,222,45,20.3%
115216503,Mechanicsburg Area SD,SD,4851,Upper Allen El Sch,351,62,17.7%
104435003,Mercer Area SD,SD,3157,Mercer Area El Sch,666,269,40.4%
104435003,Mercer Area SD,SD,7792,Mercer Area MS,231,72,31.2%
104435003,Mercer Area SD,SD,3158,Mercer Area SHS,464,142,30.6%
104435107,Mercer County Career Center,CTC,6744,Mercer County Career Center,478,229,47.9%
123465303,Methacton SD,SD,6716,Arcola Intrmd Sch,"1,254",69,5.5%
123465303,Methacton SD,SD,6845,Arrowhead El Sch,419,18,4.3%
123465303,Methacton SD,SD,7433,Audubon El Sch,540,26,4.8%
123465303,Methacton SD,SD,3303,Eagleville El Sch,423,56,13.2%
123465303,Methacton SD,SD,3305,Methacton HS,"1,818",44,2.4%
123465303,Methacton SD,SD,5252,Woodland El Sch,365,27,7.4%
123465303,Methacton SD,SD,7573,Worcester El Sch,513,13,2.5%
108565203,Meyersdale Area SD,SD,6208,Meyersdale Area El Sch,425,183,43.1%
108565203,Meyersdale Area SD,SD,3994,Meyersdale Area HS,284,83,29.2%
108565203,Meyersdale Area SD,SD,7613,Meyersdale Area MS,213,84,39.4%
119355503,Mid Valley SD,SD,2423,Mid Valley El Ctr,873,365,41.8%
119355503,Mid Valley SD,SD,7890,Mid Valley HS,548,136,24.8%
119355503,Mid Valley SD,SD,7891,Mid Valley MS,430,189,44.0%
116555003,Midd-West SD,SD,3962,Midd-West HS,621,239,38.5%
116555003,Midd-West SD,SD,3961,Middleburg El Sch,566,236,41.7%
116555003,Midd-West SD,SD,7799,Middleburg MS,321,137,42.7%
116555003,Midd-West SD,SD,3960,Perry-West Perry El Sch,167,45,26.9%
116555003,Midd-West SD,SD,6359,West Beaver El Sch,295,138,46.8%
116555003,Midd-West SD,SD,7807,West Snyder MS,220,92,41.8%
122097007,Middle Bucks Institute of Technology,CTC,5175,Middle Bucks Institute of Technology,750,66,8.8%
115226003,Middletown Area SD,SD,8005,Fink El Sch,185,95,51.4%
115226003,Middletown Area SD,SD,1788,Kunkel El Sch,379,100,26.4%
115226003,Middletown Area SD,SD,1790,Middletown Area HS,721,164,22.7%
