Percent of Enrollments from Low-Income Families,,,,,,,
School Level,,,,,,,
Year: 2019 - 2020,,,,,,,
 ,,,,,,,
AUN,LEA,LEA Type,School Number,School,Total Enrollment,Low Income Enrollment,Percent of Enrollment from Low Income Families
113363103,Hempfield SD,SD,2578,Hempfield SHS,"2,187",697,31.9%
113363103,Hempfield SD,SD,6294,Landisville Intrmd Ctr,488,139,28.5%
113363103,Hempfield SD,SD,7421,Landisville MS,526,170,32.3%
113363103,Hempfield SD,SD,7442,Landisville Pri Ctr,575,140,24.3%
113363103,Hempfield SD,SD,2576,Mountville El Sch,646,268,41.5%
113363103,Hempfield SD,SD,2575,Rohrerstown El Sch,472,187,39.6%
104433303,Hermitage SD,SD,3146,Artman El Sch,600,271,45.2%
104433303,Hermitage SD,SD,8069,Delahunty MS,318,123,38.7%
104433303,Hermitage SD,SD,3150,Hickory HS,828,261,31.5%
104433303,Hermitage SD,SD,3147,Karen A. Ionta El Sch,321,145,45.2%
103024753,Highlands SD,SD,0182,Highlands Early Childhood Center,241,121,50.2%
103024753,Highlands SD,SD,0191,Highlands El Sch,656,364,55.5%
103024753,Highlands SD,SD,7202,Highlands MS,761,392,51.5%
103024753,Highlands SD,SD,5153,Highlands SHS,720,302,41.9%
108073503,Hollidaysburg Area SD,SD,7097,Charles W Longer El Sch,486,247,50.8%
108073503,Hollidaysburg Area SD,SD,7381,Foot of Ten El Sch,557,186,33.4%
108073503,Hollidaysburg Area SD,SD,6195,Frankstown El Sch,649,250,38.5%
108073503,Hollidaysburg Area SD,SD,0927,Hollidaysburg Area JHS,808,292,36.1%
108073503,Hollidaysburg Area SD,SD,5207,Hollidaysburg Area SHS,838,283,33.8%
128323303,Homer-Center SD,SD,6797,Homer-Center El Sch,418,204,48.8%
128323303,Homer-Center SD,SD,2331,Homer-Center JSHS,418,187,44.7%
108057079,HOPE for Hyndman CS,CS,8154,HOPE for Hyndman CS,168,148,88.1%
127044103,Hopewell Area SD,SD,0672,Hopewell El Sch,387,80,20.7%
127044103,Hopewell Area SD,SD,0674,Hopewell JHS,676,214,31.7%
127044103,Hopewell Area SD,SD,0675,Hopewell SHS,597,176,29.5%
127044103,Hopewell Area SD,SD,0671,Independence El Sch,280,72,25.7%
127044103,Hopewell Area SD,SD,7280,Margaret Ross El Sch,214,54,25.2%
119355028,Howard Gardner Multiple Intelligence CS,CS,8209,Howard Gardner Multiple Intelligence CS,275,79,28.7%
111312503,Huntingdon Area SD,SD,5333,Huntingdon Area MS,458,221,48.3%
111312503,Huntingdon Area SD,SD,2305,Huntingdon Area SHS,555,229,41.3%
111312503,Huntingdon Area SD,SD,7525,Southside El Sch,349,157,45.0%
111312503,Huntingdon Area SD,SD,7620,Standing Stone El Sch,452,264,58.4%
111312607,Huntingdon County CTC,CTC,6606,Huntingdon County CTC,287,163,56.8%
114060392,I-LEAD Charter School,CS,8155,I-LEAD Charter School,408,251,61.5%
126512980,Imhotep Institute CHS,CS,7542,Imhotep Institute CHS,571,475,83.2%
126513510,Independence CS,CS,7683,Independence CS,818,427,52.2%
126512039,Independence CS West,CS,8361,Independence CS West,611,403,66.0%
128323703,Indiana Area SD,SD,2314,Ben Franklin El Sch,446,211,47.3%
128323703,Indiana Area SD,SD,4964,East Pike El Sch,376,148,39.4%
128323703,Indiana Area SD,SD,2321,Eisenhower El Sch,225,90,40.0%
128323703,Indiana Area SD,SD,2322,Horace Mann El Sch,216,84,38.9%
128323703,Indiana Area SD,SD,2324,Indiana Area JHS,671,258,38.5%
128323703,Indiana Area SD,SD,2325,Indiana Area SHS,903,339,37.5%
128324207,Indiana County Technology Center,CTC,7032,Indiana County Technology Center,476,245,51.5%
115220001,Infinity CS,CS,7765,Infinity CS,255,31,12.2%
121395526,Innovative Arts Academy CS,CS,8371,Innovative Arts Academy CS,567,507,89.4%
126513070,Inquiry Charter School,CS,7557,Inquiry Charter School,266,202,75.9%
124152637,Insight PA Cyber CS,CS,8394,Insight PA Cyber CS,"1,852",991,53.5%
125235103,Interboro SD,SD,1881,Glenolden Sch,610,363,59.5%
125235103,Interboro SD,SD,1885,Interboro SHS,"1,057",507,48.0%
125235103,Interboro SD,SD,7643,Kindergarten Academy,271,149,55.0%
125235103,Interboro SD,SD,1883,Norwood Sch,534,275,51.5%
125235103,Interboro SD,SD,6508,Prospect Park Sch,555,278,50.1%
125235103,Interboro SD,SD,4847,Tinicum Sch,340,222,65.3%
101000000,Intermediate Unit 1,IU,0000,Intermediate Unit 1,299,190,63.5%
105256553,Iroquois SD,SD,2052,Iroquois El Sch,643,479,74.5%
105256553,Iroquois SD,SD,4817,Iroquois JSHS,582,414,71.1%
104433604,Jamestown Area SD,SD,6127,Jamestown Area El Sch,204,85,41.7%
104433604,Jamestown Area SD,SD,6126,Jamestown Area JSHS,219,80,36.5%
107654103,Jeannette City SD,SD,8421,Jeannette HS,447,243,54.4%
107654103,Jeannette City SD,SD,8024,Jeannette McKee El Sch,558,322,57.7%
106333407,Jefferson County-DuBois AVTS,CTC,5180,Jefferson County-DuBois AVTS,374,233,62.3%
101303503,Jefferson-Morgan SD,SD,7029,Jefferson-Morgan El Sch,442,221,50.0%
101303503,Jefferson-Morgan SD,SD,2280,Jefferson-Morgan MS/HS,312,145,46.5%
123463803,Jenkintown SD,SD,3276,Jenkintown El Sch,396,66,16.7%
123463803,Jenkintown SD,SD,8049,Jenkintown Middle/High School,334,53,15.9%
117414003,Jersey Shore Area SD,SD,3031,Avis El Sch,178,90,50.6%
117414003,Jersey Shore Area SD,SD,5243,Jersey Shore Area El Sch,651,318,48.8%
117414003,Jersey Shore Area SD,SD,3034,Jersey Shore Area SHS,709,283,39.9%
117414003,Jersey Shore Area SD,SD,3033,Jersey Shore MS,585,256,43.8%
117414003,Jersey Shore Area SD,SD,5060,Salladasburg El Sch,168,66,39.3%
121135003,Jim Thorpe Area SD,SD,1307,Jim Thorpe Area HS,597,296,49.6%
121135003,Jim Thorpe Area SD,SD,6965,L B Morris El Sch,739,395,53.5%
121135003,Jim Thorpe Area SD,SD,7785,Penn-Kidder Campus,661,378,57.2%
133513315,John B Stetson Charter School,CS,8149,John B. Stetson Charter School,888,789,88.9%
109243503,Johnsonburg Area SD,SD,5326,Johnsonburg Area El Sch,298,157,52.7%
109243503,Johnsonburg Area SD,SD,6218,Johnsonburg Area HS,277,132,47.7%
111343603,Juniata County SD,SD,8452,East Juniata El Sch,466,233,50.0%
111343603,Juniata County SD,SD,2394,East Juniata JSHS,489,205,41.9%
111343603,Juniata County SD,SD,8451,Juniata El Sch,680,347,51.0%
111343603,Juniata County SD,SD,6255,Juniata SHS,588,282,48.0%
111343603,Juniata County SD,SD,7220,Tuscarora MS,417,213,51.1%
111312804,Juniata Valley SD,SD,5230,Juniata Valley El Sch,304,158,52.0%
111312804,Juniata Valley SD,SD,2308,Juniata Valley JSHS,421,183,43.5%
109422303,Kane Area SD,SD,5244,Kane Area El Sch,449,278,61.9%
109422303,Kane Area SD,SD,5245,Kane Area HS,364,161,44.2%
109422303,Kane Area SD,SD,3100,Kane Area MS,251,134,53.4%
104103603,Karns City Area SD,SD,1153,Chicora El Sch,445,208,46.7%
104103603,Karns City Area SD,SD,1154,Karns City HS,619,270,43.6%
104103603,Karns City Area SD,SD,7396,Sugarcreek El Sch,257,142,55.3%
124154003,Kennett Consolidated SD,SD,8172,Bancroft El Sch,438,242,55.3%
124154003,Kennett Consolidated SD,SD,1401,Greenwood El Sch,569,277,48.7%
124154003,Kennett Consolidated SD,SD,6482,Kennett HS,"1,362",566,41.6%
124154003,Kennett Consolidated SD,SD,6834,Kennett MS,"1,006",429,42.6%
124154003,Kennett Consolidated SD,SD,8171,Mary D Lang Kdg Ctr,278,115,41.4%
124154003,Kennett Consolidated SD,SD,1400,New Garden El Sch,503,185,36.8%
182514568,Keystone Academy Charter School,CS,7979,Keystone Academy Charter School,673,546,81.1%
110183707,Keystone Central CTC,CTC,7067,Keystone Central CTC,439,222,50.6%
110183602,Keystone Central SD,SD,7795,Bucktail Area MS,98,68,69.4%
110183602,Keystone Central SD,SD,6241,Bucktail HS,122,84,68.9%
110183602,Keystone Central SD,SD,7589,Central Mountain HS,"1,081",507,46.9%
110183602,Keystone Central SD,SD,7590,Central Mountain MS,843,451,53.5%
110183602,Keystone Central SD,SD,4815,Dickey El Sch,239,174,72.8%
110183602,Keystone Central SD,SD,4917,Liberty-Curtin El Sch,218,124,56.9%
110183602,Keystone Central SD,SD,1570,Mill Hall El Sch,321,150,46.7%
110183602,Keystone Central SD,SD,6242,Renovo El Sch,183,132,72.1%
110183602,Keystone Central SD,SD,6245,Robb El Sch,375,270,72.0%
110183602,Keystone Central SD,SD,1588,Woodward El Sch,267,130,48.7%
104432830,Keystone Education Center CS,CS,7506,Keystone Education Center CS,149,135,90.6%
103025002,Keystone Oaks SD,SD,7461,Dormont El Sch,369,123,33.3%
103025002,Keystone Oaks SD,SD,0203,Fred L Aiken El Sch,224,41,18.3%
103025002,Keystone Oaks SD,SD,5112,Keystone Oaks HS,571,202,35.4%
103025002,Keystone Oaks SD,SD,7462,Keystone Oaks MS,450,192,42.7%
103025002,Keystone Oaks SD,SD,0204,Myrtle Ave Sch,313,159,50.8%
106166503,Keystone SD,SD,6694,Keystone El Sch,438,201,45.9%
106166503,Keystone SD,SD,1486,Keystone JSHS,479,193,40.3%
126514864,KIPP DuBois Charter School,CS,8358,KIPP DuBois Charter School,547,478,87.4%
126514059,KIPP North Philadelphia CS,CS,8431,KIPP North Philadelphia CS,299,263,88.0%
126510013,KIPP Philadelphia Charter School,CS,7776,KIPP Philadelphia Charter School,859,742,86.4%
126515492,KIPP West Philadelphia CS,CS,8363,KIPP West Philadelphia CS,396,349,88.1%
172510793,KIPP West Philadelphia Preparatory Chart,CS,8124,KIPP West Philadelphia Preparatory Chart,355,309,87.0%
107654403,Kiski Area SD,SD,7191,Kiski Area East Primary Sch,464,322,69.4%
107654403,Kiski Area SD,SD,4431,Kiski Area HS,"1,120",420,37.5%
107654403,Kiski Area SD,SD,7189,Kiski Area IHS,551,260,47.2%
107654403,Kiski Area SD,SD,7190,Kiski Area North Primary Sch,566,204,36.0%
107654403,Kiski Area SD,SD,4516,Kiski Area South Primary Sch,295,111,37.6%
107654403,Kiski Area SD,SD,8277,Kiski Area Upper El Sch,574,286,49.8%
114064003,Kutztown Area SD,SD,0810,Greenwich-Lenhartsville El Sch,213,84,39.4%
114064003,Kutztown Area SD,SD,6315,Kutztown Area MS,329,114,34.7%
114064003,Kutztown Area SD,SD,0816,Kutztown Area SHS,444,136,30.6%
114064003,Kutztown Area SD,SD,6316,Kutztown El Sch,380,127,33.4%
113362940,La Academia Partnership Charter School,CS,7538,La Academia Partnership Charter School,228,228,100.0%
126513110,Laboratory CS,CS,7565,Laboratory CS,592,330,55.7%
119665003,Lackawanna Trail SD,SD,4524,Lackawanna Trail El Ctr,501,179,35.7%
119665003,Lackawanna Trail SD,SD,4528,Lackawanna Trail JSHS,475,180,37.9%
119354603,Lakeland SD,SD,7146,Lakeland El Sch - Mayfield Campus,284,156,54.9%
119354603,Lakeland SD,SD,6403,Lakeland El Sch - Scott Campus,430,145,33.7%
119354603,Lakeland SD,SD,6404,Lakeland JSHS,700,256,36.6%
118403903,Lake-Lehman SD,SD,2924,Lake-Lehman JSHS,853,261,30.6%
118403903,Lake-Lehman SD,SD,7060,Lake-Noxen El Sch,285,125,43.9%
118403903,Lake-Lehman SD,SD,2922,Lehman-Jackson El Sch,403,104,25.8%
118403903,Lake-Lehman SD,SD,2920,Ross El Sch,179,81,45.3%
104433903,Lakeview SD,SD,3155,Lakeview HS,337,134,39.8%
104433903,Lakeview SD,SD,7069,Lakeview MS,216,106,49.1%
104433903,Lakeview SD,SD,3154,Oakview El Sch,390,196,50.3%
113363603,Lampeter-Strasburg SD,SD,2606,Hans Herr El Sch,653,165,25.3%
113363603,Lampeter-Strasburg SD,SD,7939,Lampeter El Sch,686,162,23.6%
113363603,Lampeter-Strasburg SD,SD,2607,Lampeter-Strasburg SHS,993,243,24.5%
113363603,Lampeter-Strasburg SD,SD,6297,Martin Meylin MS,703,198,28.2%
113363807,Lancaster County CTC,CTC,5285,Lancaster County CTC-Brownstown Campus,408,107,26.2%
113363807,Lancaster County CTC,CTC,5283,Lancaster County CTC-Mt Joy Campus,410,109,26.6%
113363807,Lancaster County CTC,CTC,5284,Lancaster County CTC-Willow St Campus,526,130,24.7%
113364002,Lancaster SD,SD,2598,Burrowes Sch,321,284,88.5%
113364002,Lancaster SD,SD,7182,Carter and MacRae El Sch,394,380,96.4%
113364002,Lancaster SD,SD,2599,Elizabeth R Martin El Sch,742,596,80.3%
113364002,Lancaster SD,SD,2581,Fulton El Sch,387,361,93.3%
113364002,Lancaster SD,SD,2589,George Washington El Sch,538,523,97.2%
113364002,Lancaster SD,SD,2592,Hamilton El Sch,472,417,88.3%
113364002,Lancaster SD,SD,2593,Hand MS,515,508,98.6%
113364002,Lancaster SD,SD,2597,James Buchanan El Sch,373,293,78.6%
113364002,Lancaster SD,SD,5056,King El Sch,478,457,95.6%
113364002,Lancaster SD,SD,2584,Lafayette El Sch,501,472,94.2%
113364002,Lancaster SD,SD,2595,Lincoln MS,501,463,92.4%
113364002,Lancaster SD,SD,2596,McCaskey Campus,"2,631","2,381",90.5%
113364002,Lancaster SD,SD,7922,Phoenix Academy,350,343,98.0%
113364002,Lancaster SD,SD,6762,Price El Sch,473,439,92.8%
113364002,Lancaster SD,SD,2594,Reynolds MS,489,434,88.8%
113364002,Lancaster SD,SD,2587,Ross El Sch,300,275,91.7%
113364002,Lancaster SD,SD,2590,Thomas Wharton El Sch,367,292,79.6%
113364002,Lancaster SD,SD,2600,Wheatland MS,577,524,90.8%
113364002,Lancaster SD,SD,2591,Wickersham El Sch,395,367,92.9%
113000000,Lancaster-Lebanon IU 13,IU,0000,Lancaster-Lebanon IU 13,782,421,53.8%
101264003,Laurel Highlands SD,SD,2146,Clark El Sch,293,137,46.8%
101264003,Laurel Highlands SD,SD,2163,Hatfield El Sch,336,91,27.1%
101264003,Laurel Highlands SD,SD,4700,Hutchinson El Sch,362,153,42.3%
101264003,Laurel Highlands SD,SD,5146,Laurel Highlands MS,674,308,45.7%
101264003,Laurel Highlands SD,SD,6600,Laurel Highlands SHS,867,431,49.7%
101264003,Laurel Highlands SD,SD,4820,Marshall El Sch,271,103,38.0%
104374003,Laurel SD,SD,7001,Laurel El Sch,535,149,27.9%
104374003,Laurel SD,SD,2680,Laurel HS,362,89,24.6%
104374003,Laurel SD,SD,8432,Laurel MS,151,36,23.8%
104374207,Lawrence County CTC,CTC,4940,Lawrence County CTC,368,212,57.6%
113384307,Lebanon County CTC,CTC,5156,Lebanon County CTC,609,27,4.4%
113384603,Lebanon SD,SD,6616,Harding El Sch,647,519,80.2%
113384603,Lebanon SD,SD,5337,Houck El Sch,375,295,78.7%
113384603,Lebanon SD,SD,2754,Lebanon MS,"1,141",864,75.7%
113384603,Lebanon SD,SD,5155,Lebanon SHS,"1,344",952,70.8%
113384603,Lebanon SD,SD,6894,Northwest El Sch,687,601,87.5%
113384603,Lebanon SD,SD,2746,Southeast El Sch,493,364,73.8%
113384603,Lebanon SD,SD,2743,Southwest El Sch,524,396,75.6%
128034503,Leechburg Area SD,SD,6579,David Leech El Sch,324,240,74.1%
128034503,Leechburg Area SD,SD,7923,Leechburg Area HS,213,88,41.3%
128034503,Leechburg Area SD,SD,8393,Leechburg Area MS,159,103,64.8%
121393007,Lehigh Career & Technical Institute,CTC,5338,Lehigh Career & Technical Institute,"2,284","1,424",62.3%
120480002,Lehigh Valley Academy Regional CS,CS,7681,Lehigh Valley Academy Regional CS,"1,790",757,42.3%
120483170,Lehigh Valley Charter High School for th,CS,7634,Lehigh Valley Charter High School for th,637,213,33.4%
139481451,Lehigh Valley Dual Language Charter Scho,CS,8130,Lehigh Valley Dual Language Charter Scho,453,346,76.4%
121135503,Lehighton Area SD,SD,8439,Lehighton Area El Sch,"1,045",548,52.4%
121135503,Lehighton Area SD,SD,1315,Lehighton Area HS,743,367,49.4%
121135503,Lehighton Area SD,SD,1314,Lehighton Area MS,581,324,55.8%
128034607,Lenape Tech,CTC,4807,Lenape Tech,531,248,46.7%
116604003,Lewisburg Area SD,SD,4665,Donald H Eichhorn MS,458,130,28.4%
116604003,Lewisburg Area SD,SD,4084,Kelly El Sch,590,169,28.6%
116604003,Lewisburg Area SD,SD,4085,Lewisburg HS,619,153,24.7%
116604003,Lewisburg Area SD,SD,4081,Linntown El Sch,277,91,32.9%
107654903,Ligonier Valley SD,SD,6940,Laurel Valley El Sch,246,144,58.5%
107654903,Ligonier Valley SD,SD,4442,Ligonier Valley HS,488,151,30.9%
107654903,Ligonier Valley SD,SD,4440,Ligonier Valley MS,335,125,37.3%
107654903,Ligonier Valley SD,SD,5361,Mellon El Sch,430,142,33.0%
112673500,Lincoln CS,CS,7675,Lincoln CS,647,641,99.1%
112000000,Lincoln IU 12,IU,0000,Lincoln IU 12,"1,491",910,61.0%
175390169,Lincoln Leadership Academy Charter Schoo,CS,8125,Lincoln Leadership Academy Charter Schoo,841,714,84.9%
127040002,Lincoln Park Performing Arts CS,CS,7859,Lincoln Park Performing Arts CS,790,161,20.4%
126519476,Lindley Academy CS at Birney,CS,8206,Lindley Academy CS at Birney,711,551,77.5%
116493503,Line Mountain SD,SD,6786,Line Mountain El Sch,384,180,46.9%
116493503,Line Mountain SD,SD,3532,Line Mountain HS,370,126,34.1%
116493503,Line Mountain SD,SD,8286,Line Mountain MS,349,142,40.7%
112015203,Littlestown Area SD,SD,8406,Alloway Creek El Sch,855,344,40.2%
112015203,Littlestown Area SD,SD,0014,Littlestown SHS,594,193,32.5%
112015203,Littlestown Area SD,SD,0013,Maple Avenue MS,442,164,37.1%
115224003,Lower Dauphin SD,SD,1747,Conewago El Sch,218,65,29.8%
115224003,Lower Dauphin SD,SD,1752,East Hanover El Sch,379,107,28.2%
115224003,Lower Dauphin SD,SD,1775,Londonderry El Sch,265,108,40.8%
115224003,Lower Dauphin SD,SD,1776,Lower Dauphin HS,"1,131",266,23.5%
115224003,Lower Dauphin SD,SD,7414,Lower Dauphin MS,912,200,21.9%
115224003,Lower Dauphin SD,SD,1774,Nye El Sch,385,95,24.7%
115224003,Lower Dauphin SD,SD,7844,Price,11,8,72.7%
115224003,Lower Dauphin SD,SD,1797,South Hanover El Sch,409,69,16.9%
123464502,Lower Merion SD,SD,3293,Bala-Cynwyd MS,"1,054",124,11.8%
123464502,Lower Merion SD,SD,7597,Belmont Hills El Sch,478,70,14.6%
123464502,Lower Merion SD,SD,3286,Cynwyd Sch,566,44,7.8%
123464502,Lower Merion SD,SD,3291,Gladwyne Sch,747,58,7.8%
123464502,Lower Merion SD,SD,3296,Harriton SHS,"1,240",163,13.1%
123464502,Lower Merion SD,SD,3295,Lower Merion HS,"1,532",222,14.5%
123464502,Lower Merion SD,SD,3287,Merion El Sch,626,66,10.5%
123464502,Lower Merion SD,SD,3288,Penn Valley Sch,688,101,14.7%
123464502,Lower Merion SD,SD,3289,Penn Wynne Sch,795,89,11.2%
123464502,Lower Merion SD,SD,3294,Welsh Valley MS,"1,060",142,13.4%
123464603,Lower Moreland Township SD,SD,4960,Lower Moreland HS,770,140,18.2%
123464603,Lower Moreland Township SD,SD,7212,Murray Avenue Sch,607,91,15.0%
123464603,Lower Moreland Township SD,SD,3297,Pine Road El Sch,"1,012",117,11.6%
117414203,Loyalsock Township SD,SD,3036,Donald E. Schick Sch,705,306,43.4%
117414203,Loyalsock Township SD,SD,3037,Loyalsock Twp MS,386,173,44.8%
117414203,Loyalsock Township SD,SD,4828,Loyalsock Twp SHS,485,170,35.1%
115509998,Loysville Youth Dev Ctr,SJCI,7149,Loysville Youth Dev Ctr,53,53,100.0%
118000000,Luzerne IU 18,IU,0000,Luzerne IU 18,516,370,71.7%
117414807,Lycoming CTC,CTC,7291,Lycoming CTC,299,143,47.8%
129544503,Mahanoy Area SD,SD,7223,Mahanoy Area El Sch,510,365,71.6%
129544503,Mahanoy Area SD,SD,8403,Mahanoy Area JSHS,408,272,66.7%
102023030,Manchester Academic CS,CS,7549,Manchester Academic CS,384,314,81.8%
113364403,Manheim Central SD,SD,8461,Baron EL Sch,393,183,46.6%
113364403,Manheim Central SD,SD,8422,Doe Run El Sch,719,261,36.3%
113364403,Manheim Central SD,SD,7953,Manheim Central MS,928,355,38.3%
113364403,Manheim Central SD,SD,2618,Manheim Central SHS,"1,002",319,31.8%
113364503,Manheim Township SD,SD,2619,Brecht Sch,277,106,38.3%
113364503,Manheim Township SD,SD,6733,Bucher Sch,416,164,39.4%
113364503,Manheim Township SD,SD,8246,Landis Run Intermediate School,972,274,28.2%
113364503,Manheim Township SD,SD,2623,Manheim Twp HS,"1,817",553,30.4%
113364503,Manheim Township SD,SD,5114,Manheim Twp MS,958,277,28.9%
113364503,Manheim Township SD,SD,2621,Neff Sch,335,70,20.9%
113364503,Manheim Township SD,SD,4708,Nitrauer Sch,514,131,25.5%
113364503,Manheim Township SD,SD,7383,Reidenbaugh El Sch,363,74,20.4%
113364503,Manheim Township SD,SD,2620,Schaeffer Sch,320,112,35.0%
126513480,Mariana Bracetti Academy CS,CS,7672,Mariana Bracetti Academy CS,"1,322","1,322",100.0%
128325203,Marion Center Area SD,SD,2339,Marion Center Area JR/SR HS,600,280,46.7%
128325203,Marion Center Area SD,SD,8066,Rayne El Sch,318,158,49.7%
128325203,Marion Center Area SD,SD,8138,W.A. McCreery El Sch,374,194,51.9%
126510014,Maritime Academy Charter School,CS,7777,Maritime Academy CS,861,575,66.8%
125235502,Marple Newtown SD,SD,1898,Culbertson El Sch,463,72,15.6%
125235502,Marple Newtown SD,SD,1899,Loomis El Sch,406,92,22.7%
125235502,Marple Newtown SD,SD,1902,Marple Newtown SHS,"1,054",231,21.9%
125235502,Marple Newtown SD,SD,1901,Paxon Hollow MS,807,179,22.2%
125235502,Marple Newtown SD,SD,1894,Russell El Sch,335,57,17.0%
125235502,Marple Newtown SD,SD,1896,Worrall El Sch,399,61,15.3%
104105003,Mars Area SD,SD,7929,Mars Area Centennial Sch,527,53,10.1%
104105003,Mars Area SD,SD,1155,Mars Area El Sch,765,76,9.9%
104105003,Mars Area SD,SD,5363,Mars Area MS,536,34,6.3%
104105003,Mars Area SD,SD,1158,Mars Area Primary Ctr,536,38,7.1%
104105003,Mars Area SD,SD,1159,Mars Area SHS,"1,038",29,2.8%
126513150,MAST Community CS,CS,7574,MAST Community Charter School,"1,445",633,43.8%
126513117,MaST Community CS II,CS,8360,MaST Community CS II,982,625,63.6%
126511624,MaST Community CS III,CS,8453,MaST Community CS III,889,619,69.6%
126510002,Mastery CHS - Lenfest Campus,CS,7678,Mastery CHS - Lenfest Campus,582,490,84.2%
126519644,Mastery CS - Cleveland Elementary,CS,8259,Mastery CS - Cleveland Elementary,733,677,92.4%
126518795,Mastery CS - Francis D. Pastorius Elemen,CS,8288,Mastery CS - Francis D. Pastorius Elemen,626,569,90.9%
126513290,Mastery CS - Hardy Williams,CS,7588,Mastery CS - Hardy Williams,"1,179","1,014",86.0%
126518118,Mastery CS John Wister Elementary,CS,8365,Mastery CS John Wister Elementary,523,497,95.0%
